Date,Prev Close,Open,High,Low,Close,VWAP,Volume,Turnover,Deliverable Volume,%Deliverble
2020-07-02,350.39062,353.28455,360.17297,337.65836,348.12155,349.58853,2387837.5,51229158000000.0,986836.25,0.39646122
2020-07-03,345.86884,355.25168,356.0418,339.27698,341.75372,352.51395,1714786.5,35469623000000.0,851712.4,0.36708203
2020-07-06,356.96597,355.88382,362.54425,348.28223,340.27347,346.35364,2345675.5,74353600000000.0,951865.1,0.27708015
2020-07-07,360.69376,369.26886,364.10736,354.35425,356.81567,356.1347,3424976.5,107994140000000.0,1245353.4,0.29873243
2020-07-08,346.2614,346.09613,358.86368,333.14087,347.2166,351.87402,2732466.0,75147410000000.0,1195874.6,0.32301673
2020-07-09,344.18088,352.7064,350.3818,329.79358,342.9531,348.02792,2500362.0,99314130000000.0,1029829.7,0.3435782
2020-07-10,345.32986,354.12402,357.34613,341.39383,347.32895,341.1824,2559379.5,94256850000000.0,1184710.4,0.33485165
2020-07-13,338.09476,342.3249,351.87396,339.07715,341.3309,342.5843,3402939.2,77733304000000.0,1025739.8,0.31136397
2020-07-14,330.57086,341.1981,349.31342,323.35468,331.52417,337.18573,2740889.8,54766076000000.0,1108559.9,0.35351238
2020-07-15,322.75354,331.46255,331.823,318.6828,328.892,326.737,1663363.1,84513910000000.0,927378.94,0.37552005
2020-07-16,320.15002,330.63864,326.42642,308.54926,327.4704,321.82477,1983196.9,59417300000000.0,1500089.2,0.4330984
2020-07-17,313.29504,318.10965,326.70148,311.3429,317.26117,317.02142,2402126.2,65624814000000.0,1347952.0,0.45069245
2020-07-20,311.9678,315.33884,326.57306,310.62195,320.04733,318.1856,2173164.0,50438570000000.0,1419713.9,0.41793486
2020-07-21,318.0753,316.4193,323.76285,306.45093,322.51328,318.7576,3090577.5,60879165000000.0,1288640.1,0.39192596
2020-07-22,324.57703,325.7752,335.5042,318.09546,325.37823,330.34476,2737615.2,78095940000000.0,1449484.5,0.3747908
2020-07-23,321.28888,319.24442,322.29474,313.2575,314.37924,317.938,2565049.5,81879700000000.0,1088920.8,0.36603087
2020-07-24,319.4696,323.62344,323.94156,306.87054,311.54218,315.78067,2044753.1,55625933000000.0,1093202.1,0.3681231
2020-07-27,311.4279,314.4034,313.7971,304.6943,309.53775,312.2727,2782833.0,71876430000000.0,957510.7,0.31992167
2020-07-28,309.1988,314.81726,318.6052,296.01974,304.35803,308.13394,3372726.8,46959170000000.0,1521579.9,0.37885818
2020-07-29,312.6179,318.59323,326.45767,299.68167,310.43048,312.47083,3335825.5,83003420000000.0,1176632.8,0.31478503
2020-07-30,321.20898,324.56943,326.51797,309.28818,315.15234,316.56467,3106634.5,92355930000000.0,1224384.8,0.3017835
2020-07-31,311.6591,316.61404,315.5755,303.88303,311.86835,315.63458,3030321.8,84457170000000.0,1111273.8,0.3229479
2020-08-03,311.3287,321.00937,324.3482,309.1755,314.1255,316.23227,2565466.8,89308650000000.0,870164.3,0.2888138
2020-08-04,310.96112,315.86108,318.32126,307.63022,311.07388,315.0186,1950627.2,85349410000000.0,679942.06,0.2687658
2020-08-05,316.0192,320.5787,326.57428,306.85623,312.29355,315.36212,2270723.0,54428497000000.0,770619.06,0.24815182
2020-08-06,315.9662,320.68735,333.08255,319.39908,312.9148,314.35144,3037550.0,113524475000000.0,1210724.4,0.24824116
2020-08-07,325.08456,328.68356,331.79633,318.05994,323.30087,324.9405,3135670.2,80234450000000.0,1043740.8,0.26522145
2020-08-10,317.9706,321.5244,327.2184,308.76385,320.8281,323.37695,2425866.8,58348892000000.0,949618.3,0.29159033
2020-08-11,322.81552,329.43164,336.35257,317.3736,328.28625,327.47607,2362897.8,62690780000000.0,938432.25,0.32410377
2020-08-12,331.87848,336.0435,345.92685,327.77206,334.30618,332.5153,2454118.8,53118134000000.0,921641.8,0.30290964
2020-08-13,340.0936,342.18112,353.71365,334.4022,334.563,334.97833,3998849.0,68067180000000.0,1361259.2,0.2730141
2020-08-14,343.1743,346.51263,350.63452,332.6593,344.15274,348.50406,3412641.2,71208790000000.0,1386031.6,0.3120599
2020-08-17,342.7056,345.4457,353.14075,336.26532,343.28394,345.43335,2289573.2,76873870000000.0,1132160.2,0.31771418
2020-08-18,346.36514,360.90594,351.87503,333.836,353.42752,353.66245,2260072.8,76694390000000.0,1266534.6,0.3708922
2020-08-19,359.89847,368.8079,373.82,356.45877,358.67172,358.64246,2448126.2,51931760000000.0,1147103.2,0.35521734
2020-08-20,351.91068,354.99698,366.7704,351.10803,351.77557,362.04642,2926781.2,66566247000000.0,1026860.4,0.29679194
2020-08-21,352.74762,361.1261,365.58502,338.55795,352.61963,352.53214,2759310.5,44268460000000.0,1171690.2,0.35276723
2020-08-24,354.78726,357.74792,364.35123,346.7078,353.14178,357.571,1509973.2,83185520000000.0,945344.94,0.3597626
2020-08-25,353.51434,358.22513,358.2074,339.80768,349.08646,348.4326,1778013.0,80562340000000.0,845034.0,0.3107329
2020-08-26,350.58487,356.7061,360.57303,344.2434,345.8679,348.95856,2325331.8,56054890000000.0,886769.4,0.3165446
2020-08-27,349.63202,352.13443,365.48907,346.27188,349.76248,346.90384,3588917.8,96566030000000.0,1495731.1,0.26181152
2020-08-28,348.4751,347.15445,353.34253,335.23282,349.66406,349.30194,4100482.2,111071810000000.0,1479080.5,0.32588196
2020-08-31,348.10556,353.08704,370.6969,339.20416,355.77365,352.7157,2336228.2,95422345000000.0,1305564.4,0.3155521
2020-09-01,369.10806,371.56177,377.46036,365.10736,354.22433,354.472,4112953.5,125846330000000.0,1677074.8,0.25788113
2020-09-02,369.96826,379.38348,376.82324,372.245,368.34134,369.96896,5746652.5,106894110000000.0,2216266.8,0.27853486
2020-09-03,340.09122,341.3788,359.15863,346.00696,347.0343,361.28137,4828182.5,101457130000000.0,1649775.4,0.23462243
2020-09-04,349.81418,369.88522,368.7083,348.3798,355.57587,368.65344,3284204.2,114361700000000.0,1258227.8,0.2717608
2020-09-07,369.28958,383.76227,378.70438,361.15594,369.95746,360.7147,3007776.2,110106340000000.0,1494187.0,0.3038711
2020-09-08,349.51978,365.41006,366.62506,355.06906,350.19925,362.4811,4176611.0,117770755000000.0,1687496.2,0.28210607
2020-09-09,338.50436,354.1477,364.24014,334.95984,335.2874,348.4767,3665509.2,87005150000000.0,991249.4,0.23965637
2020-09-10,335.32996,347.65872,346.79807,334.74,341.20737,345.78143,2109798.2,112314645000000.0,1023915.5,0.2269799
2020-09-11,347.84845,350.33597,351.5585,322.57126,345.81073,335.8927,2729273.2,116086040000000.0,1180354.9,0.24443857
2020-09-14,337.48108,339.78232,356.33923,330.587,334.0843,338.8131,2346613.0,124296920000000.0,1048275.6,0.24071103
2020-09-15,336.93076,339.27032,344.18347,335.67407,338.5664,336.68158,2116820.0,96254870000000.0,982640.94,0.24824418
2020-09-16,340.6524,341.84012,353.84003,331.0451,351.12836,343.7346,2523699.8,98578570000000.0,760585.3,0.23942555
2020-09-17,346.77344,346.03513,365.52588,339.57675,353.05667,352.71814,2271793.2,54242316000000.0,830301.2,0.2587642
2020-09-18,352.44006,349.89246,364.14813,345.63507,346.58008,346.21664,1478003.9,30415910000000.0,465499.88,0.2766291
2020-09-21,359.29538,363.8772,366.64532,345.90085,358.2413,352.2402,2141815.8,15447790000000.0,985633.44,0.323667
2020-09-22,355.65594,355.31433,362.93317,351.02902,359.87012,361.96228,3335444.0,55924800000000.0,1015432.9,0.30637926
2020-09-23,344.1448,335.24353,354.10342,332.11502,336.96152,348.943,3477617.2,29258519000000.0,968204.7,0.28284112
2020-09-24,337.77472,341.9493,343.25742,323.456,340.99686,333.95883,2826024.8,56494890000000.0,1103531.6,0.30749583
2020-09-25,332.0137,327.29938,330.32022,312.42365,330.99646,324.67636,3387061.8,98349870000000.0,1803451.9,0.36895722
2020-09-28,323.91904,324.86505,332.53778,319.75418,315.95197,327.1103,4362263.0,148530640000000.0,1649779.6,0.31305212
2020-09-29,330.24707,341.23636,347.16867,333.1209,329.91757,337.70477,3435141.5,86336360000000.0,1287592.4,0.2735466
2020-09-30,342.26425,350.4063,352.64975,337.5522,341.24905,345.68018,2818321.0,73311434000000.0,1061441.4,0.2586256
2020-10-01,337.07092,347.732,347.08386,322.58084,332.90308,343.0182,2769968.0,95129020000000.0,1117992.6,0.26432392
2020-10-05,337.86136,354.53894,352.97763,337.41412,332.17712,338.83447,2285400.0,108150610000000.0,826611.6,0.24341314
2020-10-06,339.04507,368.38876,345.11365,323.14783,357.4469,351.13412,4597913.5,61859466000000.0,2454809.5,0.38256702
2020-10-07,349.39572,354.57318,375.41843,340.85342,350.3033,353.62167,4508832.5,97216360000000.0,1930447.5,0.2958624
2020-10-08,349.15775,361.16443,371.42477,346.74716,357.52722,363.54352,3481984.0,83575740000000.0,1621251.0,0.28164777
2020-10-09,353.11588,360.7139,357.66345,346.57605,364.78696,356.64203,2440032.2,51202200000000.0,1255688.5,0.29037717
2020-10-12,363.05118,363.73758,364.66455,357.6807,361.01566,364.5703,2465254.5,144518520000000.0,1038797.6,0.3072819
2020-10-13,355.0433,357.26343,363.18472,355.4986,348.8865,356.19055,2031420.6,59962886000000.0,1135496.1,0.35078788
2020-10-14,349.60504,353.21234,366.6805,345.11774,349.58792,358.22345,2059227.8,9517054000000.0,866872.5,0.35345235
2020-10-15,343.40927,348.51944,362.26254,338.4125,354.1967,344.49976,1986656.4,75814470000000.0,1391496.8,0.38062754
2020-10-16,349.46124,347.12018,357.2533,339.57126,340.9578,343.29977,2315558.5,95053950000000.0,1144271.2,0.38849494
2020-10-19,351.09122,361.1813,361.9407,337.03214,356.24197,346.78406,2538156.0,42302576000000.0,1221538.2,0.40012926
2020-10-20,352.5712,348.8371,358.5333,338.42474,348.50287,351.04572,2254567.5,33290728000000.0,936019.7,0.3791165
2020-10-21,346.9452,346.41055,357.72446,338.28604,352.42288,352.28467,1938034.5,21016005000000.0,960587.25,0.38601276
2020-10-22,350.05377,353.16754,356.59406,334.70084,353.51382,352.39844,2806843.8,91660780000000.0,1193443.8,0.37614217
2020-10-23,363.02667,362.98853,366.72482,350.32816,359.04703,354.73218,2161532.0,87896350000000.0,1079925.1,0.33367482
2020-10-26,368.09412,366.59506,369.8141,356.4661,355.95496,360.66174,3132520.8,49271510000000.0,1063457.1,0.2948716
2020-10-27,369.63287,370.91888,376.73602,364.13464,361.33344,374.4549,3448271.2,57749363000000.0,1478333.0,0.28977352
2020-10-28,363.936,369.6271,368.3381,353.95157,362.00937,366.79648,4083580.5,107687870000000.0,1523497.5,0.2993132
2020-10-29,355.20328,360.19632,367.36746,347.74017,353.77805,363.3575,3289460.0,113868634000000.0,1319473.9,0.29983628
2020-10-30,351.57425,360.40195,364.71286,343.42114,349.73184,351.94028,2990674.8,105192490000000.0,968120.56,0.2868344
2020-11-02,354.15054,362.63217,369.42215,352.6881,346.97998,347.6923,3813762.2,100791180000000.0,1675867.0,0.27069473
2020-11-03,354.73346,367.54794,367.88126,348.06046,354.68015,358.5226,5382184.5,97225060000000.0,2227431.5,0.3125831
2020-11-04,343.48157,352.57922,366.7283,337.0797,348.52667,354.97998,4501514.0,142018760000000.0,2092158.4,0.31752184
2020-11-05,352.34915,366.46985,367.9254,345.69922,353.39154,352.59048,5295481.0,174828660000000.0,2440697.2,0.2749617
2020-11-06,369.41476,400.36807,378.39734,361.11755,393.2197,377.73108,7601452.5,148076600000000.0,4150531.2,0.36309475
2020-11-09,355.04803,359.92435,379.95868,361.98074,366.6513,378.93024,6232328.5,168415150000000.0,3249869.8,0.35029384
2020-11-10,353.55618,372.1289,376.80695,348.9183,364.62335,377.4269,4169130.2,116201200000000.0,2463881.8,0.39409396
2020-11-11,367.4578,386.99683,377.40146,371.8772,379.83157,373.7264,3293793.8,92338990000000.0,2374839.2,0.40535694
2020-11-12,371.26514,374.7555,379.47177,368.99762,368.41733,374.53394,3928480.8,131129250000000.0,2303026.0,0.39728943
2020-11-13,362.0158,369.40158,380.72946,357.0155,349.42584,366.52036,3495776.5,63663126000000.0,1870502.0,0.39370412
2020-11-14,362.1776,368.49374,370.69952,354.22324,363.32355,368.1093,2350078.5,60059000000000.0,1595246.5,0.38729507
2020-11-17,365.98114,366.54764,365.38272,347.05978,369.0078,359.90616,2492834.5,125220770000000.0,1777218.9,0.45749402
2020-11-18,368.21948,367.66464,390.70703,356.24548,365.8798,362.59863,3507143.2,139225340000000.0,1891741.9,0.3922614
2020-11-19,389.34744,393.94467,400.56363,378.53247,388.36688,377.88504,4950781.0,124428155000000.0,2715074.8,0.34289604
2020-11-20,392.95395,377.24878,393.8187,366.53964,384.523,385.22684,5310978.0,125177270000000.0,2422520.5,0.3202077
2020-11-23,370.42853,374.75217,387.95328,366.377,381.61536,385.76343,4161086.8,117783020000000.0,2010484.1,0.34648055
2020-11-24,380.5643,387.56274,383.3488,376.14105,381.61694,384.0681,2863195.8,105749150000000.0,1383257.6,0.34344974
2020-11-25,413.87845,407.45248,418.85968,400.84836,384.89145,378.87738,4118290.2,93991330000000.0,1777005.0,0.25454566
2020-11-26,407.21115,403.91647,410.70898,406.8592,390.26675,405.0251,8111835.0,106411095000000.0,2967356.8,0.2411558
2020-11-27,392.9647,388.5554,410.50424,395.24896,386.08173,405.7755,7061276.5,134010310000000.0,3016913.8,0.2597067
2020-12-01,388.66483,410.59015,395.7098,383.33807,403.8576,410.11105,5503801.5,225337290000000.0,2665289.8,0.31706133
2020-12-02,421.68005,439.99817,439.28137,410.29465,427.15906,419.87476,4352100.5,172613300000000.0,2378437.8,0.3210291
2020-12-03,429.7986,447.1157,452.28967,436.34924,424.70215,438.5821,6103649.5,164359050000000.0,2652920.2,0.29002807
2020-12-04,425.55023,444.97787,454.27423,428.95322,424.01016,438.75885,6625761.0,136985030000000.0,2978213.5,0.28904057
2020-12-07,428.03827,443.1539,455.32755,423.3909,430.27686,439.186,4695121.5,191029760000000.0,2261159.2,0.2590217
2020-12-08,460.34048,475.71356,470.90186,445.1858,449.08182,448.8654,3475550.8,179519200000000.0,2318440.5,0.23666286
2020-12-09,469.19525,484.07596,471.53134,466.77618,466.73584,467.5257,3897927.0,174268260000000.0,2213742.8,0.2698528
2020-12-10,447.3214,464.00507,473.4865,455.33377,461.92944,466.92447,3672642.2,155963080000000.0,1992184.9,0.25374502
2020-12-11,434.5457,450.68967,458.8179,435.55676,443.98444,460.48224,3858653.0,146514070000000.0,1280563.8,0.23927647
2020-12-14,458.81735,471.4685,492.0062,461.6186,464.55737,460.71713,2743895.0,109917130000000.0,1218851.5,0.23178203
2020-12-15,465.89908,466.8015,482.88184,459.10358,464.2242,458.92264,2545062.5,129721560000000.0,1180880.8,0.23400469
2020-12-16,476.76398,481.04147,495.98856,461.7642,458.6531,461.09888,2779989.2,85116504000000.0,1421432.9,0.24258214
2020-12-17,467.61902,476.31885,469.11462,461.4285,470.15637,479.01843,3365075.0,124157880000000.0,1469844.0,0.26550254
2020-12-18,463.21777,464.1602,477.6343,448.23154,471.66418,462.60275,3434930.2,89735220000000.0,1687336.4,0.30657417
2020-12-21,460.76212,463.37927,482.86365,444.95728,473.0609,467.26398,3179954.5,109073890000000.0,1327372.6,0.31222275
2020-12-22,465.64255,462.5189,481.99643,448.4615,466.51318,460.54962,3119247.8,105453930000000.0,1809637.6,0.28296626
2020-12-23,462.8038,456.12814,468.4471,451.23846,451.36432,456.04825,4558471.0,165381240000000.0,1754849.0,0.25433105
2020-12-24,471.58246,478.89322,483.11343,474.74002,467.962,478.13147,4179538.0,93668810000000.0,1708319.8,0.27906096
2020-12-28,478.4236,474.17322,480.56012,471.14465,464.18832,481.78882,3109469.0,96033840000000.0,1133653.9,0.24278258
2020-12-29,484.1921,500.74393,495.66583,470.27985,475.17584,481.8605,3260249.8,105136706000000.0,1516981.8,0.2260777
2020-12-30,472.17804,483.11304,483.29242,469.4607,473.72046,481.5755,3871469.2,146498400000000.0,1398531.6,0.23191588
2020-12-31,474.86115,490.60742,491.57294,473.36945,471.69135,487.05298,3684829.8,120025510000000.0,1233825.0,0.22354034
2021-01-01,473.89224,486.24368,492.66486,458.94846,468.8686,478.6135,2967036.0,112113320000000.0,826048.06,0.21788694
2021-01-04,490.5645,501.14716,516.1812,477.9058,482.60608,484.61118,2492271.0,75763290000000.0,1086308.6,0.20072672
2021-01-05,492.4643,496.72913,502.61893,481.75436,482.6002,491.235,3521234.0,128785420000000.0,1217860.0,0.1874702
2021-01-06,486.2879,505.08878,502.3013,481.20688,490.8006,495.1472,3562221.5,158397720000000.0,1331167.0,0.22498132
2021-01-07,479.10098,492.57785,495.23962,470.63953,490.54163,489.19092,2371531.2,143378190000000.0,813835.6,0.21026893
2021-01-08,495.54453,512.1747,522.84296,491.18027,498.693,495.3766,2133059.8,80724716000000.0,1296158.9,0.2177564
2021-01-11,512.5625,522.8585,533.48627,517.646,517.2309,517.1915,2929783.2,120995900000000.0,1332727.4,0.21791115
2021-01-12,504.07602,514.82806,529.73157,502.131,512.5871,515.84283,3229583.8,117683740000000.0,1677805.4,0.27215463
2021-01-13,500.0319,516.1686,517.6703,494.57794,500.6035,512.49567,3232217.8,107737590000000.0,1229937.8,0.28395754
2021-01-14,522.2144,537.6985,549.34216,525.59595,524.7884,522.06805,2297123.5,78915840000000.0,1405066.4,0.25370663
2021-01-15,534.7045,539.5266,540.99243,528.2051,531.7555,541.83875,3614876.2,50142363000000.0,1439376.8,0.2415656
2021-01-18,522.2719,532.5869,545.7097,508.91965,523.7577,535.7435,3191327.8,91965410000000.0,1512543.5,0.27307054
2021-01-19,504.98196,520.25146,513.1422,495.94415,506.34305,516.2192,3272747.5,164862470000000.0,1213884.0,0.2667945
2021-01-20,518.7489,537.86633,538.58844,504.57846,520.5079,513.82635,3081001.5,128081290000000.0,1494727.9,0.2825987
2021-01-21,539.805,548.514,556.11597,529.7364,534.53625,536.2735,4182711.2,87384990000000.0,1955978.0,0.25186232
2021-01-22,553.9558,562.5128,570.69543,538.4084,541.9843,563.57007,4315141.0,110206790000000.0,2285194.0,0.263933
2021-01-25,529.25635,545.9509,541.99976,518.79016,531.41626,543.0607,3621027.8,180766450000000.0,1566142.6,0.24237113
2021-01-27,522.74963,547.8565,535.8799,518.88214,529.6806,530.90576,3061330.8,160363900000000.0,1319633.5,0.24547635
2021-01-28,525.7337,540.24677,542.50964,519.58813,523.66815,524.9221,3161466.8,94653810000000.0,1363957.9,0.24443588
2021-01-29,519.8937,527.4665,540.20215,515.4513,516.20435,527.25214,3371589.5,106765280000000.0,1589275.1,0.22700721
2021-02-01,503.6186,512.8491,526.7556,495.9417,503.87723,516.5859,3298170.2,118193450000000.0,1514928.2,0.24899867
2021-02-02,507.75488,528.3003,533.30676,509.66196,514.64966,517.22327,3432771.2,143034930000000.0,1627658.2,0.2588208
2021-02-03,540.3223,556.7991,556.1074,535.9067,543.1019,541.66833,3202225.5,140526810000000.0,1446586.1,0.24353176
2021-02-04,543.2879,546.4707,557.6438,523.91144,546.672,549.6601,3199830.0,84921630000000.0,1549167.9,0.27664536
2021-02-05,547.0819,559.1689,562.41284,535.30664,549.58496,560.92596,3416794.5,98907900000000.0,1701999.2,0.2771828
2021-02-08,552.14056,563.1978,571.3599,547.1911,558.97485,562.69904,2900569.5,130637250000000.0,1562753.6,0.30995536
2021-02-09,574.3416,585.3373,592.0374,567.16504,573.5107,571.7577,3053592.2,108383530000000.0,1443255.8,0.27383786
2021-02-10,590.50934,594.6,602.1877,571.99396,582.0992,590.64465,3457571.0,72542890000000.0,1737670.5,0.27096173
2021-02-11,587.5255,588.8904,597.8372,571.80676,564.463,579.3808,4819381.5,109965850000000.0,2472293.5,0.24395145
2021-02-12,577.6996,595.0327,580.1654,571.13354,577.47565,593.1925,5704745.5,163280850000000.0,2743154.5,0.29441333
2021-02-15,596.08203,600.216,617.674,588.405,573.1727,576.6497,4511059.0,127984560000000.0,2256664.2,0.21320842
2021-02-16,618.98315,644.9581,618.8474,618.8474,614.7602,634.47906,5788277.0,146166110000000.0,2517625.8,0.19795898
2021-02-17,625.97614,644.001,645.7581,616.4027,623.73883,626.7904,5287331.5,167139100000000.0,2856445.5,0.21290165
2021-02-18,634.1626,669.1181,658.4357,646.8883,612.25037,643.90283,7113946.5,190109010000000.0,3245190.2,0.16534938
2021-02-19,667.6284,715.6436,674.7852,668.92883,658.3555,680.9012,7523099.0,187790800000000.0,3222581.8,0.19215913
2021-02-22,644.12744,670.3249,676.4319,646.20355,637.55927,661.2491,4754925.5,225631220000000.0,2514856.2,0.14592773
2021-02-23,634.87573,709.0618,664.28094,637.7709,639.5779,675.70306,4882020.0,159141090000000.0,2814756.5,0.19001994
2021-02-24,650.8492,699.86316,683.32385,674.65405,651.7824,658.365,3529299.5,261373900000000.0,2059827.2,0.17882772
2021-02-25,625.0357,675.9017,654.72784,630.7859,643.3295,662.0776,4060828.5,241484750000000.0,2154375.5,0.19464852
2021-02-26,635.28796,685.9026,713.65247,632.649,639.51965,645.0421,3083070.2,128626830000000.0,1735161.1,0.16676491
2021-03-01,668.1734,701.11,704.0213,697.1515,673.3887,681.6584,2832356.5,210276250000000.0,2704902.5,0.15411916
2021-03-02,675.32684,683.1231,687.9185,638.0159,682.50574,676.058,4442585.5,227127750000000.0,2930994.2,0.18673202
2021-03-03,657.89294,689.37787,706.5523,659.2725,679.6668,690.8931,2430669.0,235957890000000.0,2044765.8,0.23087512
2021-03-04,709.0811,726.2599,731.16406,713.14465,723.82117,711.1281,1132222.5,124989570000000.0,2074953.5,0.17597647
2021-03-05,761.02875,745.7078,772.6071,755.89954,736.8174,720.00244,5150222.0,113725920000000.0,2639786.0,0.13572335
2021-03-08,755.079,758.2289,769.83716,736.9195,756.96484,781.24585,8514919.0,117335830000000.0,3623453.0,0.17519887
2021-03-09,741.9503,741.87427,748.2355,728.211,721.15393,765.0503,4188858.8,156895780000000.0,2315025.2,0.17407523
2021-03-10,750.5016,800.2417,750.4039,743.26697,745.99603,767.7826,2738309.8,217046300000000.0,1700670.5,0.21781613
2021-03-12,756.3534,794.2248,782.55505,751.8242,766.0547,765.5575,3952956.0,99715014000000.0,1555803.1,0.2633976
2021-03-15,735.2976,763.3657,765.6391,734.4373,710.2182,762.1353,6169559.0,56388043000000.0,2272859.0,0.27192914
2021-03-16,697.5777,732.76306,735.6944,664.6172,688.39545,708.9077,6078571.5,167875220000000.0,2753798.2,0.24059154
2021-03-17,697.1594,713.9948,727.00085,679.0532,684.9635,694.65326,3556345.8,245912930000000.0,2647519.8,0.22826137
2021-03-18,686.8885,712.97705,686.58453,637.50793,694.2034,698.0615,3231597.5,208017040000000.0,2474285.5,0.26192474
2021-03-19,665.2471,685.17316,691.11536,651.8428,670.38635,669.1112,1407444.1,235648780000000.0,2013346.8,0.25914752
2021-03-22,664.2548,684.0771,684.80695,663.98474,693.6137,684.1043,2574472.5,297716000000000.0,1879885.8,0.20266026
2021-03-23,684.0826,672.0992,719.0455,669.5656,673.8591,677.0989,4860363.0,111433670000000.0,2439798.2,0.16239505
2021-03-24,733.35187,736.2722,770.2969,763.7131,702.48816,721.4749,5421555.5,152552940000000.0,2858979.0,0.121985905
2021-03-25,742.6161,749.2998,735.3093,730.22894,737.2431,740.7207,4715203.0,160485180000000.0,2646398.2,0.1307704
2021-03-26,710.5892,736.2119,704.3473,706.15247,701.4631,734.577,4673889.0,195821790000000.0,2670618.0,0.21990193
2021-03-30,692.9025,756.6208,714.3789,713.9849,709.3247,744.71576,4498866.0,187312030000000.0,1973868.9,0.21257728
2021-03-31,698.3664,737.7915,740.05945,729.3227,700.235,711.6384,4657948.5,110742060000000.0,1469276.1,0.18784966
2021-04-01,698.0822,740.4878,749.2037,690.7014,702.5452,717.6368,5393272.5,101159020000000.0,1851455.8,0.18873268
2021-04-05,690.0438,723.839,734.314,668.99664,672.5762,707.1122,4240401.5,144507610000000.0,2241540.0,0.18810053
2021-04-06,711.0733,757.3029,736.1617,715.74475,687.76154,710.2883,3069512.2,297780200000000.0,2108682.2,0.1683716
2021-04-07,784.0043,790.93976,808.8629,775.92444,729.28766,695.22595,2256196.5,-29596690000000.0,2640957.2,0.060025282
2021-04-08,894.8458,877.7932,846.28815,915.01105,786.79535,793.5972,10126715.0,-41080950000000.0,6108292.5,-0.061289538
2021-04-09,854.324,824.37256,740.2047,794.9094,842.9257,888.20123,14380669.0,520280860000000.0,7280279.0,0.018711504
2021-04-12,724.99994,806.95184,760.3845,723.5275,779.8763,833.5353,3475990.2,632816000000000.0,3878757.5,0.088697806
2021-04-13,735.7012,938.32086,819.7233,831.8356,781.89294,836.09393,-364381.5,267296100000000.0,1488688.5,0.1379687
2021-04-15,839.6834,957.07275,911.77966,960.7765,788.3672,775.6481,10291838.0,72119870000000.0,4723847.5,0.07477913
2021-04-16,752.23016,845.90625,824.53204,825.16754,697.5747,842.96124,19402538.0,237087730000000.0,6371423.0,0.020792985
2021-04-19,635.9936,753.49835,776.39154,646.8005,594.84283,714.02655,8316847.0,70883285000000.0,4367829.5,0.0047140764
2021-04-20,632.33295,792.8521,636.8535,670.7661,660.5298,690.9153,-1785836.1,586653540000000.0,3790047.5,0.10064749
2021-04-22,653.0379,753.4444,704.1554,600.5828,723.98047,624.46844,553146.4,414257150000000.0,3824746.2,0.22919978
2021-04-23,580.52374,682.2025,685.92413,644.5281,661.61755,685.75745,6492814.5,433969840000000.0,4268129.0,0.16450284
2021-04-26,657.74695,651.6121,746.121,640.2911,684.0856,690.6246,6273275.0,365458530000000.0,4039714.8,-0.038271844
2021-04-27,647.28656,614.92566,725.4141,635.53094,687.5966,675.96234,5581909.0,628815560000000.0,3610012.0,0.039203186
2021-04-28,732.0787,753.0122,828.6627,713.6122,749.4991,726.1212,957110.4,101811394000000.0,3522390.0,0.2556427
2021-04-29,790.9113,796.6567,757.53516,809.4812,774.87854,778.76404,-1919047.5,215261300000000.0,1358360.0,0.26246578
