Date,Prev Close,Open,High,Low,Close,VWAP,Volume,Turnover,Deliverable Volume,%Deliverble
2020-06-26,386.67603,396.5154,386.98447,378.47812,382.0747,373.6605,642111.7,-6921875600000.0,1346919.8,0.375709
2020-06-29,394.47296,403.81424,396.53214,390.6955,390.38245,383.38486,580014.5,-22322201000000.0,1236210.8,0.38168034
2020-06-30,383.22845,390.88123,407.03857,383.83167,381.67554,387.27927,558515.06,-23468515000000.0,1406875.2,0.39001155
2020-07-01,392.24835,389.97366,405.928,389.79794,384.97058,389.62732,721615.1,-4046702000000.0,1538548.5,0.38428545
2020-07-02,400.80093,397.39795,395.72733,396.80908,384.18436,385.25818,1178250.9,-16403766000000.0,1457046.2,0.3825404
2020-07-03,400.18185,412.49582,396.39478,394.76743,395.15704,388.0937,609768.7,-25425793000000.0,1323271.0,0.37308097
2020-07-06,393.93567,399.29663,384.84518,376.57788,390.5097,382.43317,422426.9,-21314935000000.0,1354130.8,0.36528414
2020-07-07,398.2812,391.5955,394.61496,378.55807,387.79453,384.90204,-85668.75,-20867833000000.0,1220660.8,0.36506382
2020-07-08,401.79346,395.0673,408.13687,388.67044,390.02194,389.41214,186421.7,-23753237000000.0,1295555.6,0.37026328
2020-07-09,385.61203,399.13416,387.60312,376.96667,385.76056,377.85657,815159.8,-20136038000000.0,1369370.8,0.36326537
2020-07-10,391.38245,414.43985,395.8956,390.4061,397.5562,389.91083,1254343.9,-12585732000000.0,1407092.6,0.37230897
2020-07-13,397.1764,418.20142,397.96027,386.86407,401.54663,387.0404,562698.75,415161100000.0,1431690.2,0.39015254
2020-07-14,390.18295,414.81207,401.47675,390.93082,396.5289,385.40726,243665.1,15634433000000.0,1386363.1,0.38883716
2020-07-15,395.16888,413.1595,409.03665,397.66528,400.4501,393.71722,409908.5,4792379000000.0,1336923.0,0.3809161
2020-07-16,392.34338,399.77277,403.938,387.95724,391.02164,389.52325,551471.4,-16125010000000.0,1365409.2,0.37876514
2020-07-17,410.0093,409.80554,394.6724,390.42456,404.68518,390.4247,173118.34,11077065000000.0,1483607.2,0.38160107
2020-07-20,404.76733,406.96695,389.08478,389.0965,400.4219,385.80936,231039.5,38151040000000.0,1391300.6,0.38024226
2020-07-21,378.26608,391.02533,380.6752,372.87805,379.10318,375.2293,622370.0,2307070000000.0,1356654.6,0.37502003
2020-07-22,359.6019,390.96237,385.95544,368.9834,372.0167,375.86884,926566.44,-2056141000000.0,1217226.2,0.36879298
2020-07-23,372.04266,400.5423,387.4547,373.04092,386.31653,385.7243,899857.9,-31339827000000.0,1064797.0,0.35740563
2020-07-24,382.3862,395.90417,377.2547,368.10193,383.56796,370.65942,1136250.6,-36784805000000.0,987147.56,0.37937826
2020-07-27,370.45056,378.7507,364.83145,356.3026,363.01077,350.50488,782391.75,11627550000000.0,946647.06,0.36509818
2020-07-28,360.95145,375.92105,367.66763,352.14526,358.42892,355.63342,1071684.9,12537676000000.0,928017.9,0.3595732
2020-07-29,370.2868,399.41843,388.83902,371.45258,379.04053,374.73834,1240762.8,-17894532000000.0,1084444.8,0.3669626
2020-07-30,367.56467,396.46866,385.16837,370.3763,375.4077,371.63132,1215928.9,-10551530000000.0,1159095.1,0.36999196
2020-07-31,360.7312,395.0537,382.46124,367.40967,370.39352,370.58136,1468723.9,13654859000000.0,1236341.2,0.3651903
2020-08-03,378.97693,401.639,385.352,373.59033,386.272,379.4742,1618594.5,8472408000000.0,1122979.6,0.36998293
2020-08-04,386.79102,401.6108,384.1546,374.7411,389.1768,383.52277,1514251.1,3244474500000.0,1250619.1,0.3704858
2020-08-05,375.44955,382.8352,370.18298,360.8711,372.33292,371.00146,1388643.5,-28370547000000.0,1254165.4,0.36374545
2020-08-06,374.67502,378.20358,374.18616,357.4478,372.25598,372.12354,1062637.8,-55152730000000.0,1194450.2,0.36663404
2020-08-07,375.07056,389.8855,379.3234,364.52472,380.72946,376.6257,707650.1,7819638600000.0,1124335.4,0.37103933
2020-08-10,372.47104,388.88184,365.25613,359.3184,375.6071,369.77505,749684.8,29819287000000.0,1106906.1,0.35842064
2020-08-11,369.93842,378.81168,358.4325,350.47122,364.92612,357.4807,704657.0,17032906000000.0,1139459.6,0.35926527
2020-08-12,377.80557,389.08038,363.09308,357.28506,374.43414,358.7038,611099.5,-17530828000000.0,1039599.94,0.3681417
2020-08-13,376.2874,396.56082,360.87012,354.03354,374.84058,364.68906,509826.97,-16121300000000.0,1016809.75,0.3516106
2020-08-14,365.25717,395.7039,378.7643,368.69226,374.3894,374.0927,1342182.2,-30395423000000.0,1153737.2,0.34887654
2020-08-17,346.70416,380.0462,388.7249,370.667,358.54102,363.28885,1844216.4,-20234980000000.0,1167102.8,0.34838024
2020-08-18,357.57574,375.96457,386.2091,364.90427,360.6581,368.1656,1481843.9,-20313065000000.0,1099981.0,0.34199458
2020-08-19,377.75214,392.47302,387.6207,374.24167,378.0062,378.14862,1285291.6,-34465668000000.0,1187705.0,0.3589023
2020-08-20,380.52518,400.03287,389.14413,377.9449,381.52057,376.45108,654401.25,-1565853900000.0,1104988.9,0.35974655
2020-08-21,379.20377,407.50543,398.5747,379.0289,386.18384,388.43097,863994.9,-33100489000000.0,1075712.6,0.34976092
2020-08-24,383.41476,405.28986,389.60678,374.97614,391.1879,388.80048,819215.06,-45690776000000.0,1056094.9,0.34286076
2020-08-25,394.5888,399.38995,400.7156,388.00592,394.25598,398.27664,787690.1,-49657220000000.0,1193418.8,0.34592104
2020-08-26,394.7142,402.69925,413.2722,395.47437,399.1996,407.9683,1076457.1,-77914566000000.0,1233094.2,0.3545757
2020-08-27,398.52463,408.1496,409.7116,393.02036,404.18155,408.98154,511435.56,-56884904000000.0,1131879.0,0.35404462
2020-08-28,402.24353,421.855,411.49698,402.22855,410.875,410.28302,406024.22,-10476051000000.0,1045437.5,0.35411617
2020-08-31,404.4923,420.44858,404.31628,393.40228,407.04855,406.8148,83722.305,-32083303000000.0,1026828.75,0.34759432
2020-09-01,402.16415,414.00278,397.42615,389.20392,403.93298,402.87122,206404.2,-35531060000000.0,1224315.5,0.35420462
2020-09-02,402.76083,415.51697,401.08984,393.37598,403.03046,399.71506,86056.15,-27418482000000.0,1240132.9,0.35752574
2020-09-03,396.3949,423.44055,397.9822,388.73798,401.16702,397.96652,392385.7,-15345221000000.0,1117255.0,0.34901366
2020-09-04,391.0629,425.76175,399.4539,391.91528,401.4454,396.12222,641122.0,-17133773000000.0,1105203.5,0.34745264
2020-09-07,382.19025,423.08035,404.8593,392.7186,396.51624,392.35016,382443.3,-3754904000000.0,1076182.9,0.3457275
2020-09-08,385.8808,414.1008,406.16965,385.75137,392.09882,388.30695,-43701.97,-6088405000000.0,1058478.1,0.35024652
2020-09-09,391.62607,421.94946,405.12933,393.171,398.03815,391.20734,-164421.5,6294409300000.0,1001399.56,0.3507073
2020-09-10,403.40768,423.31927,404.0557,396.60193,404.0481,394.87848,-339637.3,28418243000000.0,980671.75,0.35473228
2020-09-11,402.99985,423.09787,405.9435,394.349,405.1589,398.65668,-205341.42,11675569000000.0,1013902.75,0.35034248
2020-09-14,397.60236,430.80316,396.68716,387.9221,409.19827,398.3426,13521.071,4977116000000.0,1029787.6,0.34603393
2020-09-15,391.13196,422.31845,402.17285,388.71494,406.22614,399.33688,551219.4,-31186104000000.0,988410.9,0.34574613
2020-09-16,402.72372,419.4319,410.8631,389.4038,409.44614,409.6499,509383.7,-56252760000000.0,952615.56,0.34979048
2020-09-17,413.55884,417.02725,402.867,388.0439,410.51443,405.11902,104903.766,-33654785000000.0,906819.9,0.34817034
2020-09-18,417.60553,418.52884,395.0968,388.26242,407.72867,401.59198,294964.38,-60942423000000.0,933632.75,0.35185355
2020-09-21,414.59296,424.59488,396.2083,387.56982,413.0986,403.69977,108178.5,-39655670000000.0,1060212.1,0.35148606
2020-09-22,401.30984,422.27148,398.39944,387.65836,406.6318,400.72498,277435.88,-30352907000000.0,1137905.1,0.35269254
2020-09-23,406.97345,424.06674,406.6416,397.88596,409.09308,406.8576,40443.8,-19369170000000.0,1109062.8,0.34984857
2020-09-24,401.4009,408.10315,405.61377,392.4918,401.16864,404.4857,-171471.4,1181034500000.0,1162026.4,0.34649214
2020-09-25,400.06085,401.8026,405.43353,394.216,399.3094,398.94315,210729.27,-24515795000000.0,1180309.8,0.3471228
2020-09-28,391.5902,395.28232,401.7083,383.66147,394.05988,398.00983,-153756.2,-16367474000000.0,1162912.5,0.34347686
2020-09-29,391.60544,400.51248,396.577,382.53885,394.45557,394.77353,-96266.62,7825612300000.0,1232300.8,0.341511
2020-09-30,406.02267,402.56534,396.88705,385.11066,399.89825,392.55475,-674249.7,9265745000000.0,1206749.0,0.35184357
2020-10-01,393.19974,395.66562,385.2611,376.57974,391.1695,386.71567,-178332.42,18938044000000.0,1130096.8,0.33716404
2020-10-05,381.19864,392.5094,379.82547,369.02097,383.54105,379.98938,303867.78,2896814400000.0,1153548.8,0.32772046
2020-10-06,383.41855,396.71912,386.25137,375.52625,387.64536,385.11356,456991.8,16125671000000.0,1159949.9,0.32970205
2020-10-07,391.52795,413.64227,400.23172,380.81586,401.85315,401.281,378244.62,-4291887000000.0,1024808.1,0.3340434
2020-10-08,399.9362,397.98944,409.84933,387.67,400.35596,400.75192,-94252.16,-30645626000000.0,1162079.9,0.34650096
2020-10-09,392.21893,403.45712,405.04532,388.74146,396.3945,400.7894,196542.52,-20780149000000.0,1245564.9,0.34576592
2020-10-12,400.15796,423.436,402.23535,394.5987,405.26157,406.51974,516514.28,-18568624000000.0,1239227.8,0.34733313
2020-10-13,400.1079,422.7322,398.48697,392.3348,406.45935,406.3197,240594.6,24191198000000.0,1226257.8,0.3448545
2020-10-14,389.513,414.8754,394.35074,383.59207,397.6807,399.81183,74530.06,51640275000000.0,1088543.8,0.32957873
2020-10-15,403.86255,420.54062,402.59323,390.36502,409.8475,407.9,-537079.25,14590336000000.0,1023945.7,0.3414009
2020-10-16,399.44778,411.66916,406.5847,400.79657,406.04575,407.52396,529049.7,5646933000000.0,1206247.4,0.35264158
2020-10-19,383.82486,406.30887,388.9106,383.65167,395.32077,393.91287,871133.4,-1668184100000.0,1099687.5,0.33577314
2020-10-20,390.21814,411.73203,379.24622,373.40298,398.74536,392.64807,355951.47,29003189000000.0,913673.44,0.3322341
2020-10-21,411.83673,426.9261,395.6415,385.6607,409.2742,403.62317,-8757.183,11899006000000.0,848030.1,0.3335572
2020-10-22,403.58273,408.55756,402.54968,388.05817,402.73273,396.8735,105903.055,26502834000000.0,989529.3,0.34425277
2020-10-23,395.13275,403.28305,403.9683,390.81546,398.20404,401.5025,217456.28,17599539000000.0,1183079.0,0.34200934
2020-10-26,393.6924,396.0653,405.29376,393.08157,391.70688,398.5265,856487.6,-43356705000000.0,1226263.8,0.3367197
2020-10-27,376.67184,399.14874,384.38596,373.61505,385.9232,384.13022,660736.56,3152670600000.0,1146326.9,0.3368677
2020-10-28,387.09018,403.75607,377.7535,361.8985,393.90823,388.81412,106653.49,18480571000000.0,1030391.6,0.32497522
2020-10-29,404.04752,411.0195,395.36475,388.92123,399.58987,389.96793,-178814.1,21497209000000.0,1060990.0,0.35170478
2020-10-30,406.24207,412.89224,406.54517,398.1556,399.7382,392.84784,-510689.66,27581965000000.0,1099236.1,0.3554337
2020-11-02,398.87277,405.851,385.24203,379.28436,396.65903,387.34442,-54979.02,25674557000000.0,1098806.1,0.33842835
2020-11-03,402.9349,405.7465,372.88635,376.0943,398.25327,380.02814,-148134.28,50120444000000.0,1084342.4,0.34533894
2020-11-04,386.7676,405.72717,392.5295,379.5588,394.5786,389.90326,-9140.387,50666605000000.0,1115658.1,0.33950362
2020-11-05,375.7253,389.8898,397.25424,382.76447,382.2663,389.8918,455485.0,7245421600000.0,1327353.2,0.34134904
2020-11-06,390.43533,399.67715,395.65134,383.0154,390.98288,392.573,231358.81,-20170142000000.0,1268638.8,0.35277605
2020-11-09,408.67188,425.29623,396.63022,387.1289,414.9215,400.39923,-223137.84,-7309870000000.0,1084341.9,0.3526105
2020-11-10,400.13858,409.88687,384.34457,381.24857,401.81348,395.6209,297849.4,19255907000000.0,1146435.4,0.3389314
2020-11-11,383.30435,386.77423,384.567,365.18915,385.04367,387.46332,6882.78,1061124700000.0,1142471.8,0.3348228
2020-11-12,385.11804,394.35632,395.4299,375.6883,390.23267,393.4997,365934.22,-27545043000000.0,1214296.2,0.3386518
2020-11-13,389.93024,399.76785,390.63412,380.9673,391.0478,391.17664,185262.03,-4347734000000.0,1286294.6,0.3419559
2020-11-14,376.54834,399.77304,396.58328,376.92862,393.34586,388.5915,-126010.27,8856379000000.0,1150925.8,0.33950165
2020-11-17,377.42072,400.02362,394.67273,375.07446,395.1263,393.39258,-74628.65,45980653000000.0,1002464.2,0.3355505
2020-11-18,380.41013,395.03534,397.8959,380.00543,387.45795,387.36826,778739.56,73095240000000.0,1024078.56,0.34453595
2020-11-19,384.66547,388.4252,408.40393,384.79388,389.4359,392.30804,565856.44,31908348000000.0,1040139.8,0.35185686
2020-11-20,377.74652,388.5776,409.34366,389.15985,383.24432,394.52127,610842.94,-6134919000000.0,1230475.0,0.3408658
2020-11-23,396.72568,403.7741,400.04138,384.37283,397.81705,399.29758,-27085.146,17739557000000.0,1261595.1,0.34238452
2020-11-24,397.69913,418.67783,400.14172,391.1854,409.37494,404.3355,232050.16,75722600000000.0,1135766.1,0.34329802
2020-11-25,383.30753,418.76428,406.95987,396.21173,401.57303,408.46118,987759.9,79776510000000.0,1228324.6,0.33601528
2020-11-26,389.32486,410.24063,410.2999,400.88174,398.66483,399.98523,927681.94,52684260000000.0,1205675.1,0.34207806
2020-11-27,391.2956,408.97485,396.2728,384.20105,396.58234,390.48065,-203705.11,-10401036000000.0,912284.4,0.34508398
2020-12-01,394.01367,423.9428,395.29004,387.29474,404.5202,394.8358,113841.6,36238480000000.0,1051624.4,0.35038057
2020-12-02,396.9383,439.59244,400.62054,401.59686,408.9459,402.90262,295550.0,72137610000000.0,1181801.2,0.35585147
2020-12-03,391.93582,452.85434,414.29034,407.6999,413.48834,410.9227,596067.5,64499835000000.0,1137540.2,0.35638967
2020-12-04,394.60675,440.96692,412.895,404.14233,410.81802,409.27182,533793.4,45848090000000.0,1107496.9,0.35186806
2020-12-07,404.1419,435.38425,419.07797,407.28625,413.48456,407.33804,-33594.59,-216726830000.0,1157183.0,0.36254677
2020-12-08,404.63272,443.92963,424.0239,407.10468,417.80188,417.66144,-290645.56,11576673000000.0,1064784.0,0.3492526
2020-12-09,395.04388,429.55286,414.66177,397.48782,412.63516,418.43637,698843.4,-3321528000000.0,1140611.2,0.34465775
2020-12-10,410.23407,439.10565,415.51147,402.46173,422.74603,422.05545,629871.75,-5603575500000.0,1192552.5,0.35153192
2020-12-11,427.02716,467.23685,426.37506,421.97238,442.00732,435.2572,749520.94,-31177168000000.0,1247279.0,0.36283332
2020-12-14,423.22467,458.26114,415.45404,416.8424,430.11517,421.6448,321459.38,-5789410000000.0,1259494.4,0.3598415
2020-12-15,427.5417,469.5182,432.03113,423.21747,440.12927,440.2149,32622.385,15929206000000.0,1158911.6,0.3556913
2020-12-16,450.0282,483.32153,434.65887,432.30225,460.36508,456.74033,258234.1,-6115416300000.0,1118153.0,0.35632765
2020-12-17,462.49072,465.26694,439.98462,438.2632,457.43762,450.10114,-317778.47,-11180081000000.0,1314022.0,0.36565325
2020-12-18,454.42432,467.51617,450.34625,443.44025,457.2791,451.96332,-552726.6,27395420000000.0,1274734.4,0.36495498
2020-12-21,479.59357,505.89502,470.96527,467.6131,481.3153,473.46588,-908421.7,7798392000000.0,1317217.1,0.38367328
2020-12-22,480.0623,517.45667,474.19788,470.92395,490.75256,485.5522,-491879.9,23838526000000.0,1361512.8,0.38459176
2020-12-23,463.32507,509.50812,480.99014,465.31427,481.10114,484.39923,-40437.875,35901665000000.0,1274533.5,0.36964732
2020-12-24,464.20926,490.84103,473.46588,465.73273,475.86273,475.77716,251460.02,-24086372000000.0,1404291.6,0.37308803
2020-12-28,485.75104,486.25937,470.81937,469.3822,484.48132,477.0733,-418345.12,-47165276000000.0,1379517.1,0.38284498
2020-12-29,476.10733,478.42136,454.33594,451.70084,476.43433,466.79306,-962352.75,-356024900000.0,1229993.0,0.37503925
2020-12-30,467.5646,491.07797,454.29263,455.14224,474.70816,467.08463,-220985.08,-5915917000000.0,1339522.0,0.3771598
2020-12-31,454.93216,496.0105,466.21786,457.16705,472.37854,469.89935,-120228.88,4310377000000.0,1243295.1,0.37304065
2021-01-01,458.52762,494.24765,459.90698,451.90784,473.32098,467.22665,-339654.88,10530011000000.0,1114711.9,0.36820647
2021-01-04,472.54956,510.93286,472.6251,471.0429,486.45294,473.3416,-242472.48,9737092000000.0,1148884.0,0.38234752
2021-01-05,482.56668,526.8143,489.49045,481.3915,498.31924,486.13977,-373230.25,-20392222000000.0,1161186.2,0.39103276
2021-01-06,478.88852,516.23145,476.54132,476.47037,493.6327,485.59445,17677.33,-19735990000000.0,1302637.1,0.39012307
2021-01-07,487.0985,519.10583,474.02325,473.4494,500.57407,488.16257,-82173.07,-13619841000000.0,1129087.8,0.38661817
2021-01-08,487.07373,520.6462,473.82925,466.55505,505.83713,491.2839,-192887.48,3629619000000.0,1022780.0,0.3791466
2021-01-11,486.26883,528.39105,476.54834,471.1462,508.3153,495.94998,-395822.78,15444870000000.0,1022698.94,0.38157597
2021-01-12,487.4905,517.7927,480.1382,471.82245,505.2064,497.00708,-737129.4,-14496345000000.0,1011282.3,0.3835123
2021-01-13,499.48093,521.25635,472.2166,472.27917,508.5304,495.73068,-962712.8,-5045790000000.0,1131131.5,0.38708672
2021-01-14,503.25385,524.0062,464.77667,475.4738,512.486,496.3427,-685508.6,-518830650000.0,1197376.1,0.38931185
2021-01-15,501.8473,527.8506,466.6535,475.38806,514.5422,494.98578,-838922.06,24664514000000.0,1145318.5,0.38391283
2021-01-18,505.2976,528.04236,468.2131,474.7678,517.00446,497.52557,-1054482.6,19375540000000.0,1050973.8,0.38394007
2021-01-19,518.4005,541.86456,492.45554,494.74423,529.5421,519.499,-567163.75,-36501700000000.0,1216516.4,0.3941506
2021-01-20,513.8368,526.5497,496.7342,495.77902,524.5055,515.8,-381318.78,5450644300000.0,1341671.9,0.3912568
2021-01-21,510.95502,528.50964,481.7992,487.1478,521.9248,501.37973,-710379.44,1593585700000.0,1248518.5,0.3935179
2021-01-22,518.5958,534.58295,477.67603,487.2258,526.6816,502.07803,-765735.0,3686286800000.0,1241527.1,0.3939856
2021-01-25,520.124,533.8515,476.55652,487.02884,530.3299,506.23297,-822789.6,-10546628000000.0,1207483.8,0.39477694
2021-01-27,515.2575,537.42316,487.45355,495.2312,527.1183,506.35492,-362667.25,-24230070000000.0,1316041.5,0.39758196
2021-01-28,512.14624,537.5046,490.12167,493.751,526.12225,507.05023,88688.4,-11946464000000.0,1289610.5,0.38739064
2021-01-29,513.6694,543.4282,499.09622,501.7561,534.51117,514.3788,-29179.814,768392040000.0,1277524.5,0.38884354
2021-02-01,524.2435,542.5599,491.39017,500.89987,539.30115,514.05566,-829808.06,16290118000000.0,1262747.2,0.3950313
2021-02-02,522.17816,546.5183,490.4191,500.60727,542.4329,516.2305,-890476.7,5409378000000.0,1104196.8,0.39834166
2021-02-03,512.62384,540.10675,485.5646,492.5594,533.1133,511.48676,-845395.5,9069020000000.0,1168719.5,0.39555797
2021-02-04,522.79517,552.3865,486.1142,499.35538,541.5737,514.7446,-647560.44,12073155000000.0,1213685.9,0.40116352
2021-02-05,525.7923,552.69824,492.0209,500.7452,548.8395,522.9421,-799600.06,21785454000000.0,1136294.1,0.40018153
2021-02-08,527.4183,550.87885,488.725,498.54767,549.35443,524.8566,-772222.4,24147118000000.0,1130976.0,0.39505377
2021-02-09,530.0136,555.54535,491.69437,499.7258,554.68414,528.51215,-672285.2,29706740000000.0,1064568.9,0.39488342
2021-02-10,527.69336,555.65344,504.73846,503.12546,552.484,533.49274,-973127.1,36194390000000.0,993737.44,0.39444017
2021-02-11,511.95953,547.10846,494.27313,494.04352,537.902,519.66296,-507835.7,41272564000000.0,1056081.9,0.3874877
2021-02-12,512.3879,536.7222,490.5421,494.29022,531.4056,513.2188,-666587.7,1796011700000.0,1183305.8,0.394543
2021-02-15,521.3884,540.23816,498.1907,500.24155,539.60455,518.50555,-880887.44,-18328173000000.0,1125129.1,0.39436224
2021-02-16,534.1361,555.48956,512.47095,511.96304,555.8999,530.4342,-1030269.1,6720101300000.0,1124280.8,0.3970845
2021-02-17,534.2788,562.2694,516.3384,516.64233,555.62836,534.02325,-496307.12,24892781000000.0,1209389.5,0.3920044
2021-02-18,524.7904,571.03546,523.9914,516.86145,552.6154,536.7544,-633018.4,48321733000000.0,1160566.8,0.38851845
2021-02-19,536.4201,572.7672,530.4638,517.4737,560.767,546.64087,-1296702.4,80229260000000.0,1097995.9,0.39267945
2021-02-22,553.9499,579.22034,536.81146,529.28125,573.8157,557.7742,-1645949.6,55668110000000.0,1030331.1,0.40106347
2021-02-23,564.4646,582.8484,541.1962,536.5057,586.1509,567.2082,-1431498.0,57006493000000.0,1062481.9,0.4057907
2021-02-24,569.8337,595.0737,540.1085,542.9665,597.17346,571.813,-961759.2,75578000000000.0,1184185.1,0.4067405
2021-02-25,574.74036,602.4895,544.71454,548.10223,598.9323,573.90265,-1471380.1,63406267000000.0,1191004.4,0.41133672
2021-02-26,571.39844,609.2291,552.9909,551.50867,602.9377,579.3738,-1235444.4,111677150000000.0,1039633.6,0.41130474
2021-03-01,566.6877,614.20154,561.0377,549.42377,602.2623,581.84186,-1053154.0,133135660000000.0,947997.94,0.40995696
2021-03-02,572.19147,609.0426,565.4314,550.82587,611.6155,590.72687,-1169565.8,137458890000000.0,921404.6,0.41023347
2021-03-03,586.64545,626.2004,565.4891,563.7546,622.0218,599.1728,-972706.2,101452150000000.0,1081524.0,0.4179398
2021-03-04,593.16724,638.7685,587.28326,576.9741,632.2051,607.8741,-921629.56,68873010000000.0,1035806.7,0.42429426
2021-03-05,588.462,637.9284,594.1141,579.04144,634.5713,609.29224,-831739.0,119381090000000.0,1027608.8,0.4216156
2021-03-08,594.3379,645.3922,600.20105,586.5124,641.34753,617.50336,-897844.0,88023360000000.0,991140.1,0.42573905
2021-03-09,608.21606,663.9462,618.5466,605.76117,658.35944,637.7362,-462855.88,74380806000000.0,1044767.3,0.43181363
2021-03-10,599.4527,650.13684,615.62866,601.43646,651.2488,632.26526,78004.61,100078290000000.0,1162302.4,0.42352247
2021-03-12,620.7856,669.53406,613.8401,608.7277,666.12665,643.77625,-525666.3,115858706000000.0,1188628.2,0.4330226
2021-03-15,629.5228,682.73584,612.132,612.70374,677.4489,654.0786,-662733.9,157236700000000.0,1022388.44,0.43667096
2021-03-16,641.19,682.6415,629.6432,616.47455,685.77277,667.93335,-1194477.5,116828900000000.0,908523.2,0.4451175
2021-03-17,642.35455,671.13464,629.89594,617.09143,679.26624,658.40674,-1342667.4,127870340000000.0,1066728.5,0.4411399
2021-03-18,652.3427,683.65985,644.1534,629.2989,691.97253,669.89136,-1694873.8,140429560000000.0,964041.3,0.45025185
2021-03-19,653.676,689.7038,644.48145,630.8265,699.89606,676.04645,-1024563.25,118905750000000.0,1056339.5,0.45219284
2021-03-22,645.6758,695.70105,646.2211,634.5466,698.6398,674.8186,-197493.22,105870650000000.0,1194468.0,0.44950414
2021-03-23,640.03076,689.84344,639.423,626.2108,684.0142,662.0505,-1066995.1,116531260000000.0,1125543.1,0.44718143
2021-03-24,643.10815,696.5432,644.2866,632.6075,689.949,667.331,-1227559.2,115650160000000.0,1039695.0,0.45532027
2021-03-25,642.0794,697.86896,645.5842,636.7357,698.78955,667.7366,-595661.5,73159870000000.0,1091796.4,0.4603846
2021-03-26,647.8885,698.60345,637.97284,632.982,693.86035,663.6277,-1563094.2,60721094000000.0,1077944.6,0.46188495
2021-03-30,647.93243,690.5651,626.37427,625.4405,681.637,655.30853,-2080141.8,88366660000000.0,1184835.9,0.45653346
2021-03-31,652.8833,700.72235,624.5289,627.47485,690.0474,656.9539,-2185377.2,115094750000000.0,1146946.6,0.45851955
2021-04-01,648.1674,701.8839,642.91296,632.041,687.50977,662.0046,-2306999.8,134756820000000.0,1073441.1,0.45678025
2021-04-05,645.8854,702.5835,641.58704,630.2084,694.8026,667.31525,-1684535.0,153210800000000.0,978385.94,0.4528
2021-04-06,653.5884,699.8587,635.9859,634.14417,697.23035,665.9866,-1696077.6,134165870000000.0,1090045.4,0.4566302
2021-04-07,665.79645,700.4036,635.3321,638.1171,698.34314,665.8708,-2415568.5,115020835000000.0,1149027.8,0.46462032
2021-04-08,655.0011,694.8317,631.4825,626.0604,685.1504,656.2717,-2921060.2,101645770000000.0,1075994.5,0.46076062
2021-04-09,644.8477,686.1769,646.93915,629.5789,690.4201,661.91315,-2062672.0,76018354000000.0,1151234.6,0.45746014
2021-04-12,649.48126,711.71857,671.5134,656.53253,714.24615,684.25867,-727472.5,5165260700000.0,1219296.0,0.4661879
2021-04-13,665.7012,719.585,669.64514,662.2132,727.6525,697.69025,-471738.28,76010075000000.0,1145902.5,0.4642644
2021-04-15,689.0306,726.8645,655.1161,663.28375,725.70953,693.05725,-1734205.8,95769860000000.0,1291459.2,0.4684588
2021-04-16,699.81085,715.2128,649.06775,652.7894,715.236,685.4471,-3406932.2,66273360000000.0,1165631.6,0.4742526
2021-04-19,702.52954,733.40894,656.47943,659.854,731.49835,703.92035,-3353542.0,115058930000000.0,867498.7,0.47591302
2021-04-20,676.46277,714.28235,652.1357,648.5628,717.19025,692.42126,-2390042.0,170293460000000.0,879671.56,0.45794842
2021-04-22,685.29846,712.9827,668.8811,660.3844,727.712,699.1176,-1374527.2,227323070000000.0,1039563.0,0.45484605
2021-04-23,686.88513,726.1012,670.06,662.015,733.8403,704.651,-1021230.9,255191540000000.0,928050.44,0.4528736
2021-04-26,699.9469,739.27625,694.43634,669.4441,752.75,730.29565,-989647.8,284866300000000.0,742858.0,0.45391777
2021-04-27,665.5025,706.58826,654.3579,639.90704,721.23456,692.04785,-123612.13,196252460000000.0,949715.56,0.43976417
2021-04-28,674.3166,708.78204,674.6854,655.8383,726.28467,706.7586,60277.76,205948030000000.0,1099591.4,0.4485481
2021-04-29,672.9869,711.56036,669.84546,654.87427,721.6082,706.6005,119574.65,175851210000000.0,1048209.5,0.44844532
