Date,Prev Close,Open,High,Low,Close,VWAP,Volume,Turnover,Deliverable Volume,%Deliverble
2019-12-20,317.9525933533477,318.4161567891618,317.0075184544421,319.4740687268854,317.7465418911749,317.4910492304603,1278759.4326099246,10132069880185.156,530056.3466240647,0.39974487236048123
2019-12-23,317.7465455391731,318.2076004711618,316.7844813101274,319.2829453476339,317.54049406585983,317.27968428059535,1277262.0736338282,9952606164251.625,529732.1071469972,0.3998024680315323
2019-12-24,317.54049772499843,317.9990441531618,316.5614441658127,319.0918219683824,317.33444624054476,317.06831933073033,1275764.7146577323,9773142448318.094,529407.8676699298,0.3998600637025834
2019-12-26,317.3344499108238,317.7904878351618,316.338407021498,318.90069858913097,317.1283984152297,316.8569543808653,1274267.355681636,9593678732384.562,529083.6281928624,0.39991765937363455
2019-12-27,317.12840209664915,317.5819315171618,316.11536987718335,318.7095752098795,316.92235058991463,316.6455894310003,1272769.99670554,9414215016451.031,528759.3887157949,0.3999752550446856
2019-12-30,316.92235428247454,317.37337519916184,315.8923327328687,318.51845183062807,316.71630276459956,316.4342244811353,1271272.6377294436,9234751300517.5,528435.1492387274,0.4000328507157367
2019-12-31,316.7163064682999,317.16481888116186,315.66929558855395,318.3273284513766,316.5102549392845,316.22285953127033,1269775.2787533477,9055287584583.969,528110.90976166,0.4000904463867878
2020-01-01,316.51025865412527,316.95626256316183,315.4462584442393,318.13620507212516,316.3042071139694,316.0114945814053,1268277.9197772513,8875823868650.438,527786.6702845925,0.40014804205783894
2020-01-02,316.3042108399506,316.74770624516185,315.2232212999246,317.9450816928737,316.09815928865436,315.8001296315403,1266780.5608011554,8696360152716.906,527462.4308075251,0.40020563772889
2020-01-03,316.098163025776,316.5391499271619,315.0001841556099,317.7539583136222,315.8921114633393,315.58876468167534,1265283.201825059,8516896436783.375,527138.1913304576,0.4002632333999411
2020-01-06,315.8921152116013,316.33059360916184,314.7771470112952,317.56283493437076,315.6860636380242,315.3773997318103,1263785.842848963,8337432720849.844,526813.9518533901,0.4003208290709922
2020-01-07,315.6860673974267,316.12203729116186,314.5541098669805,317.3717115551193,315.48001581270915,315.1660347819453,1262288.4838728667,8157969004916.3125,526489.7123763227,0.4003784247420433
2020-01-08,315.48001958325204,315.9134809731619,314.33107272266585,317.18058817586785,315.2739679873941,314.9546698320803,1260791.1248967708,7978505288982.781,526165.4728992552,0.4004360204130944
2020-01-09,315.27397176907743,315.7049246551619,314.1080355783512,316.9894647966164,315.067920162079,314.7433048822153,1259293.7659206744,7799041573049.25,525841.2334221877,0.40049361608414547
2020-01-10,315.06792395490277,315.4963683371619,313.88499843403645,316.79834141736495,314.86187233676395,314.5319399323503,1257796.4069445785,7619577857115.719,525516.9939451204,0.4005512117551966
2020-01-13,314.86187614072816,315.2878120191619,313.6619612897218,316.6072180381135,314.6558245114489,314.3205749824853,1256299.0479684821,7440114141182.1875,525192.7544680529,0.4006088074262477
2020-01-14,314.6558283265535,315.0792557011619,313.4389241454071,316.41609465886205,314.4497766861338,314.1092100326203,1254801.6889923862,7260650425248.656,524868.5149909854,0.4006664030972988
2020-01-15,314.4497805123789,314.87069938316193,313.21588700109237,316.2249712796106,314.24372886081875,313.89784508275534,1253304.3300162898,7081186709315.125,524544.2755139179,0.40072399876834985
2020-01-16,314.2437326982042,314.6621430651619,312.9928498567777,316.0338479003591,314.0376810355037,313.6864801328903,1251806.971040194,6901722993381.594,524220.0360368505,0.400781594439401
2020-01-17,314.0376848840296,314.4535867471619,312.769812712463,315.84272452110764,313.8316332101886,313.4751151830253,1250309.6120640975,6722259277448.0625,523895.79655978305,0.4008391901104521
2020-01-20,313.83163706985493,314.24503042916194,312.54677556814835,315.6516011418562,313.62558538487355,313.2637502331603,1248812.2530880016,6542795561514.531,523571.55708271556,0.4008967857815032
2020-01-21,313.6255892556803,314.03647411116197,312.3237384238337,315.4604777626047,313.4195375595585,313.0523852832953,1247314.8941119052,6363331845581.0,523247.3176056481,0.40095438145255424
2020-01-22,313.41954144150566,313.827917793162,312.10070127951894,315.26935438335323,313.2134897342434,312.8410203334303,1245817.5351358093,6183868129647.469,522923.07812858064,0.40101197712360537
2020-01-23,313.21349362733105,313.61936147516195,311.87766413520427,315.0782310041018,313.00744190892834,312.6296553835653,1244320.176159713,6004404413713.9375,522598.8386515132,0.4010695727946565
2020-01-24,313.0074458131564,313.410805157162,311.6546269908896,314.88710762485033,312.8013940836133,312.4182904337003,1242822.817183617,5824940697780.406,522274.5991744457,0.40112716846570756
2020-01-27,312.80139799898177,313.202248839162,311.43158984657487,314.6959842455989,312.5953462582982,312.20692548383533,1241325.4582075207,5645476981846.875,521950.35969737824,0.40118476413675863
2020-01-28,312.5953501848071,312.99369252116196,311.2085527022602,314.50486086634737,312.38929843298314,311.9955605339703,1239828.0992314247,5466013265913.344,521626.1202203108,0.40124235980780976
2020-01-29,312.3893023706325,312.785136203162,310.9855155579455,314.3137374870959,312.18325060766807,311.7841955841053,1238330.7402553284,5286549549979.8125,521301.8807432434,0.4012999554788609
2020-01-30,312.1832545564578,312.576579885162,310.76247841363084,314.12261410784447,311.977202782353,311.5728306342403,1236833.3812792324,5107085834046.281,520977.6412661759,0.40135755114991195
2020-01-31,311.9772067422832,312.368023567162,310.53944126931617,313.93149072859296,311.77115495703794,311.3614656843753,1235336.022303136,4927622118112.75,520653.4017891084,0.401415146820963
2020-02-01,311.77115892810855,312.15946724916205,310.31640412500144,313.7403673493415,311.56510713172287,311.1501007345103,1233838.6633270402,4748158402179.219,520329.162312041,0.40147274249201415
2020-02-03,311.56511111393394,311.950910931162,310.09336698068677,313.54924397009006,311.3590593064078,310.9387357846453,1232341.3043509438,4568694686245.6875,520004.92283497355,0.40153033816306527
2020-02-04,311.35906329975927,311.74235461316204,309.8703298363721,313.3581205908386,311.15301148109273,310.7273708347803,1230843.9453748479,4389230970312.1562,519680.68335790606,0.40158793383411634
2020-02-05,311.15301548558466,311.53379829516206,309.64729269205736,313.16699721158716,310.94696365577767,310.51600588491533,1229346.5863987515,4209767254378.625,519356.4438808386,0.4016455295051674
2020-02-06,310.94696767141,311.325241977162,309.4242555477427,312.97587383233565,310.7409158304626,310.3046409350503,1227849.2274226556,4030303538445.0938,519032.20440377115,0.40170312517621853
2020-02-07,310.7409198572354,311.11668565916204,309.201218403428,312.7847504530842,310.53486800514753,310.0932759851853,1226351.8684465592,3850839822511.5625,518707.9649267037,0.40176072084726966
2020-02-10,310.5348720430607,310.90812934116207,308.97818125911334,312.59362707383275,310.32882017983246,309.8819110353203,1224854.5094704633,3671376106578.0312,518383.72544963623,0.40181831651832073
2020-02-11,310.3288242288861,310.6995730231621,308.75514411479867,312.40250369458124,310.1227723545174,309.67054608545527,1223357.150494367,3491912390644.5,518059.48597256874,0.4018759121893718
2020-02-12,310.12277641471144,310.4910167051621,308.53210697048394,312.2113803153298,309.9167245292023,309.4591811355903,1221859.791518271,3312448674710.9688,517735.2464955013,0.4019335078604229
2020-02-13,309.9167286005368,310.2824603871621,308.30906982616926,312.02025693607834,309.71067670388726,309.2478161857253,1220362.4325421746,3132984958777.4375,517411.0070184339,0.40199110353147405
2020-02-14,309.71068078636216,310.0739040691621,308.0860326818546,311.8291335568269,309.5046288785722,309.0364512358603,1218865.0735660787,2953521242843.9062,517086.7675413664,0.4020486992025251
2020-02-17,309.50463297218755,309.8653477511621,307.86299553753986,311.63801017757544,309.2985810532571,308.8250862859953,1217367.7145899823,2774057526910.375,516762.5280642989,0.4021062948735762
2020-02-18,309.2985851580129,309.6567914331621,307.6399583932252,311.44688679832393,309.09253322794206,308.6137213361303,1215870.3556138864,2594593810976.8438,516438.2885872315,0.4021638905446273
2020-02-19,309.0925373438383,309.4482351151621,307.4169212489105,311.2557634190725,308.886485402627,308.4023563862653,1214372.99663779,2415130095043.3125,516114.04911016405,0.40222148621567844
2020-02-20,308.8864895296636,309.2396787971621,307.19388410459584,311.06464003982103,308.6804375773119,308.1909914364003,1212875.637661694,2235666379109.7812,515789.80963309656,0.4022790818867295
2020-02-24,308.680441715489,309.03112247916215,306.97084696028116,310.8735166605695,308.47438975199685,307.97962648653527,1211378.2786855977,2056202663176.25,515465.5701560291,0.4023366775577806
2020-02-25,308.47439390131433,308.8225661611622,306.74780981596643,310.68239328131807,308.2683419266818,307.7682615366703,1209880.9197095018,1876738947242.7188,515141.33067896165,0.4023942732288317
2020-02-26,308.2683460871397,308.61400984316214,306.52477267165176,310.4912699020666,308.0622941013667,307.5568965868053,1208383.5607334054,1697275231309.1875,514817.0912018942,0.4024518688998828
2020-02-27,308.06229827296505,308.40545352516216,306.3017355273371,310.30014652281517,307.85624627605165,307.3455316369403,1206886.2017573095,1517811515375.6562,514492.85172482673,0.4025094645709339
2020-02-28,307.85625045879044,308.1968972071622,306.07869838302236,310.1090231435637,307.6501984507366,307.1341666870753,1205388.842781213,1338347799442.125,514168.61224775924,0.40256706024198496
2020-03-02,307.6502026446158,307.98834088916215,305.8556612387077,309.9178997643122,307.4441506254215,306.9228017372103,1203891.4838051172,1158884083508.5938,513844.3727706918,0.4026246559130361
2020-03-03,307.44415483044116,307.77978457116217,305.632624094393,309.72677638506076,307.23810280010645,306.7114367873453,1202394.1248290208,979420367575.0625,513520.1332936244,0.4026822515840872
2020-03-04,307.2381070162665,307.5712282531622,305.40958695007834,309.5356530058093,307.0320549747914,306.5000718374803,1200896.765852925,799956651641.5312,513195.8938165569,0.4027398472551383
2020-03-05,307.0320592020919,307.3626719351622,305.18654980576366,309.3445296265578,306.8260071494763,306.28870688761526,1199399.4068768285,620492935708.0,512871.6543394894,0.40279744292618935
2020-03-06,306.8260113879172,307.15411561716223,304.96351266144893,309.15340624730635,306.61995932416124,306.0773419377503,1197902.0479007326,441029219774.46875,512547.414862422,0.4028550385972405
2020-03-09,306.6199635737426,306.9455592991622,304.74047551713426,308.9622828680549,306.4139114988462,305.8659769878853,1196404.6889246362,261565503840.9375,512223.17538535455,0.4029126342682916
2020-03-11,306.41391575956794,306.7370029811622,304.5174383728196,308.77115948880345,306.2078636735311,305.6546120380203,1194907.3299485403,82101787907.40625,511898.93590828707,0.4029702299393427
2020-03-12,306.20786794539333,306.52844666316224,304.29440122850485,308.580036109552,306.00181584821604,305.4432470881553,1193409.970972444,-97361928026.125,511574.6964312196,0.40302782561039374
2020-03-13,306.00182013121866,306.3198903451622,304.0713640841902,308.3889127303005,305.795768022901,305.2318821382903,1191912.611996348,-276825643959.65625,511250.45695415215,0.40308542128144487
2020-03-16,305.79577231704405,306.11133402716223,303.8483269398755,308.19778935104904,305.5897201975859,305.0205171884253,1190415.2530202516,-456289359893.1875,510926.2174770847,0.403143016952496
2020-03-17,305.5897245028694,305.90277770916225,303.62528979556083,308.0066659717976,305.38367237227084,304.8091522385603,1188917.8940441557,-635753075826.7188,510601.97800001723,0.40320061262354706
2020-03-18,305.3836766886948,305.6942213911623,303.40225265124616,307.8155425925461,305.17762454695577,304.59778728869526,1187420.5350680593,-815216791760.25,510277.73852294974,0.40325820829459813
2020-03-19,305.1776288745201,305.4856650731623,303.1792155069314,307.62441921329463,304.9715767216407,304.3864223388303,1185923.1760919634,-994680507693.7812,509953.4990458823,0.40331580396564926
2020-03-20,304.9715810603455,305.27710875516226,302.95617836261675,307.4332958340432,304.76552889632563,304.1750573889653,1184425.817115867,-1174144223627.3125,509629.2595688149,0.4033733996367004
2020-03-23,304.76553324617083,305.0685524371623,302.7331412183021,307.2421724547917,304.55948107101057,303.96369243910027,1182928.4581397711,-1353607939560.8438,509305.0200917474,0.40343099530775145
2020-03-24,304.5594854319962,304.8599961191623,302.51010407398735,307.0510490755403,304.3534332456955,303.7523274892353,1181431.0991636747,-1533071655494.375,508980.7806146799,0.4034885909788025
2020-03-25,304.35343761782156,304.65143980116227,302.2870669296727,306.85992569628877,304.14738542038043,303.5409625393703,1179933.7401875788,-1712535371427.9062,508656.5411376125,0.40354618664985364
2020-03-26,304.14738980364694,304.4428834831623,302.064029785358,306.6688023170373,303.94133759506536,303.3295975895053,1178436.3812114825,-1891999087361.4375,508332.30166054505,0.40360378232090477
2020-03-27,303.9413419894723,304.2343271651623,301.84099264104333,306.47767893778587,303.7352897697503,303.11823263964027,1176939.0222353865,-2071462803294.9688,508008.06218347757,0.40366137799195584
2020-03-30,303.73529417529767,304.02577084716233,301.61795549672865,306.28655555853436,303.5292419444352,302.90686768977525,1175441.6632592902,-2250926519228.5,507683.8227064101,0.4037189736630069
2020-03-31,303.529246361123,303.81721452916236,301.3949183524139,306.0954321792829,303.32319411912016,302.6955027399103,1173944.3042831942,-2430390235162.0312,507359.58322934265,0.40377656933405803
2020-04-01,303.3231985469484,303.6086582111623,301.17188120809925,305.90430880003146,303.1171462938051,302.4841377900453,1172446.9453070979,-2609853951095.5625,507035.3437522752,0.40383416500510916
2020-04-03,303.1171507327737,303.40010189316234,300.9488440637846,305.71318542078,302.91109846849,302.27277284018027,1170949.586331002,-2789317667029.0938,506711.10427520773,0.4038917606761602
2020-04-07,302.9111029185991,303.19154557516237,300.72580691946985,305.52206204152856,302.70505064317496,302.0614078903153,1169452.2273549056,-2968781382962.625,506386.86479814025,0.4039493563472113
2020-04-08,302.70505510442445,302.98298925716233,300.5027697751552,305.33093866227705,302.4990028178599,301.8500429404503,1167954.8683788097,-3148245098896.1562,506062.6253210728,0.4040069520182624
2020-04-09,302.49900729024984,302.77443293916235,300.2797326308405,305.1398152830256,302.2929549925448,301.6386779905853,1166457.5094027133,-3327708814829.6875,505738.3858440054,0.40406454768931355
2020-04-13,302.29295947607517,302.5658766211624,300.0566954865258,304.94869190377415,302.08690716722975,301.42731304072026,1164960.1504266174,-3507172530763.2188,505414.1463669379,0.4041221433603646
2020-04-15,302.08691166190056,302.3573203031624,299.83365834221115,304.75756852452264,301.8808593419147,301.21594809085525,1163462.791450521,-3686636246696.75,505089.9068898704,0.4041797390314157
2020-04-16,301.8808638477259,302.1487639851624,299.6106211978964,304.5664451452712,301.6748115165996,301.0045831409903,1161965.432474425,-3866099962630.2812,504765.667412803,0.4042373347024668
2020-04-17,301.6748160335513,301.9402076671624,299.38758405358175,304.37532176601974,301.46876369128455,300.7932181911253,1160468.0734983287,-4045563678563.8125,504441.42793573556,0.40429493037351794
2020-04-20,301.4687682193766,301.7316513491624,299.1645469092671,304.1841983867683,301.2627158659695,300.58185324126026,1158970.7145222328,-4225027394497.3438,504117.18845866807,0.404352526044569
2020-04-21,301.262720405202,301.5230950311624,298.94150976495234,303.99307500751684,301.0566680406544,300.3704882913953,1157473.3555461364,-4404491110430.875,503792.9489816006,0.4044101217156201
2020-04-22,301.05667259102734,301.3145387131624,298.71847262063767,303.80195162826533,300.85062021533935,300.1591233415303,1155975.9965700405,-4583954826364.406,503468.70950453315,0.4044677173866712
2020-04-23,300.8506247768527,301.1059823951624,298.495435476323,303.6108282490139,300.6445723900243,299.9477583916653,1154478.637593944,-4763418542297.9375,503144.4700274657,0.4045253130577223
2020-04-24,300.64457696267806,300.89742607716244,298.2723983320083,303.4197048697624,300.4385245647092,299.73639344180026,1152981.2786178482,-4942882258231.469,502820.23055039824,0.4045829087287734
2020-04-27,300.43852914850345,300.68886975916246,298.04936118769365,303.2285814905109,300.23247673939414,299.52502849193525,1151483.9196417518,-5122345974165.0,502495.99107333075,0.40464050439982446
2020-04-28,300.2324813343288,300.4803134411625,297.8263240433789,303.03745811125947,300.0264289140791,299.3136635420703,1149986.5606656559,-5301809690098.531,502171.7515962633,0.4046981000708756
2020-04-29,300.02643352015417,300.27175712316244,297.60328689906424,302.846334732008,299.820381088764,299.1022985922053,1148489.2016895595,-5481273406032.0625,501847.5121191959,0.4047556957419267
2020-04-30,299.8203857059795,300.06320080516247,297.38024975474957,302.65521135275657,299.61433326344894,298.89093364234026,1146991.8427134636,-5660737121965.594,501523.2726421284,0.4048132914129778
2020-05-04,299.6143378918049,299.8546444871625,297.15721261043484,302.4640879735051,299.4082854381339,298.6795686924753,1145494.4837373672,-5840200837899.125,501199.0331650609,0.40487088708402885
2020-05-05,299.4082900776302,299.64608816916245,296.93417546612017,302.2729645942536,299.2022376128188,298.4682037426103,1143997.1247612713,-6019664553832.656,500874.7936879935,0.40492848275508
2020-05-06,299.2022422634556,299.4375318511625,296.7111383218055,302.08184121500216,298.99618978750374,298.25683879274527,1142499.765785175,-6199128269766.1875,500550.55421092606,0.4049860784261311
2020-05-07,298.99619444928095,299.2289755331625,296.4881011774908,301.8907178357507,298.79014196218867,298.04547384288026,1141002.406809079,-6378591985699.719,500226.31473385857,0.40504367409718217
2020-05-08,298.79014663510634,299.0204192151625,296.26506403317615,301.6995944564992,298.5840941368736,297.83410889301524,1139505.0478329826,-6558055701633.25,499902.0752567911,0.40510126976823324
2020-05-11,298.5840988209317,298.81186289716254,296.0420268888614,301.50847107724775,298.37804631155853,297.6227439431503,1138007.6888568867,-6737519417566.781,499577.83577972365,0.40515886543928437
2020-05-12,298.37805100675706,298.6033065791625,295.81898974454674,301.3173476979963,298.17199848624347,297.41137899328527,1136510.3298807903,-6916983133500.3125,499253.5963026562,0.4052164611103355
2020-05-13,298.1720031925824,298.3947502611625,295.59595260023207,301.12622431874485,297.9659506609284,297.20001404342025,1135012.9709046944,-7096446849433.844,498929.35682558874,0.40527405678138656
2020-05-14,297.9659553784078,298.18619394316255,295.37291545591734,300.9351009394934,297.75990283561333,296.9886490935553,1133515.611928598,-7275910565367.375,498605.11734852125,0.40533165245243763
2020-05-15,297.7599075642331,297.9776376251625,295.14987831160266,300.7439775602419,297.55385501029826,296.7772841436903,1132018.252952502,-7455374281300.906,498280.8778714538,0.40538924812348875
2020-05-18,297.5538597500585,297.76908130716254,294.926841167288,300.55285418099044,297.3478071849832,296.56591919382527,1130520.8939764057,-7634837997234.4375,497956.6383943864,0.4054468437945399
2020-05-19,297.34781193588384,297.56052498916256,294.7038040229733,300.361730801739,297.14175935966813,296.35455424396025,1129023.5350003098,-7814301713167.969,497632.3989173189,0.40550443946559095
2020-05-20,297.14176412170923,297.3519686711626,294.48076687865864,300.1706074224875,296.93571153435306,296.14318929409524,1127526.1760242134,-7993765429101.5,497308.1594402514,0.405562035136642
2020-05-21,296.93571630753456,297.1434123531626,294.2577297343439,299.979484043236,296.729663709038,295.9318243442303,1126028.8170481175,-8173229145035.031,496983.919963184,0.40561963080769314
2020-05-22,296.72966849335995,296.93485603516257,294.03469259002924,299.7883606639846,296.5236158837229,295.72045939436526,1124531.4580720211,-8352692860968.5625,496659.68048611656,0.40567722647874427
2020-05-26,296.5236206791853,296.7262997171626,293.81165544571456,299.5972372847331,296.31756805840786,295.50909444450025,1123034.0990959252,-8532156576902.094,496335.4410090491,0.40573482214979534
2020-05-27,296.3175728650107,296.5177433991626,293.58861830139983,299.4061139054817,296.1115202330928,295.2977294946353,1121536.7401198288,-8711620292835.625,496011.2015319816,0.4057924178208464
2020-05-28,296.111525050836,296.3091870811626,293.36558115708516,299.21499052623017,295.9054724077777,295.0863645447703,1120039.381143733,-8891084008769.156,495686.96205491415,0.40585001349189753
2020-05-29,295.9054772366614,296.1006307631626,293.1425440127705,299.0238671469787,295.69942458246265,294.87499959490526,1118542.0221676365,-9070547724702.688,495362.7225778467,0.40590760916294866
2020-06-01,295.69942942248673,295.8920744451626,292.9195068684558,298.83274376772727,295.4933767571476,294.66363464504025,1117044.6631915406,-9250011440636.219,495038.48310077924,0.4059652048339997
2020-06-02,295.4933816083121,295.68351812716264,292.69646972414114,298.64162038847576,295.2873289318325,294.45226969517523,1115547.3042154443,-9429475156569.75,494714.24362371175,0.4060228005050508
2020-06-03,295.28733379413745,295.47496180916266,292.4734325798264,298.4504970092243,295.08128110651745,294.2409047453103,1114049.9452393483,-9608938872503.281,494390.0041466443,0.4060803961761019
2020-06-04,295.08128597996284,295.26640549116263,292.25039543551173,298.25937362997286,294.8752332812024,294.02953979544526,1112552.586263252,-9788402588436.812,494065.7646695769,0.40613799184715305
2020-06-05,294.8752381657882,295.05784917316265,292.02735829119706,298.0682502507214,294.6691854558873,293.81817484558024,1111055.227287156,-9967866304370.344,493741.5251925094,0.4061955875182041
2020-06-08,294.66919035161357,294.8492928551627,291.80432114688233,297.87712687146995,294.46313763057225,293.6068098957153,1109557.8683110597,-10147330020303.875,493417.2857154419,0.4062531831892552
2020-06-09,294.4631425374389,294.64073653716264,291.58128400256766,297.68600349221845,294.2570898052572,293.3954449458503,1108060.5093349637,-10326793736237.406,493093.0462383745,0.4063107788603063
2020-06-10,294.2570947232643,294.43218021916266,291.358246858253,297.494880112967,294.0510419799421,293.18407999598526,1106563.1503588674,-10506257452170.938,492768.80676130706,0.40636837453135743
2020-06-11,294.0510469090896,294.2236239011627,291.1352097139383,297.30375673371555,293.84499415462705,292.97271504612024,1105065.7913827715,-10685721168104.469,492444.5672842396,0.4064259702024085
2020-06-12,293.844999094915,294.0150675831627,290.91217256962364,297.11263335446404,293.638946329312,292.7613500962552,1103568.432406675,-10865184884038.0,492120.3278071721,0.4064835658734596
2020-06-15,293.63895128074034,293.8065112651627,290.6891354253089,296.9215099752126,293.4328985039969,292.54998514639027,1102071.0734305792,-11044648599971.531,491796.08833010466,0.4065411615445107
2020-06-16,293.43290346656573,293.5979549471627,290.46609828099423,296.73038659596114,293.22685067868184,292.33862019652526,1100573.7144544828,-11224112315905.062,491471.8488530372,0.4065987572155618
2020-06-17,293.22685565239107,293.3893986291627,290.24306113667956,296.5392632167097,293.0208028533668,292.12725524666024,1099076.3554783869,-11403576031838.594,491147.60937596974,0.4066563528866129
2020-06-18,293.02080783821646,293.18084231116273,290.0200239923648,296.34813983745823,292.8147550280517,291.9158902967953,1097578.9965022905,-11583039747772.125,490823.36989890225,0.40671394855766396
2020-06-19,292.8147600240418,292.9722859931627,289.79698684805015,296.1570164582067,292.60870720273664,291.70452534693027,1096081.6375261946,-11762503463705.656,490499.1304218348,0.4067715442287151
2020-06-22,292.6087122098672,292.7637296751627,289.5739497037355,295.9658930789553,292.40265937742157,291.49316039706525,1094584.2785500982,-11941967179639.188,490174.8909447674,0.4068291398997662
2020-06-23,292.4026643956925,292.55517335716274,289.3509125594208,295.7747696997038,292.1966115521065,291.28179544720024,1093086.9195740023,-12121430895572.719,489850.6514676999,0.4068867355708173
2020-06-24,292.1966165815179,292.34661703916277,289.12787541510613,295.5836463204523,291.99056372679144,291.0704304973352,1091589.560597906,-12300894611506.25,489526.4119906324,0.40694433124186835
2020-06-25,291.99056876734323,292.1380607211628,288.9048382707914,295.39252294120087,291.78451590147637,290.85906554747027,1090092.20162181,-12480358327439.781,489202.172513565,0.4070019269129195
2020-06-26,291.7845209531686,291.92950440316275,288.6818011264767,295.2013995619494,291.5784680761613,290.64770059760525,1088594.8426457136,-12659822043373.312,488877.93303649756,0.4070595225839706
2020-06-29,291.57847313899396,291.7209480851628,288.45876398216205,295.01027618269796,291.37242025084623,290.43633564774024,1087097.4836696177,-12839285759306.844,488553.6935594301,0.40711711825502167
2020-06-30,291.37242532481935,291.5123917671628,288.2357268378473,294.8191528034465,291.16637242553116,290.2249706978753,1085600.1246935213,-13018749475240.375,488229.4540823626,0.40717471392607274
2020-07-01,291.1663775106447,291.30383544916276,288.01268969353265,294.628029424195,290.9603246002161,290.01360574801026,1084102.7657174254,-13198213191173.906,487905.21460529516,0.40723230959712386
2020-07-02,290.96032969647007,291.0952791311628,287.789652549218,294.43690604494356,290.75427677490103,289.80224079814525,1082605.406741329,-13377676907107.438,487580.9751282277,0.407289905268175
2020-07-03,290.7542818822954,290.8867228131628,287.5666154049033,294.2457826656921,290.54822894958596,289.59087584828023,1081108.047765233,-13557140623040.969,487256.73565116024,0.40734750093922606
2020-07-06,290.5482340681208,290.6781664951628,287.34357826058863,294.0546592864406,290.3421811242709,289.3795108984152,1079610.6887891367,-13736604338974.5,486932.49617409275,0.40740509661027713
2020-07-07,290.3421862539461,290.46961017716285,287.1205411162739,293.86353590718915,290.1361332989558,289.16814594855026,1078113.3298130408,-13916068054908.031,486608.2566970253,0.40746269228132825
2020-07-08,290.1361384397715,290.2610538591628,286.8975039719592,293.6724125279377,289.93008547364076,288.95678099868525,1076615.9708369444,-14095531770841.562,486284.0172199579,0.4075202879523794
2020-07-09,289.93009062559685,290.05249754116284,286.67446682764455,293.48128914868624,289.7240376483257,288.74541604882023,1075118.6118608485,-14274995486775.094,485959.7777428904,0.40757788362343045
2020-07-10,289.72404281142224,289.84394122316286,286.4514296833298,293.2901657694348,289.5179898230106,288.5340510989553,1073621.2528847521,-14454459202708.625,485635.5382658229,0.4076354792944815
2020-07-13,289.51799499724757,289.6353849051628,286.22839253901515,293.0990423901833,289.31194199769556,288.32268614909026,1072123.8939086562,-14633922918642.156,485311.2987887555,0.40769307496553264
2020-07-14,289.31194718307296,289.42682858716284,286.0053553947005,292.90791901093183,289.1058941723805,288.11132119922524,1070626.5349325598,-14813386634575.688,484987.05931168806,0.40775067063658377
2020-07-15,289.1058993688983,289.21827226916287,285.7823182503858,292.7167956316804,288.8998463470654,287.89995624936023,1069129.175956464,-14992850350509.219,484662.8198346206,0.40780826630763484
2020-07-16,288.8998515547237,289.0097159511629,285.5592811060711,292.5256722524289,288.69379852175035,287.6885912994952,1067631.8169803675,-15172314066442.75,484338.5803575531,0.4078658619786859
2020-07-17,288.693803740549,288.8011596331629,285.3362439617564,292.3345488731774,288.4877506964353,287.47722634963026,1066134.4580042716,-15351777782376.281,484014.34088048566,0.40792345764973703
2020-07-20,288.4877559263744,288.5926033151629,285.1132068174417,292.143425493926,288.2817028711202,287.26586139976524,1064637.0990281752,-15531241498309.812,483690.10140341823,0.40798105332078816
2020-07-21,288.28170811219974,288.3840469971629,284.89016967312705,291.9523021146745,288.07565504580515,287.0544964499002,1063139.7400520793,-15710705214243.344,483365.86192635074,0.4080386489918392
2020-07-22,288.0756602980251,288.1754906791629,284.6671325288123,291.7611787354231,287.8696072204901,286.84313150003527,1061642.381075983,-15890168930176.875,483041.62244928326,0.4080962446628903
2020-07-23,287.86961248385046,287.9669343611629,284.44409538449764,291.57005535617157,287.663559395175,286.63176655017025,1060145.022099887,-16069632646110.406,482717.3829722158,0.4081538403339414
2020-07-24,287.66356466967585,287.7583780431629,284.22105824018297,291.3789319769201,287.45751156985995,286.42040160030524,1058647.6631237906,-16249096362043.938,482393.1434951484,0.40821143600499255
2020-07-27,287.4575168555012,287.54982172516293,283.9980210958683,291.18780859766866,287.2514637445449,286.2090366504402,1057150.3041476947,-16428560077977.469,482068.9040180809,0.4082690316760436
2020-07-28,287.2514690413266,287.34126540716295,283.7749839515536,290.99668521841716,287.0454159192298,285.9976717005752,1055652.9451715983,-16608023793911.0,481744.6645410134,0.4083266273470947
2020-07-29,287.0454212271519,287.132709089163,283.5519468072389,290.8055618391657,286.83936809391474,285.78630675071025,1054155.5861955024,-16787487509844.531,481420.425063946,0.4083842230181458
2020-07-30,286.8393734129773,286.92415277116294,283.3289096629242,290.61443845991425,286.6333202685997,285.57494180084524,1052658.227219406,-16966951225778.062,481096.18558687856,0.40844181868919693
2020-07-31,286.6333255988026,286.71559645316296,283.10587251860954,290.4233150806628,286.4272724432846,285.3635768509802,1051160.8682433101,-17146414941711.594,480771.9461098111,0.408499414360248
2020-08-03,286.427277784628,286.507040135163,282.8828353742948,290.23219170141135,286.22122461796954,285.15221190111527,1049663.5092672138,-17325878657645.125,480447.7066327436,0.4085570100312991
2020-08-04,286.22122997045335,286.29848381716295,282.65979822998014,290.04106832215984,286.0151767926545,284.94084695125025,1048166.1502911177,-17505342373578.656,480123.46715567616,0.4086146057023502
2020-08-05,286.01518215627874,286.08992749916297,282.43676108566547,289.8499449429084,285.8091289673394,284.72948200138524,1046668.7913150216,-17684806089512.188,479799.22767860873,0.4086722013734013
