Date,Prev Close,Open,High,Low,Close,VWAP,Volume,Turnover,Deliverable Volume,%Deliverble
2020-07-03,354.4824,356.03677,363.3288,348.08905,356.79767,361.09555,2256998.8,80181180000000.0,1146614.9,0.44606245
2020-07-06,355.30347,356.86237,364.23608,348.94797,357.62552,361.9195,2254595.8,80334480000000.0,1145313.5,0.44586024
2020-07-07,356.08282,357.64658,365.0735,349.75378,358.40405,362.7118,2252266.5,80432400000000.0,1143783.0,0.4456718
2020-07-08,356.82806,358.3999,365.86545,350.51974,359.14938,363.47485,2249977.0,80503670000000.0,1142202.1,0.44549787
2020-07-09,357.53082,359.1146,366.61563,351.2419,359.85742,364.19507,2247757.0,80570390000000.0,1140731.4,0.44534042
2020-07-10,358.18954,359.78726,367.3243,351.91962,360.5252,364.8694,2245638.5,80638700000000.0,1139401.4,0.4451977
2020-07-13,358.80093,360.4133,367.99036,352.55096,361.14865,365.49265,2243638.2,80714160000000.0,1138243.4,0.44506943
2020-07-14,359.29596,360.9246,368.5548,353.07217,361.6619,365.9883,2241971.8,80808040000000.0,1137515.4,0.44496384
2020-07-15,359.60272,361.24857,368.95236,353.41666,361.9933,366.27762,2240852.8,80927586000000.0,1137435.9,0.44488937
2020-07-16,359.63693,361.29895,369.09897,353.50293,362.0554,366.27112,2240534.8,81067994000000.0,1138172.6,0.44485605
2020-07-17,359.32056,360.99518,368.90927,353.25308,361.7645,365.88876,2241261.2,81212530000000.0,1139804.1,0.44487262
2020-07-20,358.62222,360.3027,368.3362,352.6315,361.08066,365.10303,2243136.0,81332870000000.0,1142212.8,0.4449412
2020-07-21,357.54074,359.219,367.36374,351.6317,359.9971,363.91827,2246163.0,81402850000000.0,1145235.1,0.4450607
2020-07-22,356.10336,357.7705,366.00177,350.27377,358.53586,362.37042,2250265.5,81393990000000.0,1148627.8,0.445228
2020-07-23,354.33597,355.9858,364.27548,348.58212,356.72592,360.48837,2255337.0,81303400000000.0,1152327.5,0.44544238
2020-07-24,352.2829,353.91095,362.22662,346.59842,354.6135,358.32065,2261239.2,81128330000000.0,1156220.8,0.44569927
2020-07-27,350.0223,351.6247,359.92957,344.39703,352.27734,355.9516,2267727.8,80867870000000.0,1160105.6,0.44599032
2020-07-28,347.55585,349.13403,357.4053,341.98584,349.73038,353.37683,2274782.0,80551430000000.0,1164201.4,0.4463172
2020-07-29,344.94962,346.50165,354.70193,339.42148,347.03116,350.67203,2282260.0,80160070000000.0,1168206.8,0.4466717
2020-07-30,342.29858,343.82382,351.91696,336.7975,344.2775,347.93655,2289865.2,79703990000000.0,1171944.5,0.44704217
2020-07-31,339.6617,341.16214,349.12134,334.17493,341.53577,345.2281,2297407.0,79207700000000.0,1175432.5,0.44742307
2020-08-03,337.1303,338.60718,346.4064,331.64297,338.89734,342.64215,2304615.8,78680050000000.0,1178478.5,0.4478027
2020-08-04,334.74994,336.20642,343.8287,329.24963,336.41373,340.2228,2311356.0,78143020000000.0,1181115.2,0.4481759
2020-08-05,332.5678,334.00708,341.44077,327.04263,334.13422,338.01712,2317502.8,77610670000000.0,1183308.4,0.4485355
2020-08-06,330.62296,332.04895,339.28735,325.0619,332.10052,336.06354,2322971.8,77096990000000.0,1185052.4,0.44887388
2020-08-07,328.93927,330.3562,337.401,323.3343,330.3392,334.38315,2327703.0,76618470000000.0,1186389.8,0.44918412
2020-08-10,327.5286,328.94073,335.80103,321.8748,328.86414,332.98538,2331663.0,76189540000000.0,1187371.4,0.4494628
2020-08-11,326.37924,327.7902,334.47952,320.6734,327.66382,331.85577,2334908.8,75816850000000.0,1188069.9,0.4497091
2020-08-12,325.50934,326.92,333.4466,319.74545,326.75156,331.0157,2337401.2,75490730000000.0,1188358.2,0.4499188
2020-08-13,324.96384,326.37476,332.74625,319.13538,326.1714,330.51257,2339014.0,75211380000000.0,1188119.4,0.45008105
2020-08-14,324.74466,326.1579,332.38797,318.84796,325.92896,330.3455,2339739.8,74989520000000.0,1187429.4,0.45019272
2020-08-17,324.86075,326.27765,332.377,318.89084,326.03137,330.52542,2339561.5,74820180000000.0,1186230.0,0.45025182
2020-08-18,325.29333,326.71674,332.70187,319.24857,326.46313,331.0301,2338532.5,74712440000000.0,1184638.6,0.45025933
2020-08-19,326.07208,327.50302,333.38788,319.94913,327.25082,331.8919,2336573.2,74661990000000.0,1182538.0,0.45020828
2020-08-20,327.22852,328.6674,334.46317,321.0225,328.42407,333.14532,2333586.2,74664810000000.0,1179814.8,0.4500931
2020-08-21,328.71997,330.1709,335.90424,322.43445,329.94913,334.73892,2329669.0,74745650000000.0,1176757.1,0.4499197
2020-08-24,330.51212,331.9774,337.67395,324.15018,331.7888,336.63715,2324927.8,74899120000000.0,1173409.1,0.44969392
2020-08-25,332.60263,334.08276,339.76627,326.16742,333.93643,338.83844,2319359.5,75117710000000.0,1169707.5,0.44941372
2020-08-26,334.9318,336.42896,342.13248,328.43192,336.33682,341.2761,2313105.0,75412920000000.0,1165886.2,0.44908977
2020-08-27,337.46436,338.97922,344.7319,330.90787,338.95062,343.91446,2306276.5,75772780000000.0,1161950.1,0.44872504
2020-08-28,340.09924,341.6342,347.47293,333.5004,341.67972,346.6437,2299139.0,76202870000000.0,1158199.5,0.4483356
2020-08-31,342.78958,344.34375,350.2973,336.16074,344.46927,349.41827,2291820.8,76681060000000.0,1154583.1,0.44792703
2020-09-01,345.52338,347.09372,353.17685,338.8715,347.30023,352.2311,2284353.2,77179460000000.0,1150942.0,0.4475018
2020-09-02,348.25043,349.83554,356.0651,341.58545,350.1245,355.02924,2276814.5,77696790000000.0,1147392.0,0.44707286
2020-09-03,350.93884,352.53702,358.9238,344.26923,352.90756,357.78162,2269284.8,78218320000000.0,1143917.8,0.44664612
2020-09-04,353.5561,355.16666,361.7169,346.88922,355.61667,360.45563,2261865.0,78734330000000.0,1140555.8,0.44622654
2020-09-07,356.0454,357.66913,364.3922,349.3917,358.1971,362.9907,2254699.0,79246210000000.0,1137462.0,0.44582397
2020-09-08,358.40536,360.0411,366.9394,351.77243,360.6425,365.3886,2247778.5,79740340000000.0,1134531.8,0.44544056
2020-09-09,360.60883,362.2554,369.32828,354.00284,362.92526,367.62222,2241183.0,80209445000000.0,1131794.6,0.445082
2020-09-10,362.6226,364.27985,371.52798,356.05124,365.01364,369.65622,2235004.5,80654310000000.0,1129346.5,0.44475472
2020-09-11,364.401,366.06955,373.49524,357.87338,366.86273,371.44183,2229401.0,81074860000000.0,1127316.2,0.44446295
2020-09-14,365.9206,367.60007,375.20312,359.44507,368.44714,372.95557,2224459.5,81465765000000.0,1125725.5,0.44420934
2020-09-15,367.12936,368.82025,376.5998,360.71515,369.71463,374.14264,2220374.0,81823390000000.0,1124700.4,0.44399735
2020-09-16,368.0402,369.7399,377.68173,361.68985,370.67087,375.02264,2217146.8,82125180000000.0,1124052.9,0.44382393
2020-09-17,368.66772,370.37366,378.4579,362.38098,371.32977,375.61368,2214740.2,82363860000000.0,1123705.9,0.44368818
2020-09-18,369.00244,370.71347,378.9214,362.7794,371.68475,375.90533,2213194.5,82543570000000.0,1123730.9,0.44359297
2020-09-21,369.0528,370.76855,379.08197,362.89352,371.74582,375.9067,2212505.8,82667375000000.0,1124136.4,0.44353527
2020-09-22,368.87735,370.59488,378.9855,362.77536,371.56616,375.6837,2212522.8,82722210000000.0,1124678.8,0.4435079
2020-09-23,368.52246,370.23953,378.68176,362.47125,371.1953,375.2846,2213076.2,82716935000000.0,1125296.5,0.443509
2020-09-24,367.96082,369.67883,378.1627,361.9608,370.61588,374.674,2214238.5,82680040000000.0,1126270.6,0.4435444
2020-09-25,367.137,368.85895,377.38864,361.1957,369.77792,373.78754,2216185.2,82635146000000.0,1127900.0,0.44362077
2020-09-28,366.08395,367.80676,376.37384,360.20142,368.70258,372.66486,2218870.2,82558725000000.0,1129916.4,0.44372952
2020-09-29,364.82883,366.54868,375.13547,359.00015,367.41394,371.33813,2222255.2,82437450000000.0,1132176.5,0.44386494
2020-09-30,363.40033,365.1138,373.69778,357.61795,365.9409,369.83936,2226270.0,82266735000000.0,1134591.4,0.44402346
2020-10-01,361.8476,363.55173,372.10834,356.10233,364.33353,368.2213,2230746.5,82047600000000.0,1137040.2,0.4442008
2020-10-05,360.25,361.94202,370.44193,354.52875,362.6708,366.56915,2235447.2,81777400000000.0,1139306.9,0.44438574
2020-10-06,358.5562,360.24142,368.67978,352.8589,360.91873,364.8183,2240501.8,81501794000000.0,1141863.0,0.44458568
2020-10-07,356.9171,358.5908,366.93405,351.226,359.20834,363.13983,2245497.0,81177140000000.0,1143973.8,0.44478026
2020-10-08,355.42258,357.08298,365.29852,349.71872,357.63522,361.62784,2250134.2,80813635000000.0,1145493.1,0.4449615
2020-10-09,354.1546,355.8024,363.86472,348.42004,356.28827,360.36566,2254136.0,80431576000000.0,1146350.0,0.4451216
2020-10-12,353.1814,354.81958,362.7129,347.4006,355.242,359.42062,2257284.8,80054900000000.0,1146529.8,0.44525254
2020-10-13,352.50278,354.13837,361.8677,346.66925,354.50742,358.78323,2259570.2,79722890000000.0,1146301.1,0.44535336
2020-10-14,352.12296,353.76132,361.34085,346.23328,354.08875,358.45398,2260985.8,79451430000000.0,1145733.2,0.44542214
2020-10-15,352.01688,353.66257,361.11627,346.07233,353.96194,358.40204,2261600.5,79254600000000.0,1144962.8,0.44546142
2020-10-16,352.1304,353.78683,361.14523,346.13583,354.07254,358.56754,2261588.0,79138580000000.0,1144160.6,0.44547623
2020-10-19,352.4184,354.0867,361.38223,346.38086,354.37167,358.90176,2261079.5,79099650000000.0,1143398.4,0.44546983
2020-10-20,352.82388,354.5038,361.76764,346.75165,354.7991,359.3453,2260241.2,79127960000000.0,1142747.8,0.44544724
2020-10-21,353.30417,354.99368,362.25275,347.20526,355.30783,359.85498,2259190.0,79210110000000.0,1142220.9,0.44541332
2020-10-22,353.83487,355.531,362.80548,347.71622,355.86887,360.40778,2257980.2,79327460000000.0,1141750.9,0.44536763
2020-10-23,354.41788,356.1161,363.41318,348.2813,356.47827,361.0114,2256600.5,79455350000000.0,1141168.9,0.44531012
2020-10-26,355.06476,356.7613,364.07947,348.9088,357.1464,361.68185,2255010.8,79578590000000.0,1140362.4,0.44523922
2020-10-27,355.79977,357.49243,364.82513,349.62097,357.89807,362.44675,2253122.5,79690070000000.0,1139234.1,0.4451519
2020-10-28,356.61993,358.30948,365.6558,350.41776,358.73602,363.3011,2250914.2,79801650000000.0,1137882.9,0.4450516
2020-10-29,357.52448,359.21277,366.57434,351.29953,359.66144,364.2429,2248389.5,79918660000000.0,1136349.9,0.44493806
2020-10-30,358.50043,360.18982,367.57553,352.25668,360.66367,365.256,2245557.0,80052560000000.0,1134731.8,0.44481564
2020-11-02,359.5173,361.21036,368.63055,353.25974,361.7123,366.3075,2242542.8,80204640000000.0,1133125.5,0.44468555
2020-11-03,360.51437,362.2146,369.68448,354.2511,362.74854,367.3311,2239552.0,80380750000000.0,1131733.1,0.44455472
2020-11-04,361.46844,363.17694,370.70935,355.2072,363.74435,368.3037,2236653.0,80573110000000.0,1130540.4,0.44442585
2020-11-05,362.37527,364.0908,371.68872,356.1196,364.6895,369.22488,2233877.2,80762590000000.0,1129423.9,0.44429794
2020-11-06,363.18436,364.90842,372.58105,356.94217,365.53827,370.0389,2231369.5,80957210000000.0,1128585.8,0.4441773
2020-11-09,363.92822,365.65814,373.39847,357.69928,366.31348,370.78723,2229050.2,81129500000000.0,1127740.2,0.44406065
2020-11-10,364.59207,366.32764,374.13144,358.37817,367.00467,371.4531,2226943.5,81284570000000.0,1126976.2,0.44395164
2020-11-11,365.2053,366.9448,374.80136,359.0042,367.6381,372.07043,2224964.8,81412790000000.0,1126150.8,0.44384813
2020-11-12,365.798,367.5402,375.43604,359.60556,368.24423,372.67242,2223018.5,81511290000000.0,1125173.0,0.44374755
2020-11-13,366.38858,368.13385,376.05734,360.20093,368.84467,373.27737,2221053.8,81586486000000.0,1124053.6,0.4436481
2020-11-14,366.99493,368.74405,376.6856,360.8077,369.4596,373.90356,2219025.0,81646305000000.0,1122805.6,0.44354987
2020-11-17,367.60535,369.36105,377.3214,361.419,370.08237,374.53406,2216960.0,81707930000000.0,1121577.8,0.4434538
2020-11-18,368.25137,370.0139,377.98572,362.0616,370.7389,375.20505,2214805.5,81759810000000.0,1120204.8,0.44335276
2020-11-19,368.97916,370.74826,378.71835,362.77762,371.47394,375.9676,2212456.0,81796300000000.0,1118540.1,0.44323954
2020-11-20,369.84705,371.62256,379.57947,363.6249,372.34692,376.88214,2209695.0,81822950000000.0,1116460.4,0.44310853
2020-11-23,370.8759,372.65942,380.59778,364.6264,373.38406,377.96844,2206436.8,81855560000000.0,1114018.5,0.44296175
2020-11-24,372.0639,373.85822,381.7827,365.78452,374.58774,379.22015,2202666.5,81910756000000.0,1111328.4,0.4428
2020-11-25,373.45456,375.2608,383.1708,367.13916,375.99734,380.6846,2198286.5,81980740000000.0,1108222.2,0.4426128
2020-11-26,375.04752,376.86765,384.76428,368.69028,377.61526,382.36063,2193320.8,82072010000000.0,1104759.5,0.4424019
2020-11-27,376.8755,378.71143,386.5972,370.47086,379.47394,384.2818,2187645.5,82187750000000.0,1100864.2,0.4421619
2020-12-01,378.93335,380.7889,388.67523,372.48035,381.57297,386.43845,2181247.5,82343060000000.0,1096650.0,0.4418939
2020-12-02,381.24838,383.12445,391.0142,374.74124,383.93408,388.8632,2174057.2,82524780000000.0,1091944.6,0.44159538
2020-12-03,383.86084,385.75793,393.64948,377.291,386.59573,391.59988,2165939.0,82726000000000.0,1086598.5,0.44126132
2020-12-04,386.80466,388.7249,396.61966,380.1647,389.59525,394.6829,2156746.5,82953980000000.0,1080574.5,0.44089007
2020-12-07,390.1497,392.0934,399.98627,383.42728,392.9992,398.18854,2146242.5,83200020000000.0,1073624.1,0.44047582
2020-12-08,393.9965,395.96454,403.84464,387.1746,396.9079,402.2243,2134091.2,83459020000000.0,1065461.5,0.4400065
2020-12-09,398.37497,400.37244,408.24246,391.44238,401.36115,406.81598,2120104.2,83757770000000.0,1056192.4,0.43948722
2020-12-10,403.33084,405.36313,413.2353,396.27917,406.40842,412.00745,2104041.5,84113110000000.0,1045785.2,0.43891963
2020-12-11,408.8548,410.9284,418.82718,401.68094,412.04474,417.78345,2085846.0,84542470000000.0,1034365.7,0.4383116
2020-12-14,414.92706,417.04764,425.00427,407.63083,418.25098,424.11957,2065508.4,85053145000000.0,1022012.44,0.4376719
2020-12-15,421.47842,423.6525,431.71173,414.06747,424.9618,430.9368,2043137.4,85660570000000.0,1008983.56,0.43701684
2020-12-16,428.43164,430.66443,438.87686,420.9184,432.0979,438.15054,2018876.1,86362680000000.0,995428.8,0.4363604
2020-12-17,435.66513,437.9613,446.38257,428.06796,439.5362,445.63022,1993010.6,87154424000000.0,981598.2,0.43572193
2020-12-18,443.0239,445.38712,454.0751,435.3668,447.11902,453.21188,1965961.5,88026550000000.0,967802.1,0.43512526
2020-12-21,450.354,452.78625,461.79984,442.66614,454.68817,460.73303,1938138.8,88965265000000.0,954309.5,0.43459153
2020-12-22,457.4912,459.99228,469.38657,449.80508,462.0731,468.0227,1910014.8,89947830000000.0,941357.44,0.43414113
2020-12-23,464.27744,466.84625,476.66733,456.62723,469.1079,474.91843,1882073.4,90941860000000.0,929120.3,0.43378615
2020-12-24,470.58115,473.21576,483.492,462.9974,475.65204,481.28894,1854832.2,91906445000000.0,917684.75,0.4335293
2020-12-28,476.30542,479.0023,489.73938,468.81168,481.59872,487.0427,1828742.1,92799240000000.0,907045.75,0.43336955
2020-12-29,481.40533,484.15952,495.33878,474.01532,486.89407,492.1443,1804142.6,93579284000000.0,897099.9,0.43329692
2020-12-30,485.85782,488.6668,500.25967,478.58173,491.51532,496.57526,1781204.8,94232500000000.0,887859.9,0.43330482
2020-12-31,489.68387,492.54492,504.5102,482.52438,495.48172,500.36432,1760071.2,94748505000000.0,879270.0,0.43337858
2021-01-01,492.85715,495.7705,508.06647,485.81693,498.77017,503.48578,1740953.5,95129440000000.0,871466.7,0.43350896
2021-01-04,495.44666,498.41055,510.98407,488.51865,501.44635,506.01804,1723880.0,95370020000000.0,864302.75,0.43367386
2021-01-05,497.5289,500.54172,513.3339,490.70016,503.58807,508.0451,1708802.4,95475554000000.0,857678.3,0.43385416
2021-01-06,499.1858,502.2464,515.2028,492.44177,505.2818,509.65274,1695539.9,95466285000000.0,851545.6,0.4340395
2021-01-07,500.49484,503.60272,516.67755,493.8213,506.61102,510.9195,1683923.8,95369390000000.0,845913.8,0.4342201
2021-01-08,501.53012,504.68442,517.83435,494.91092,507.6522,511.92212,1673819.8,95200540000000.0,840717.2,0.4343837
2021-01-11,502.38077,505.58017,518.7663,495.79837,508.4968,512.7527,1664994.0,94977514000000.0,835851.9,0.43452117
2021-01-12,503.09784,506.3421,519.54,496.53992,509.20334,513.4589,1657215.9,94731800000000.0,831373.7,0.434636
2021-01-13,503.72165,507.00928,520.2034,497.17844,509.81433,514.07886,1650328.8,94482410000000.0,827279.1,0.43472913
2021-01-14,504.329,507.6561,520.8272,497.78647,510.4029,514.6942,1644088.1,94225140000000.0,823323.0,0.4347933
2021-01-15,505.00684,508.3688,521.4954,498.44818,511.05606,515.3965,1638178.4,93961645000000.0,819280.06,0.4348247
2021-01-18,505.8059,509.19955,522.26935,499.21802,511.8297,516.2351,1632285.4,93707610000000.0,815092.75,0.43483034
2021-01-19,506.7274,510.15186,523.1688,500.10535,512.7337,517.20416,1626281.1,93491050000000.0,810918.6,0.4348214
2021-01-20,507.7562,511.21133,524.189,501.09955,513.7556,518.2823,1620136.9,93324300000000.0,806851.94,0.434804
2021-01-21,508.90335,512.38776,525.3351,502.20984,514.9024,519.48206,1613830.0,93197160000000.0,802785.5,0.43477368
2021-01-22,510.21893,513.7298,526.65015,503.48322,516.22144,520.85767,1607174.1,93103004000000.0,798529.44,0.4347291
2021-01-25,511.71835,515.2518,528.1485,504.93527,517.72675,522.42535,1599965.8,93034980000000.0,793954.7,0.43467832
2021-01-27,513.40967,516.9643,529.85,506.5785,519.43317,524.19025,1592112.0,93010700000000.0,789157.25,0.4346282
2021-01-28,515.1706,518.749,531.65454,508.30377,521.22565,526.0148,1583815.4,93046300000000.0,784526.25,0.43459833
2021-01-29,516.9109,520.5151,533.4778,510.0253,523.01276,527.8007,1575361.2,93145270000000.0,780296.3,0.4345964
2021-02-01,518.4953,522.1275,535.18835,511.61346,524.65875,529.40424,1567265.0,93307200000000.0,776818.7,0.43462804
2021-02-02,519.78613,523.4457,536.6365,512.9305,526.0154,530.68365,1560041.4,93503790000000.0,774245.8,0.43469554
2021-02-03,520.7694,524.4525,537.7818,513.95215,527.0565,531.63416,1553886.5,93692590000000.0,772351.94,0.43478513
2021-02-04,521.3946,525.0955,538.55286,514.6211,527.7229,532.2115,1549084.2,93837960000000.0,771065.75,0.43488985
2021-02-05,521.7637,525.4755,539.0301,515.028,528.111,532.5328,1545385.5,93913235000000.0,769981.06,0.43499362
2021-02-08,521.94775,525.6641,539.27264,515.2363,528.29065,532.6792,1542618.9,93902760000000.0,768861.4,0.4350844
2021-02-09,522.09845,525.81305,539.41754,515.3869,528.4117,532.81744,1540320.0,93790870000000.0,767250.7,0.4351448
2021-02-10,522.36743,526.0773,539.62103,515.62787,528.63354,533.1069,1537934.2,93591510000000.0,764883.44,0.43516645
2021-02-11,522.917,526.6219,540.0604,516.12213,529.12976,533.714,1534840.8,93339450000000.0,761582.0,0.43514606
2021-02-12,523.834,527.5386,540.84546,516.96265,529.9995,534.72125,1530633.4,93073350000000.0,757376.1,0.43508592
2021-02-15,525.19586,528.9021,542.04236,518.21924,531.3135,536.2123,1525082.6,92780210000000.0,751967.7,0.43497434
2021-02-16,527.1203,530.8309,543.7752,520.00934,533.19354,538.30817,1517690.1,92474670000000.0,745133.2,0.43481085
2021-02-17,529.8269,533.54694,546.28046,522.5535,535.87067,541.23224,1507547.9,92197980000000.0,736540.6,0.43459794
2021-02-18,533.53723,537.27155,549.7859,526.0708,539.5708,545.2121,1493711.4,91969120000000.0,725693.7,0.43433532
2021-02-19,538.3427,542.097,554.3966,530.6563,544.39087,550.33746,1475542.9,91805230000000.0,712395.06,0.4340411
2021-02-22,544.12067,547.9022,560.00494,536.1969,550.2109,556.47314,1453246.2,91711276000000.0,696960.75,0.4337366
2021-02-23,550.96423,554.7826,566.7329,542.7957,557.1363,563.70276,1426140.9,91729430000000.0,679355.1,0.43344554
2021-02-24,558.803,562.66846,574.5285,550.39246,565.10046,571.943,1394190.4,91874200000000.0,659789.1,0.43319422
2021-02-25,567.5264,571.4514,583.31146,558.89417,574.00146,581.0628,1357350.5,92175410000000.0,638643.94,0.43302357
2021-02-26,576.9091,580.90326,592.852,568.0807,583.6047,590.8243,1316330.1,92605280000000.0,616282.25,0.4329495
2021-03-01,586.7166,590.78796,602.9124,577.72516,593.6678,600.9798,1271765.2,93138170000000.0,593071.5,0.43299875
2021-03-02,596.7848,600.94165,613.33527,587.673,604.0258,611.3534,1223954.8,93764770000000.0,569293.3,0.43320143
2021-03-03,606.8605,611.10815,623.8422,597.6689,614.4102,621.68756,1173913.2,94429336000000.0,545235.5,0.4335586
2021-03-04,616.6512,620.9928,634.1058,607.41425,624.5093,631.6901,1122982.9,95060740000000.0,521237.94,0.4340561
2021-03-05,626.33905,630.77686,644.28894,617.08075,634.5006,641.5584,1070256.9,95627420000000.0,496548.88,0.434701
2021-03-08,635.8164,640.35376,654.26904,626.55664,644.27313,651.1894,1016291.9,96099630000000.0,471317.34,0.43548393
2021-03-09,644.9763,649.61884,663.92773,635.7317,653.717,660.47815,961701.5,96456896000000.0,445765.22,0.43638974
2021-03-10,653.69086,658.4461,673.1386,644.479,662.7063,669.2945,907236.5,96703970000000.0,420340.28,0.4374035
2021-03-12,661.8888,666.76807,681.84576,652.7343,671.1779,677.5603,853288.0,96867270000000.0,395449.44,0.43852016
2021-03-15,669.2754,674.2922,689.7693,660.2142,678.84106,684.96436,801427.2,96979095000000.0,372170.06,0.43972158
2021-03-16,675.59174,680.76013,696.6718,666.67395,685.4413,691.22845,752954.44,97083416000000.0,351497.94,0.44100064
2021-03-17,680.695,686.0238,702.3998,671.96967,690.82574,696.2059,708863.5,97179270000000.0,333817.5,0.44233334
2021-03-18,684.3398,689.8344,706.70874,675.8622,694.7442,699.6409,670573.94,97284760000000.0,319934.12,0.44370311
2021-03-19,686.3096,691.9719,709.3745,678.1366,696.973,701.3106,639468.25,97405245000000.0,310516.34,0.4450835
2021-03-22,686.2162,692.0407,709.97864,678.398,697.1034,700.82446,618162.44,97518000000000.0,306632.4,0.44640914
2021-03-23,683.84814,689.8157,708.23663,676.4046,694.88776,697.9912,608947.2,97547104000000.0,308634.62,0.44757634
2021-03-24,679.519,685.5984,704.39136,672.4303,690.6128,693.16705,611296.7,97412740000000.0,315344.97,0.44852412
2021-03-25,673.5208,679.6729,698.6865,666.7366,684.5587,686.6845,624731.06,97073300000000.0,325950.84,0.44919872
2021-03-26,666.32416,672.512,691.6045,659.78625,677.2142,679.0349,647087.7,96557090000000.0,339461.72,0.44961405
2021-03-30,658.2984,664.48663,683.5173,651.9377,668.96124,670.6079,677013.9,95886450000000.0,355195.12,0.44975263
2021-03-31,649.81573,655.9726,674.8115,643.5594,660.1877,661.7891,712872.06,95095710000000.0,372440.8,0.44961837
2021-04-01,641.1883,647.2835,665.81195,634.9605,651.2193,652.90393,753480.4,94229330000000.0,390726.7,0.4492054
2021-04-05,632.8279,638.8349,656.9483,626.5528,642.4829,644.3745,796712.06,93321860000000.0,409075.7,0.44854265
2021-04-06,625.2459,631.1457,648.7646,618.85406,634.51154,636.7183,839444.2,92410290000000.0,426093.12,0.44770017
2021-04-07,618.8889,624.6633,641.6861,612.29254,627.7491,630.40784,879758.9,91468820000000.0,440368.9,0.44667083
2021-04-08,614.2978,619.9279,636.2261,607.3849,622.7343,626.0201,915462.1,90473650000000.0,450274.56,0.44544303
2021-04-09,612.009,617.486,632.9701,604.67847,620.0368,624.0999,943391.0,89498080000000.0,454627.12,0.4440883
2021-04-12,612.4892,617.82434,632.47516,604.6682,620.1707,625.0959,960114.06,88639770000000.0,452508.88,0.44270843
2021-04-13,615.8153,621.032,634.9166,607.47003,623.25555,629.0486,964392.94,88033430000000.0,444410.56,0.441381
2021-04-15,621.6612,626.79236,640.07,612.80597,628.9994,635.574,956967.6,87818200000000.0,432005.0,0.44016963
2021-04-16,629.64404,634.7256,647.62585,620.33594,637.0313,644.2268,938169.06,88050830000000.0,416359.25,0.43917
2021-04-19,639.3289,644.3977,657.1848,629.6577,646.9105,654.521,908416.9,88711930000000.0,398125.66,0.43847787
2021-04-20,650.0608,655.15204,668.1232,640.15405,657.97437,665.74786,869143.75,89784395000000.0,378575.94,0.43819204
2021-04-22,661.0,666.13904,679.5649,650.99567,669.34784,677.03687,823863.4,91178120000000.0,359290.47,0.4383117
2021-04-23,671.3215,676.5237,690.6249,661.35736,680.1651,687.54663,776420.5,92783980000000.0,341752.62,0.43880948
2021-04-26,680.4899,685.76764,700.70764,670.698,689.8555,696.7369,728891.44,94461880000000.0,326348.34,0.43967837
2021-04-27,688.1055,693.47156,709.3511,678.60645,697.9893,704.2155,682967.0,96080985000000.0,313225.88,0.44089803
2021-04-28,693.83215,699.29535,716.13416,684.71704,704.19446,709.67017,640981.9,97506250000000.0,302591.4,0.44238216
2021-04-29,697.50073,703.0664,720.80664,688.8248,708.27216,712.9665,604897.5,98629390000000.0,294505.38,0.44402465
