Date,Prev Close,Open,High,Low,Close,VWAP,Volume,Turnover,Deliverable Volume,%Deliverble
2019-08-02,383.93036,382.6102,386.58603,372.94046,372.47192,382.80502,2284420.0,86056820000000.0,926071.8,0.37752426
2019-08-05,380.96182,378.31488,385.1255,372.4481,370.9622,382.95865,2571589.8,70053098000000.0,997253.1,0.37616655
2019-08-06,373.37537,375.73978,376.9216,363.4044,367.00552,373.95587,2629494.2,75489494000000.0,1107195.4,0.39107645
2019-08-07,383.72443,378.52237,383.82687,372.4888,370.4897,379.66223,2842090.2,67190320000000.0,1180661.9,0.4277693
2019-08-08,375.05402,376.44507,379.49734,365.41064,368.28363,377.9225,3073159.0,94257040000000.0,1233191.4,0.36637023
2019-08-09,377.22174,377.57645,380.34857,366.9427,371.3941,381.03616,3269369.0,71974950000000.0,1288810.6,0.37203562
2019-08-13,383.11856,384.62616,385.51492,370.03674,368.06302,384.2642,2720381.2,88657370000000.0,1048623.9,0.3489397
2019-08-14,374.81354,375.83163,375.59427,364.31613,367.2085,375.34058,2802653.2,96571700000000.0,1134557.6,0.42171356
2019-08-16,364.84647,367.3305,370.10083,357.05392,357.91705,366.8241,3094289.2,74032900000000.0,1272759.8,0.4259611
2019-08-19,364.87897,364.74356,365.48553,352.74472,354.15805,362.035,3479021.0,116125590000000.0,1645202.5,0.47000694
2019-08-20,367.7201,360.1063,364.929,355.89868,354.39447,367.10065,2959213.2,80293810000000.0,1283447.5,0.41029322
2019-08-21,365.0795,363.79315,368.09766,354.17236,356.63028,363.491,2862593.0,86202535000000.0,1194043.2,0.38878027
2019-08-22,362.94385,360.88232,365.8399,352.47534,349.76547,360.7212,2493708.0,80178150000000.0,1042180.2,0.40002984
2019-08-23,355.9477,355.73358,360.49414,348.2717,346.5372,355.7351,2625382.0,81714244000000.0,1036778.1,0.39221928
2019-08-26,353.69406,355.4694,360.8222,346.4718,350.78674,358.0966,2839213.0,50942840000000.0,965448.7,0.35879347
2019-08-27,367.18472,371.39212,375.71106,360.4223,360.55173,369.3573,2978246.5,80810340000000.0,1130727.4,0.32874253
2019-08-28,374.37952,373.52356,376.23825,364.8055,364.81955,377.1052,3110328.8,113021595000000.0,1257794.0,0.4001266
2019-08-29,371.9534,374.2003,372.8379,362.82227,363.97137,374.43387,2652477.5,73390590000000.0,1016452.2,0.39594766
2019-08-30,368.21542,369.20605,373.21817,358.448,361.08527,365.6765,2687451.5,68376290000000.0,956262.25,0.3685385
2019-09-03,371.76456,370.6131,373.14282,362.1122,361.31198,370.73248,2572311.2,81909850000000.0,1014084.4,0.37897792
2019-09-04,369.4114,369.9317,370.77948,358.31662,359.09235,372.69583,2346977.5,81595490000000.0,885699.75,0.36023986
2019-09-05,373.48648,374.3867,379.00668,363.2193,362.78598,375.13373,2388129.8,51594990000000.0,826574.9,0.31726584
2019-09-06,373.08102,374.58682,377.2852,366.2367,361.15042,370.3346,2292449.2,71264170000000.0,878972.1,0.36358255
2019-09-09,373.14914,374.4026,378.06097,365.3701,367.24518,375.0695,2436214.5,66065577000000.0,953214.3,0.39297336
2019-09-11,375.2016,374.79495,377.4801,364.97266,365.04202,375.52292,2671826.8,75286230000000.0,1109497.9,0.41647637
2019-09-12,374.65854,371.5307,375.70712,361.54886,364.18048,375.61664,2719620.0,88927630000000.0,1305352.8,0.4380807
2019-09-13,380.00345,376.22467,376.36942,368.18082,368.77264,383.04886,2445550.5,81214840000000.0,1163348.1,0.4564221
2019-09-16,379.6058,376.9137,379.65973,365.38095,369.47296,379.13937,2726545.5,70764490000000.0,1188269.4,0.44679725
2019-09-17,376.53635,372.76776,375.6314,364.15756,364.447,372.3712,2663231.0,82608050000000.0,1269634.6,0.4785074
2019-09-18,374.44266,370.90482,374.40176,363.65045,364.65286,374.59976,2687594.5,72265820000000.0,1223244.4,0.43634504
2019-09-19,373.1585,373.80096,375.13162,364.6718,366.85986,375.5234,2554225.0,55837720000000.0,1016846.25,0.41436306
2019-09-20,369.23245,368.01987,373.3628,359.02304,358.8492,366.88458,2352998.2,78610635000000.0,1000346.44,0.42273828
2019-09-23,383.79187,382.08896,387.66724,377.44913,376.3731,384.717,3200265.0,91612590000000.0,1406663.9,0.44597107
2019-09-24,408.69803,407.71103,410.51096,397.778,400.92612,411.33038,3963672.0,107831980000000.0,1781639.4,0.43904823
2019-09-25,415.2854,410.05243,415.0736,401.37155,403.97974,413.80325,3353105.2,103167550000000.0,1424914.0,0.40619862
2019-09-26,414.18533,405.85843,412.0183,398.82837,403.7085,413.0863,3211873.0,111438930000000.0,1489191.4,0.47887802
2019-09-27,421.27145,416.4426,419.59256,407.97397,409.99774,423.12766,4429564.0,140465460000000.0,2115628.8,0.47586104
2019-09-30,417.3895,410.82263,409.459,399.4403,405.06738,412.804,3997729.0,124089480000000.0,1996599.4,0.5073987
2019-10-01,415.7712,404.53894,409.155,398.4984,401.64362,409.25113,3279268.2,99431966000000.0,1588721.1,0.48665804
2019-10-03,413.02316,409.3299,415.24875,403.0041,406.50018,412.88763,3162762.5,90496840000000.0,1546000.1,0.4853503
2019-10-04,409.71448,405.48126,409.83484,397.44736,397.9106,407.51752,2972804.0,92436560000000.0,1513117.8,0.510527
2019-10-07,405.72665,399.9283,403.62134,392.24835,392.62427,397.56155,2741606.2,76002910000000.0,1293142.6,0.4801624
2019-10-09,401.979,401.51355,405.95773,396.06027,399.57425,402.7561,2677524.0,52737216000000.0,1032335.5,0.425565
2019-10-10,402.0712,402.95343,406.06247,393.77448,393.4292,403.9344,2869715.5,96743110000000.0,1389098.6,0.4939198
2019-10-11,402.66663,397.59186,399.73267,387.5896,390.00354,403.18958,2669128.5,106845420000000.0,1481233.6,0.5574124
2019-10-14,405.64716,401.93127,402.83606,394.3915,400.3858,405.59552,2607212.5,49186260000000.0,1098777.4,0.44219428
2019-10-15,408.49026,407.01303,407.4174,397.5829,403.3793,404.5368,2736627.8,69909468000000.0,1305561.6,0.48752958
2019-10-16,418.4803,415.32803,415.9632,404.74112,404.27563,414.58154,1944714.0,95832150000000.0,1066878.6,0.48392746
2019-10-17,413.89072,408.0785,412.1554,401.1627,403.95883,410.55722,2593478.8,76675470000000.0,1106762.6,0.44723696
2019-10-18,412.0271,412.24057,415.26773,402.66968,405.03433,412.11258,2463596.2,40862650000000.0,998721.75,0.40810135
2019-10-22,426.49713,425.91776,429.07178,417.23505,416.96588,425.44543,2407774.0,86671020000000.0,1040091.2,0.40404704
2019-10-23,429.28076,425.4886,434.33334,418.17374,419.93317,430.4356,2777271.8,83081460000000.0,1095653.8,0.40610325
2019-10-24,410.4957,414.5331,420.439,401.1688,403.58267,410.33377,3688348.0,92999615000000.0,1432388.5,0.36483094
2019-10-25,408.8155,407.41705,411.5212,397.15695,395.50403,409.00192,4122345.8,104591880000000.0,1616106.5,0.36813074
2019-10-27,409.3407,407.61105,406.8217,393.41965,395.46088,411.23056,3542561.0,121722190000000.0,1500448.8,0.42196754
2019-10-29,404.3204,401.02618,404.4297,387.9555,393.3479,402.05203,2789948.0,90080120000000.0,1044759.0,0.41374102
2019-10-30,409.24548,406.9893,407.25058,396.06848,397.76974,404.99188,2636536.5,90540570000000.0,1251175.9,0.46216503
2019-10-31,405.34964,405.3694,405.3671,393.82477,396.253,406.12982,3036224.5,113693040000000.0,1351270.8,0.40973026
2019-11-01,404.92087,399.12576,400.08948,394.21347,392.88116,405.08307,2886309.8,97281690000000.0,1376269.1,0.48692796
2019-11-04,396.67172,387.57532,396.66785,385.45523,386.02786,395.10477,2677239.0,99406030000000.0,1460782.5,0.49131522
2019-11-05,400.2577,394.9643,397.3254,392.2418,394.81604,398.90237,2891104.5,69751603000000.0,1619827.0,0.5185492
2019-11-06,396.086,388.72806,389.65012,381.40878,387.2581,391.11743,2648504.8,64760167000000.0,1307726.8,0.51484543
2019-11-07,397.45993,391.42783,397.5727,385.27374,389.4321,393.76596,2324125.2,61744823000000.0,1244704.5,0.5254595
2019-11-08,393.35355,387.50235,392.91614,381.78555,384.9677,396.3364,2295681.0,62069613000000.0,1297435.4,0.54755384
2019-11-11,391.77847,389.5918,390.46964,379.18832,381.6012,394.58887,1907885.9,31122858000000.0,934589.1,0.48370558
2019-11-13,390.0509,386.1794,386.46976,376.60336,378.67123,385.2187,2282532.8,51023264000000.0,1032319.8,0.50358856
2019-11-14,377.70135,381.86536,384.71988,373.79504,374.5188,377.36182,2787621.2,69193932000000.0,1097207.6,0.41455528
2019-11-15,375.72653,380.50122,378.17163,369.34433,370.21124,376.44656,3087113.8,88063780000000.0,1296831.6,0.47592062
2019-11-18,378.32397,376.43732,378.54175,363.6844,362.79175,374.04138,2458470.2,71973065000000.0,1109617.6,0.47019085
2019-11-19,376.33298,371.88217,374.86285,365.18417,365.27756,374.1952,2236401.2,77090290000000.0,1079301.8,0.5044791
2019-11-20,370.0609,365.62827,366.88052,356.3585,364.46835,369.45453,2261866.5,69470460000000.0,1193845.6,0.53851724
2019-11-21,377.79605,376.3028,377.56955,364.82602,366.84866,373.21164,3030584.0,102772580000000.0,1526917.8,0.48727176
2019-11-22,382.52042,372.6331,380.04367,369.3598,369.57904,380.1317,4188094.8,129567410000000.0,1950302.1,0.45908472
2019-11-25,380.3533,374.96475,379.53882,368.78918,368.6904,381.02805,3212501.8,102978700000000.0,1573567.9,0.43269593
2019-11-26,385.37143,378.30048,384.51517,371.9465,373.84302,383.74802,3220116.5,93327120000000.0,1438902.2,0.42451918
2019-11-27,376.24017,370.42157,374.12808,366.9204,369.10788,372.9138,3713315.8,116138060000000.0,1749736.4,0.5220341
2019-11-28,374.18286,373.8404,376.87936,360.79242,368.72107,373.3162,3041635.5,88872190000000.0,1296943.0,0.41204113
2019-11-29,384.66876,383.69266,386.73886,374.59756,374.7542,381.6024,2936342.0,59351235000000.0,1040795.75,0.36261335
2019-12-02,388.04315,389.0016,401.32715,384.12103,378.26193,394.48715,9325322.0,271289680000000.0,4151911.8,0.35481676
2019-12-03,381.44098,378.81818,370.6265,368.61066,365.29883,388.70792,7075556.0,222021190000000.0,3099065.8,0.40063602
2019-12-04,379.42325,369.10532,374.9006,356.73044,366.9194,369.65918,5034890.0,115540470000000.0,2168740.5,0.36668536
2019-12-05,370.34302,371.01852,380.4439,365.8064,363.16678,363.6695,5347775.5,140345820000000.0,2156573.2,0.39833248
2019-12-06,380.55038,380.0088,378.6138,362.44543,376.78302,380.834,4458886.0,167066980000000.0,1981690.6,0.4304198
2019-12-09,384.6808,373.96838,380.21948,362.81256,358.59894,376.60327,3067312.0,103977585000000.0,1142588.2,0.33594415
2019-12-10,384.52597,382.5637,390.54764,379.88632,373.31726,391.3877,4422904.5,96698640000000.0,1751899.0,0.382641
2019-12-11,368.87717,365.5555,369.4477,367.43832,362.05844,374.54715,2672734.8,102348370000000.0,1160605.4,0.3567286
2019-12-12,378.3866,376.67844,379.6804,364.99875,371.7889,374.32794,3206967.2,79506556000000.0,1518312.1,0.44746298
2019-12-13,377.0534,374.685,371.12564,374.7914,371.51575,368.11377,3304360.8,80841500000000.0,1201824.2,0.38822627
2019-12-16,378.01065,383.4824,388.3408,371.46866,383.26114,386.3591,2915149.8,79130210000000.0,1396184.0,0.3567536
2019-12-17,381.2852,381.02863,379.8441,368.0755,365.20016,385.84775,2070414.0,88024264000000.0,903597.56,0.393175
2019-12-18,375.3369,370.64413,373.74896,359.779,359.66098,373.7459,3480127.0,99850770000000.0,1702147.9,0.50663114
2019-12-19,366.31467,365.91336,363.79663,356.8741,362.12225,373.3987,2718037.5,67291274000000.0,1208461.6,0.4322062
2019-12-20,377.04004,379.34662,377.44656,366.53946,371.38763,369.5528,2696647.5,50445448000000.0,1288665.1,0.47303987
2019-12-23,377.95804,374.37933,376.7692,371.07446,363.1511,375.36282,5057084.0,164767500000000.0,2240238.0,0.46687233
2019-12-24,382.04584,376.13263,381.81848,367.63962,370.20755,383.03476,4334519.0,118979500000000.0,2189773.0,0.45710108
2019-12-26,383.70734,372.12888,378.62778,366.99854,365.6076,378.94498,3309118.0,79466430000000.0,1404355.1,0.38350254
2019-12-27,382.20212,377.47238,382.31226,369.49725,369.7502,377.69125,3763753.2,97066510000000.0,1672000.0,0.47300124
2019-12-30,368.3115,367.07126,374.22037,357.05215,362.55643,368.7506,3425194.2,95311650000000.0,1324476.5,0.41090074
2019-12-31,380.08444,382.80835,391.75534,369.02194,373.51437,379.09982,3918469.5,86444345000000.0,1425078.0,0.3130843
2020-01-01,376.13437,377.4017,376.9169,368.6238,360.89764,382.35892,3420823.2,121534690000000.0,1230257.8,0.3569034
2020-01-02,382.89783,384.68433,395.5242,374.96802,373.61975,392.98947,3860601.5,110191830000000.0,1318888.5,0.2665329
2020-01-03,381.0635,383.54965,384.22363,378.51865,375.08813,386.3296,4867798.5,147577480000000.0,1568159.5,0.2947048
2020-01-06,389.17395,392.968,392.51758,381.02625,385.3872,385.92297,4170118.2,112435740000000.0,1542705.9,0.2936888
2020-01-07,391.03995,394.8335,396.49246,388.17273,382.48795,396.85907,4807761.0,161048840000000.0,1683374.1,0.21853596
2020-01-08,393.66183,389.06442,393.2047,380.32986,390.28207,398.41205,5848830.5,176432800000000.0,2325556.0,0.2998843
2020-01-09,395.8777,392.81192,391.9492,379.81097,377.4132,396.4277,4003356.8,158943400000000.0,1677325.5,0.2714513
2020-01-10,405.95612,396.42908,402.98492,394.17917,391.17053,407.10373,4453813.5,109277205000000.0,1847017.2,0.3460308
2020-01-13,399.84866,398.12097,403.8279,391.60815,398.01782,399.7605,3685642.2,92896070000000.0,1404910.0,0.3118686
2020-01-14,400.24738,394.90216,396.89767,384.5554,381.94974,393.22192,3010092.0,89117120000000.0,1373912.2,0.38050807
2020-01-15,395.436,389.89877,394.84595,389.52332,385.08887,401.6037,3235682.5,56217870000000.0,1280788.5,0.37745064
2020-01-16,391.85455,394.7285,396.2906,381.37753,387.88843,394.9109,2734032.2,79483060000000.0,1217345.9,0.37612745
2020-01-17,400.43918,399.7817,400.05362,388.27576,384.3786,399.2581,2354395.5,34350496000000.0,850130.25,0.3488829
2020-01-20,393.91052,395.7968,398.0653,385.0739,384.87592,390.02737,2817458.2,82174850000000.0,1177097.2,0.44100872
2020-01-21,383.83908,388.82184,391.6688,377.9056,379.9309,390.61627,2622131.2,49524525000000.0,929968.5,0.36586675
2020-01-22,386.73257,392.35376,392.3125,376.47684,379.2789,389.60062,2272116.2,55779070000000.0,916548.7,0.37576094
2020-01-23,388.4569,387.98166,388.60977,376.1997,371.3697,388.68954,2141879.8,95993844000000.0,779869.7,0.38456246
2020-01-24,389.32364,392.49005,393.89908,382.17105,382.6567,394.45535,2089431.0,59694865000000.0,701540.9,0.38090143
2020-01-27,393.98877,396.87787,401.63644,384.67468,385.71783,390.78976,2143233.8,52729037000000.0,612652.4,0.31704062
2020-01-28,394.8185,397.71408,400.59607,389.66037,382.21033,392.05417,2156963.8,73666420000000.0,663201.75,0.32905963
2020-01-29,382.4183,380.95874,386.73364,372.86664,376.1752,388.45624,2348342.2,89888220000000.0,895690.0,0.38097915
2020-01-30,393.21844,395.87143,403.98312,385.11337,382.90082,399.19757,2231291.2,51063667000000.0,672393.1,0.267989
2020-01-31,389.3078,389.91077,391.4694,379.44296,379.57364,386.29883,2769285.8,98482570000000.0,1029436.4,0.36064285
2020-02-01,380.06412,380.27094,386.21283,370.88672,371.60303,381.943,2498967.2,76093474000000.0,886271.2,0.37319905
2020-02-03,375.73087,380.7139,385.23697,367.99796,369.10208,380.48068,2768806.0,72259800000000.0,864255.94,0.30466628
2020-02-04,371.1642,373.3221,378.27414,359.0939,362.604,370.48602,2924881.8,78097295000000.0,1045106.3,0.30910537
2020-02-05,375.4616,378.4742,378.2014,367.97324,360.24844,380.67972,2682804.8,112686580000000.0,896723.5,0.31618178
2020-02-06,374.5799,378.78525,381.5266,366.7545,370.92148,380.29233,3086469.5,77990480000000.0,980850.25,0.31131995
2020-02-07,373.70422,377.19464,379.01224,366.08798,362.97702,371.09784,3235523.2,95385940000000.0,1356069.5,0.39941144
2020-02-10,378.01163,373.40985,374.08868,366.18756,367.08374,378.55005,2807039.8,99544050000000.0,1350537.4,0.44682986
2020-02-11,375.53497,372.8472,375.98993,364.90085,370.78284,379.65268,2455919.5,54617040000000.0,923812.56,0.3614753
2020-02-12,383.3403,378.02402,383.40112,367.5015,369.50983,376.9965,2802634.0,88492520000000.0,1322430.5,0.42602584
2020-02-13,386.3051,384.2514,386.51227,377.4822,372.5004,388.83286,2169613.5,80712326000000.0,966275.5,0.3917667
2020-02-14,377.26013,375.31357,380.3149,367.21387,370.05524,378.97235,2792935.0,51778842000000.0,1122263.6,0.4124795
2020-02-17,374.32755,378.02597,382.30716,366.47235,366.90417,376.57364,2384928.8,29576353000000.0,757610.8,0.3429214
2020-02-18,368.77118,369.12558,372.11874,359.94928,360.77582,369.15192,2482668.0,93874460000000.0,1121108.9,0.42012984
2020-02-19,367.08643,370.49283,371.51257,358.82388,357.9378,373.36447,2454707.8,59508920000000.0,824039.25,0.3813876
2020-02-20,380.79813,386.3514,385.46927,370.18655,371.69366,378.02008,2591208.5,60763310000000.0,879532.25,0.3728579
2020-02-24,375.54993,373.01306,379.50922,367.2784,362.95706,373.7682,2237308.0,74552190000000.0,862012.0,0.39942062
2020-02-25,370.6332,374.40222,374.7491,362.83197,364.03217,377.03766,2216991.0,82229280000000.0,886190.0,0.40749046
2020-02-26,366.1391,365.15005,366.8828,353.50598,357.50412,365.91882,2516141.5,68278794000000.0,934340.44,0.39386654
2020-02-27,364.58286,364.25742,367.513,355.14993,352.0423,361.98898,2510959.2,99515340000000.0,1211592.2,0.42096704
2020-02-28,363.77887,361.34045,361.5442,354.25665,357.0273,364.9244,2479016.2,88487240000000.0,1106145.0,0.44570553
2020-03-02,354.95856,354.0151,360.51413,346.4082,347.6956,355.07892,2927685.5,60787410000000.0,1250901.4,0.4228137
2020-03-03,351.61435,347.24695,351.84055,339.2501,338.74774,346.9028,2847478.5,95997370000000.0,1416252.1,0.46814895
2020-03-04,352.719,345.2091,348.19415,341.71045,343.7333,354.8204,2847105.0,81356130000000.0,1496296.8,0.50982994
2020-03-05,349.34192,346.324,347.17657,338.05508,341.56335,352.2382,2945265.8,81769470000000.0,1453856.1,0.5057307
2020-03-06,355.4397,351.0269,355.60092,342.13116,346.94235,350.88156,3052272.2,65955158000000.0,1419220.2,0.4807153
2020-03-09,343.09048,338.3545,341.32245,333.12057,332.2441,339.04056,3252724.2,105553090000000.0,1573311.5,0.48276678
2020-03-11,330.71588,332.1515,334.87152,322.6743,324.55072,335.5516,3173370.0,70172413000000.0,1323236.9,0.4251839
2020-03-12,327.3005,326.23483,327.50153,317.45328,318.2798,323.88864,3761147.2,95872190000000.0,1742778.1,0.48339882
2020-03-13,295.3111,293.6926,296.51715,287.73868,288.68332,292.89627,5141653.0,165625650000000.0,2629387.0,0.53523886
2020-03-16,286.4784,288.36008,288.3858,281.3269,286.03342,283.81973,8917975.0,233941970000000.0,4320808.5,0.49688384
2020-03-17,274.46173,271.28995,275.5846,256.41293,263.42426,261.6455,7584178.5,199554480000000.0,3400711.5,0.38197806
2020-03-18,279.1112,266.80188,278.06464,262.9081,261.49127,266.4553,7188414.5,206460130000000.0,3191711.2,0.41534916
2020-03-19,273.2858,267.2578,278.34125,259.29095,258.69028,275.92688,6603466.5,182480260000000.0,2957866.5,0.45986083
2020-03-20,265.9495,268.86676,270.26794,256.25043,255.35796,270.23825,6253407.5,148637700000000.0,2561802.2,0.38175625
2020-03-23,268.22495,261.2292,263.89377,252.78047,260.17062,257.1254,6457838.0,156666800000000.0,2611294.5,0.39217067
2020-03-24,219.42523,223.49413,228.5514,216.78065,218.03853,223.36423,5280154.5,177265110000000.0,2099872.5,0.36251318
2020-03-25,235.43716,231.60988,234.66827,225.59035,222.8924,233.68991,6504591.5,160966670000000.0,2867932.5,0.43737206
2020-03-26,257.13428,252.2076,256.9795,242.7983,245.81319,244.8946,7034517.0,204405310000000.0,3383893.0,0.3758617
2020-03-27,258.70755,253.17844,248.26964,254.84265,248.97658,252.98045,6709706.5,187257470000000.0,2937605.2,0.37661698
2020-03-30,248.75993,249.10219,250.62968,242.97728,251.73177,254.57787,6196683.0,153906400000000.0,2606762.0,0.38341436
2020-03-31,255.56548,253.60832,260.99445,244.49104,246.31267,253.53462,5891952.0,190690370000000.0,2897469.5,0.4212093
2020-04-01,256.73764,246.69551,248.94107,245.31036,246.86504,256.40942,6025092.5,153763300000000.0,2847822.0,0.44279903
2020-04-03,251.38855,255.18819,250.92892,240.5215,249.72227,253.2739,4613208.5,83588240000000.0,1829297.9,0.30950636
2020-04-07,251.11348,249.73457,254.08673,245.3564,240.01596,243.76534,5148945.0,116011380000000.0,2140252.8,0.40447095
2020-04-08,249.7388,249.9714,256.52368,245.95793,237.13396,251.17668,5502925.5,170350830000000.0,2714551.0,0.4774779
2020-04-09,254.50873,250.06125,245.95616,245.77782,245.80887,254.74791,5678509.5,115791136000000.0,2522953.5,0.40588203
2020-04-13,261.5502,258.82382,259.7172,251.1161,254.12634,255.75691,4908954.0,76252350000000.0,2016345.0,0.3379445
2020-04-15,266.79724,265.6893,268.8794,257.62164,255.75519,265.69748,5122563.5,201303070000000.0,2322870.2,0.42911878
2020-04-16,277.0622,274.33588,277.67377,266.75443,265.90765,280.22076,5376949.0,129926350000000.0,2390060.0,0.42145506
2020-04-17,279.05978,277.75775,282.96915,267.05304,267.4784,276.0219,4711213.0,96703450000000.0,1897601.9,0.33808237
2020-04-20,275.1184,267.63544,271.81927,266.18747,264.94437,272.84836,4130130.5,101741475000000.0,1658067.2,0.37546316
2020-04-21,274.9558,277.064,279.6676,268.74216,270.47824,283.41312,3294283.5,114630610000000.0,1335660.4,0.37186208
2020-04-22,270.9684,273.47812,274.41605,263.24554,262.98236,270.18787,3832117.8,114751435000000.0,1529569.9,0.39549515
2020-04-23,273.7557,278.0659,279.83008,271.36035,263.7609,269.2822,3504734.0,67582736000000.0,1215505.4,0.2976674
2020-04-24,285.40768,286.00168,290.01932,283.4559,280.07037,288.8555,3382893.8,100638170000000.0,1249595.9,0.32605514
2020-04-27,277.30814,277.90784,282.60333,272.60712,272.31146,283.6474,2799634.8,93531060000000.0,1169712.2,0.3726684
2020-04-28,273.96405,274.40213,276.0029,263.55652,264.82947,273.8627,2853002.5,100148500000000.0,1331366.2,0.39504746
2020-04-29,276.14728,274.64847,273.22388,269.79498,270.32523,276.44217,2728698.5,59585640000000.0,1049925.9,0.3810695
2020-04-30,288.56775,296.37314,295.02887,282.66525,284.8527,290.39203,2541404.5,72463930000000.0,953033.94,0.33619943
2020-05-04,297.1077,295.72934,304.45865,287.76328,284.8178,297.41556,3372118.8,94835890000000.0,1269022.4,0.33884296
2020-05-05,271.89893,272.54547,273.86603,266.88406,263.00867,275.06784,3929485.8,113676130000000.0,1806918.9,0.40196565
2020-05-06,272.25787,273.8374,272.9496,261.5711,263.7502,276.30978,3746339.0,65583933000000.0,1467002.0,0.34006852
2020-05-07,278.2023,278.04575,282.21515,270.05173,269.94354,273.29422,5028925.0,97872530000000.0,1944126.9,0.33253634
2020-05-08,283.29916,283.52307,289.27756,275.2629,272.65973,281.28094,5186607.0,150012240000000.0,1986861.0,0.31843907
2020-05-11,302.8803,301.86075,306.92676,295.04913,291.6483,309.21585,4484380.5,103586940000000.0,1634168.2,0.28456447
2020-05-12,304.32422,305.2307,309.55307,294.39972,292.1963,308.63242,3878300.8,92172920000000.0,1318250.4,0.25117567
2020-05-13,295.6735,291.6509,296.98126,285.93234,284.98248,298.62717,3995922.5,146670970000000.0,1625020.6,0.3931197
2020-05-14,300.52856,298.81763,301.48285,290.5777,293.43085,301.95538,4849347.0,145033700000000.0,1990135.2,0.36278835
2020-05-15,310.04025,316.2529,313.17758,306.09872,305.25677,311.82062,5356561.5,119046420000000.0,2019323.4,0.31275675
2020-05-18,316.38992,312.2936,316.40057,304.71313,303.1285,310.8863,4323731.5,137711315000000.0,1915145.5,0.3498735
2020-05-19,303.14154,300.54538,306.8875,297.49118,294.1899,307.19287,3601652.8,116003820000000.0,1476415.8,0.34336224
2020-05-20,319.67355,318.9028,323.9372,311.37943,316.2931,323.89966,5524269.0,124864170000000.0,2287495.5,0.3524733
2020-05-21,324.42947,325.08694,324.27982,315.21207,315.7238,323.7633,5195361.5,150851820000000.0,2094486.1,0.30541357
2020-05-22,325.26483,321.86008,326.78217,318.80475,317.99014,332.75266,4477853.0,119593850000000.0,1929890.4,0.37205952
2020-05-26,312.97278,314.5796,318.66684,307.9339,304.89517,319.99124,4049581.0,88361610000000.0,1584270.4,0.347103
2020-05-27,319.63043,317.0561,318.65942,305.65292,311.56894,312.9524,4103147.0,99275376000000.0,1793177.5,0.38559258
2020-05-28,330.34158,324.92776,324.27393,319.75977,314.35187,326.65067,4355291.0,125173780000000.0,1689873.8,0.34823278
2020-05-29,337.54977,340.68433,338.51743,328.46875,330.73538,342.56,4709279.0,126149300000000.0,1931300.2,0.3741404
2020-06-01,334.9552,331.68762,336.03336,328.72174,323.28,336.97562,6363500.0,178709180000000.0,3085852.8,0.44813022
2020-06-02,339.93433,334.1491,338.09464,324.84854,328.34717,339.18073,5052890.5,132168480000000.0,2440953.2,0.41777286
2020-06-03,345.4841,336.1834,337.31174,329.27872,334.47177,336.3341,4816968.5,111257100000000.0,1889375.4,0.35397604
2020-06-04,349.21768,348.3287,358.6316,337.852,338.43854,346.0392,4882916.0,140043520000000.0,2134560.2,0.4073229
2020-06-05,346.92276,347.02484,347.3087,338.51187,332.00537,355.03455,4308898.0,160577650000000.0,2050840.9,0.4768469
2020-06-08,349.13556,342.28104,349.31015,337.90128,341.819,350.75812,3923951.5,51888540000000.0,1593543.5,0.38960943
2020-06-09,348.8604,349.3719,352.22168,340.85876,343.77878,347.59146,3378249.0,92817464000000.0,1314191.8,0.39555967
2020-06-10,349.86264,344.66702,347.85236,340.0222,337.00375,348.11703,3320823.8,137727940000000.0,1520268.6,0.44848484
2020-06-11,351.9015,354.72745,357.0125,345.6842,344.68665,356.3293,3375873.8,108533480000000.0,1325555.2,0.35824722
2020-06-12,349.6301,349.5899,351.5316,344.44302,341.62415,344.8447,3670270.5,72279940000000.0,1449948.0,0.3892257
2020-06-15,343.427,345.9327,348.6655,341.36594,336.25626,347.01355,2905000.2,88527690000000.0,1082970.8,0.31459504
2020-06-16,347.04968,348.98358,351.8032,337.78482,347.72263,351.83575,3077494.0,92729860000000.0,1141217.4,0.35894936
2020-06-17,341.41235,347.46857,349.81354,333.72037,333.40952,340.64557,3168135.2,81945970000000.0,1096295.0,0.31205058
2020-06-18,348.864,353.13577,352.32233,341.08633,339.13797,348.39783,2862786.0,96033750000000.0,1097242.0,0.35975257
2020-06-19,351.05362,353.02814,356.16568,345.31235,344.12262,355.32513,2334390.8,48692896000000.0,686965.7,0.30799627
2020-06-22,353.1338,357.2217,362.7075,347.0627,346.40332,356.3061,4001802.2,112991035000000.0,1591657.5,0.37741446
2020-06-23,357.95648,353.57477,356.1868,344.75598,342.12158,358.39014,3248151.0,113148870000000.0,1310076.1,0.32163927
2020-06-24,361.91745,361.08798,361.61914,351.061,350.819,359.78543,2924961.8,71984840000000.0,1075863.0,0.32048526
2020-06-25,359.8879,358.88528,361.99588,349.99164,350.724,360.2576,3141345.8,89711210000000.0,1220823.2,0.40273026
2020-06-26,358.44324,357.2235,361.72778,348.04553,348.3765,357.57733,3307652.5,114861670000000.0,1571930.1,0.4324862
2020-06-29,350.6443,345.71185,348.1806,335.74805,342.0897,352.12213,3708573.0,100199120000000.0,1657431.4,0.43175927
2020-06-30,352.20523,350.934,351.23752,341.09744,339.16733,355.46634,3355707.0,85555430000000.0,1487828.9,0.4187162
