Date,Prev Close,Open,High,Low,Close,VWAP,Volume,Turnover,Deliverable Volume,%Deliverble
2019-08-06,398.26663,399.18484,407.82672,395.11725,402.5215,399.34946,1891933.9,28303293000000.0,797123.3,0.36614606
2019-08-07,387.23486,388.53998,396.36447,382.30112,394.2364,387.07654,2085458.6,27867287000000.0,877638.06,0.3898729
2019-08-08,387.1535,387.6017,394.2196,379.29248,394.56024,384.60492,1911839.6,33827766000000.0,880830.9,0.3941309
2019-08-09,392.5438,395.02017,400.53683,386.8574,397.9588,394.03424,1916379.4,36844680000000.0,832088.25,0.37693816
2019-08-13,404.6474,407.69333,415.8909,402.47342,408.60138,409.92725,1889213.5,29433107000000.0,783146.25,0.38490787
2019-08-14,404.26514,404.3253,413.68393,401.14532,409.41727,405.69888,1817841.2,25512330000000.0,793983.44,0.38021353
2019-08-16,382.93597,382.08142,391.37598,379.43777,388.99493,384.6996,2111937.8,28844904000000.0,877941.94,0.38185617
2019-08-19,390.29398,388.5108,399.65115,387.85724,392.39594,392.04245,2104186.0,21342743000000.0,859919.06,0.3848508
2019-08-20,388.61432,389.187,398.7904,386.55975,389.899,391.9381,1984420.8,33987207000000.0,882334.3,0.37615496
2019-08-21,379.66287,377.79248,385.97784,372.40225,376.19937,377.07028,2048748.0,39862275000000.0,934525.94,0.3882761
2019-08-22,382.07477,378.07468,387.7143,374.81448,378.87946,376.66867,2161318.8,30698075000000.0,913107.2,0.3975397
2019-08-23,382.3846,382.76154,390.5442,378.13013,385.25757,380.99167,2096494.2,23986656000000.0,857268.25,0.38575417
2019-08-26,367.11023,369.75113,375.65457,364.89304,372.04208,368.6822,2281632.5,34071151000000.0,927396.3,0.3946817
2019-08-27,374.57,374.91885,381.96613,373.33493,378.75073,372.8681,2177482.5,32972445000000.0,854722.0,0.38455743
2019-08-28,377.82712,376.9322,384.38214,373.6219,381.49554,374.12622,2049580.4,37856412000000.0,842344.44,0.3775293
2019-08-29,375.38168,373.40588,382.09027,371.27542,378.3485,370.99753,2121380.5,37803150000000.0,876748.5,0.38934356
2019-08-30,384.0164,383.26443,393.1369,381.033,387.09793,381.30118,2081081.9,33279726000000.0,839094.4,0.38275352
2019-09-03,377.263,377.35095,387.49512,375.9106,381.40942,377.73004,2170597.8,29048760000000.0,864236.3,0.38095617
2019-09-04,374.7626,374.1695,382.88153,371.17914,378.85654,371.92755,2193946.2,27898646000000.0,856305.44,0.38332233
2019-09-05,379.44348,379.00864,387.6481,373.0559,383.59653,375.59677,2154204.8,33943374000000.0,879041.1,0.39195213
2019-09-06,388.51263,388.00418,395.9549,381.65826,392.17432,384.76074,2046667.6,27446480000000.0,839459.56,0.39032158
2019-09-09,383.42993,382.4426,391.6141,377.98114,387.55692,379.69287,2091183.6,21202360000000.0,832623.75,0.38412148
2019-09-11,384.60892,384.25015,391.78903,378.29086,389.43506,380.49255,2151144.0,33597933000000.0,844551.94,0.3874074
2019-09-12,382.74945,384.02768,391.49084,377.3868,388.8128,380.8929,2146515.2,38504822000000.0,849346.06,0.38376826
2019-09-13,378.12985,380.38132,386.55164,373.01596,383.12875,375.79413,2243212.5,35470935000000.0,857814.2,0.3871921
2019-09-16,385.75842,387.0497,394.4446,379.67545,389.14404,383.72678,2226592.2,34985550000000.0,862649.9,0.39683044
2019-09-17,388.3281,391.79517,400.0445,385.7558,394.39478,390.19302,2170865.2,32820135000000.0,865465.5,0.40023497
2019-09-18,388.36444,391.39603,400.55566,385.7813,395.02063,391.94724,2175153.5,24704929000000.0,841824.3,0.3901548
2019-09-19,392.32428,395.18558,403.44513,389.19553,397.6726,395.58722,2033991.0,28830685000000.0,839970.0,0.39225486
2019-09-20,390.7923,393.82254,400.35715,387.62466,395.3354,391.6847,2081657.9,29412943000000.0,840354.4,0.391562
2019-09-23,389.63287,391.41635,397.42038,386.83716,394.08167,388.16574,2088335.6,30709186000000.0,837194.2,0.38719758
2019-09-24,398.08405,398.67508,406.13934,393.77563,400.54056,397.4502,1986705.4,28361768000000.0,801534.7,0.38294324
2019-09-25,396.8595,401.06534,408.39114,395.89282,403.60693,399.64108,2062637.1,26400013000000.0,809956.75,0.37958115
2019-09-26,394.80542,400.64224,407.0385,394.90234,405.0849,399.39752,2014579.9,36553573000000.0,821057.8,0.3781282
2019-09-27,400.87042,403.80426,411.76706,397.43628,408.93768,402.47803,2026322.9,37483410000000.0,802903.9,0.38913503
2019-09-30,409.31583,411.98822,420.80334,405.56183,415.479,410.54834,1941287.1,35292782000000.0,804130.8,0.39948952
2019-10-01,405.29285,408.91946,417.08942,401.3949,411.646,406.2444,2067697.4,44088284000000.0,870266.6,0.41054854
2019-10-03,411.42014,414.22507,423.5763,408.2269,416.3089,412.46814,1947219.8,41416747000000.0,861211.4,0.41428876
2019-10-04,415.06506,416.9336,426.73788,411.44482,419.94757,415.75974,1964209.6,43543154000000.0,876654.5,0.41756928
2019-10-07,410.53262,414.45227,423.146,407.6222,417.3632,413.30838,1943695.2,43939740000000.0,853618.8,0.40416354
2019-10-09,412.61414,418.33453,425.9786,411.0438,420.02487,416.9766,1866591.5,42676220000000.0,824248.56,0.3972448
2019-10-10,412.31555,414.9896,423.20563,409.14044,418.24277,413.57092,1756265.2,34114426000000.0,789070.8,0.39630193
2019-10-11,417.11353,417.95813,425.36295,411.4176,425.4556,415.6792,1639397.4,37153434000000.0,764399.1,0.39447585
2019-10-14,415.8913,416.7808,425.1493,409.13934,424.6453,413.14645,1849817.9,40728630000000.0,838551.25,0.41945934
2019-10-15,421.44363,422.27533,431.47556,415.68866,428.8081,419.14395,1988069.0,50974714000000.0,851443.6,0.4170351
2019-10-16,422.13812,422.6497,431.87897,418.02182,427.5174,419.61417,1914079.4,41350918000000.0,841619.06,0.4160299
2019-10-17,410.13763,411.85455,420.72708,406.83276,414.1975,409.00635,2085895.4,41541990000000.0,890643.75,0.4205821
2019-10-18,409.649,411.44907,421.57535,406.7276,414.46732,409.40646,2100906.0,35839397000000.0,870818.56,0.41264108
2019-10-22,415.57425,416.72498,426.45822,412.2247,420.83344,413.82144,1975215.0,37447816000000.0,863118.9,0.4049037
2019-10-23,420.2693,421.9902,430.88898,418.0292,428.1554,420.05844,1772628.6,43383737000000.0,859960.4,0.4079071
2019-10-24,425.38025,426.57394,435.24332,423.3174,432.434,424.26324,1821351.1,39906773000000.0,785057.6,0.40055573
2019-10-25,425.57056,426.081,434.97363,421.54187,433.54022,423.95996,1880643.0,25534044000000.0,812344.6,0.40263247
2019-10-27,414.90002,417.22693,424.22488,410.92294,422.99524,413.69827,1967827.4,28547878000000.0,822245.2,0.40007716
2019-10-29,404.7828,408.48108,414.56647,400.46634,413.56567,401.73865,2259054.5,36082637000000.0,830807.8,0.40195042
2019-10-30,405.9449,409.14322,416.2074,402.7504,413.60718,405.4649,2167765.8,29303420000000.0,834967.94,0.4006282
2019-10-31,417.4431,419.16858,427.80634,411.1943,423.27008,417.02676,1946937.8,38378054000000.0,822575.6,0.40465093
2019-11-01,419.65604,421.56763,430.2894,412.32495,424.86835,419.83325,1846115.4,56007623000000.0,866068.56,0.40989
2019-11-04,425.20486,426.4053,436.11945,419.27637,429.16885,424.85626,1825063.1,55193170000000.0,900416.5,0.4180392
2019-11-05,404.50198,404.90927,414.05435,398.0094,407.71246,403.485,2269199.8,56808475000000.0,995256.0,0.43406507
2019-11-06,397.22595,398.07974,406.32977,392.00513,402.59406,394.87488,2471185.8,59559993000000.0,1046461.3,0.44043252
2019-11-07,403.92416,406.6048,413.549,400.74756,411.06317,402.58334,2434797.0,59703514000000.0,1080364.0,0.45103684
2019-11-08,408.9372,410.54678,417.54553,404.4173,416.3081,405.70618,2200275.5,41219594000000.0,978773.8,0.4393673
2019-11-11,394.3437,396.12143,403.0056,388.17722,401.5177,392.028,2384579.0,47187338000000.0,1010780.06,0.43802288
2019-11-13,407.2938,411.44528,416.27686,398.62305,418.18658,406.0427,2283961.0,52943660000000.0,992430.8,0.4441846
2019-11-14,400.68106,404.86984,409.8302,395.08987,411.04007,400.3533,2136182.8,53688224000000.0,996213.6,0.43008152
2019-11-15,409.24826,411.98196,417.1582,405.83182,416.39053,408.51428,2002356.9,45461260000000.0,888558.7,0.40637204
2019-11-18,406.9773,409.40225,413.87823,403.17996,411.99957,404.053,1970505.2,38803500000000.0,863023.75,0.40003633
2019-11-19,406.28857,410.06595,416.27704,402.77884,412.88153,406.06262,2027813.0,44158207000000.0,932823.0,0.41011313
2019-11-20,396.2694,397.63748,405.74683,391.38464,401.60867,394.00708,2227022.8,49952256000000.0,1012121.6,0.41849977
2019-11-21,390.07187,391.76443,399.3857,382.9752,397.06195,386.67654,2487070.0,63205267000000.0,1082848.1,0.44175
2019-11-22,380.05655,381.6599,390.12628,369.82065,387.17743,376.91782,2419654.2,71880390000000.0,1099703.1,0.4500923
2019-11-25,378.80466,383.72073,389.96106,372.3897,388.34225,378.6683,2577807.8,70194358000000.0,1131456.6,0.44820377
2019-11-26,374.72592,376.57788,383.70105,370.27423,382.6428,373.591,2516917.5,61451197000000.0,1113987.9,0.4385083
2019-11-27,391.11945,392.40088,398.83585,384.95782,397.01187,388.55026,2355639.5,55584070000000.0,1032115.44,0.43371814
2019-11-28,382.87982,384.59552,390.36877,377.04745,389.0098,381.96686,2560590.5,68427184000000.0,1095674.5,0.437526
2019-11-29,390.25687,391.14795,397.9022,384.8612,394.6293,388.5002,2278402.5,69864232000000.0,1085666.6,0.43837523
2019-12-02,406.6927,407.57242,415.05133,404.1676,407.73633,403.71432,2021949.1,48163060000000.0,911080.7,0.42207277
2019-12-03,421.73264,422.7762,431.12906,418.48227,424.70978,420.41302,1952835.6,49630470000000.0,943499.94,0.43773
2019-12-04,435.98288,440.15918,445.42874,432.8882,442.68362,438.6884,1463593.9,35024317000000.0,795136.3,0.40656558
2019-12-05,397.4442,396.7647,401.8064,389.09436,404.48444,391.48114,1841838.9,44566220000000.0,882497.94,0.38810572
2019-12-06,398.88522,393.85416,400.07748,386.6399,401.30978,387.42874,1909977.9,62788700000000.0,878492.9,0.39001232
2019-12-09,380.54657,374.59412,382.7389,370.5387,382.16644,369.59537,2278365.5,65328770000000.0,992898.06,0.40655923
2019-12-10,392.23663,382.84662,389.7682,377.19083,392.62744,370.91284,2029271.9,43003100000000.0,770781.1,0.3752167
2019-12-11,385.8927,377.52112,386.56326,374.15945,381.90518,370.42337,2268707.2,62606128000000.0,884688.5,0.39716405
2019-12-12,381.836,372.77515,386.25543,370.82602,375.56326,375.15784,2524996.2,73642760000000.0,1015188.06,0.43383065
2019-12-13,385.57956,379.3622,390.10608,376.79642,382.08536,380.73294,2309079.2,73460180000000.0,966010.6,0.4260772
2019-12-16,390.803,391.68665,399.221,388.42026,394.6309,392.24225,2390829.8,65285530000000.0,968937.25,0.4214844
2019-12-17,376.86688,375.33264,381.9996,372.27756,378.0506,373.41397,2480854.5,64314522000000.0,1073310.1,0.42923695
2019-12-18,412.90704,411.073,419.453,407.27734,413.8179,407.3579,2016468.5,40049720000000.0,865608.2,0.41124153
2019-12-19,421.83664,416.36575,428.7385,411.62766,425.46448,412.24753,1864741.4,30351305000000.0,772254.1,0.40519685
2019-12-20,370.68036,367.9558,376.52008,361.80707,374.20035,363.6549,2475654.2,63660098000000.0,990856.06,0.4154455
2019-12-23,371.77197,372.8208,380.611,364.19675,373.376,369.51852,2419796.5,89809710000000.0,1081324.1,0.4307678
2019-12-24,362.89798,359.02563,368.49905,352.51755,363.41574,356.69067,2401157.0,80099555000000.0,1055278.9,0.42135623
2019-12-26,359.61578,354.77887,364.22012,350.16446,360.73022,353.99387,2458481.0,66772267000000.0,1037027.7,0.41566303
2019-12-27,342.8527,344.82938,349.5135,337.23557,349.55255,343.294,2726520.8,84292300000000.0,1355838.8,0.48464927
2019-12-30,348.05884,349.86765,353.60022,343.41492,348.95453,348.16626,2794180.5,59957710000000.0,1470708.1,0.51765674
2019-12-31,359.5225,357.234,365.2993,353.1802,362.87503,356.99753,2735755.0,47905717000000.0,1337276.5,0.47453716
2020-01-01,394.37128,396.00903,402.8304,391.80075,397.68762,390.87357,2040261.0,44312113000000.0,986492.7,0.42445865
2020-01-02,394.31674,395.77252,399.79608,387.59708,396.46237,391.6247,1978474.2,44836630000000.0,903125.7,0.40334693
2020-01-03,400.8853,402.57697,408.3927,391.85596,408.0315,400.6087,1708234.2,32158834000000.0,834107.3,0.3840144
2020-01-06,419.45068,421.73212,426.2692,417.16617,426.65817,419.87836,1478506.0,29741411000000.0,646875.3,0.33961222
2020-01-07,413.58252,412.97705,415.8752,402.9247,418.23608,403.99658,1534599.6,27416947000000.0,657481.56,0.33723134
2020-01-08,409.7096,409.53195,415.41992,395.46255,414.6575,400.80774,1517904.5,22435628000000.0,627588.5,0.32897457
2020-01-09,409.88605,407.85913,415.58945,397.9167,414.06915,400.5306,1629217.5,16367748000000.0,569425.5,0.3251392
2020-01-10,404.21567,396.66537,407.43845,390.35638,403.66275,389.29645,1872060.2,24336117000000.0,706933.9,0.3609694
2020-01-13,406.7235,399.40527,412.9885,393.01917,405.73,396.15448,1861574.9,43667755000000.0,785669.94,0.37141344
2020-01-14,419.41876,416.89236,427.90115,410.1157,420.52588,411.98788,1661707.4,33616197000000.0,659191.8,0.36444893
2020-01-15,418.23062,419.11163,426.69653,414.5464,420.51773,412.03082,1832476.6,42453600000000.0,666799.7,0.36321047
2020-01-16,385.12726,379.884,390.44205,377.1739,385.02582,374.06323,2349194.5,58419950000000.0,848030.6,0.37082568
2020-01-17,386.99463,381.11383,393.41306,378.6384,388.99435,379.76474,2149632.2,48114887000000.0,849055.7,0.38015577
2020-01-20,393.39365,392.00812,403.0841,389.55014,396.70416,395.17157,1967234.1,43971170000000.0,903084.6,0.39094868
2020-01-21,400.50867,396.81116,405.4239,392.68192,399.72214,395.92996,1700905.2,46079924000000.0,849472.3,0.37480873
2020-01-22,411.37344,408.03564,413.91254,405.01068,407.72296,403.161,1630864.5,44903590000000.0,803932.44,0.37620452
2020-01-23,400.77936,396.6106,402.11676,392.21365,398.27286,388.34055,1813554.5,45283346000000.0,809616.3,0.37655672
2020-01-24,414.70767,414.17346,419.20346,407.9818,415.24472,407.43213,1640808.5,38047316000000.0,666186.1,0.36004457
2020-01-27,418.9559,418.57278,425.78043,414.69952,423.06256,415.22064,1556152.1,42741606000000.0,711998.1,0.36044022
2020-01-28,409.68155,406.49377,418.6146,406.04388,415.16058,406.7518,1498303.6,30103998000000.0,677409.9,0.3389546
2020-01-29,395.76846,392.30093,401.9065,390.94638,397.23425,387.01962,1851636.9,28133175000000.0,699278.56,0.33455274
2020-01-30,399.39206,398.1316,405.81314,394.1555,403.6493,391.20883,1929296.1,39985923000000.0,727248.8,0.35514113
2020-01-31,407.88724,407.92673,414.15808,401.2211,413.06235,401.04004,2007191.2,40289860000000.0,717191.1,0.3658176
2020-02-01,402.34024,399.03616,407.1708,394.9047,404.855,393.9466,1972974.1,35438290000000.0,763908.1,0.36194384
2020-02-03,401.06723,400.06284,406.79993,397.136,407.2127,397.76736,1730493.8,42674390000000.0,788626.94,0.36704296
2020-02-04,397.243,400.93033,407.28693,393.65237,400.3266,400.66214,1829918.1,25637348000000.0,771212.25,0.35279435
2020-02-05,398.84363,402.61813,408.1232,393.1837,401.6292,400.4942,1770119.1,27045050000000.0,712496.06,0.3354944
2020-02-06,396.83853,400.4499,404.84607,391.29797,403.6787,397.37796,1721497.0,27692777000000.0,747760.25,0.3490306
2020-02-07,379.8011,382.04904,387.17093,372.40192,389.48962,377.63864,1989224.6,24634467000000.0,773855.06,0.3539172
2020-02-10,386.44937,383.0971,389.21857,375.3897,389.2539,375.16183,1834106.1,46357420000000.0,855261.4,0.36588317
2020-02-11,374.23053,372.7697,380.7635,367.8335,377.7141,371.4387,1999899.6,51831426000000.0,937998.94,0.37316242
2020-02-12,369.17697,365.05142,378.56583,358.17734,374.69827,367.2501,2189184.5,60855110000000.0,1061245.4,0.40964678
2020-02-13,368.5955,365.32648,376.99966,359.44696,372.67572,367.67276,2214972.0,50631675000000.0,1031725.94,0.41058922
2020-02-14,391.15137,392.39398,401.53,386.09982,391.0532,398.21207,1746543.9,30215881000000.0,814117.0,0.3757392
2020-02-17,372.38354,374.7044,385.95264,375.57907,372.75854,380.64136,2022427.1,25835944000000.0,848381.25,0.3818422
2020-02-18,382.3736,384.8508,390.8123,388.27805,385.0892,385.36044,1760564.8,50960130000000.0,906156.8,0.37492615
2020-02-19,364.2395,364.30423,368.4418,364.25873,365.3423,363.79114,2024863.1,56442535000000.0,1047354.2,0.39808527
2020-02-20,366.96985,362.67807,373.74295,365.75848,365.71933,363.8075,2282191.0,21993610000000.0,936661.56,0.40466467
2020-02-24,374.64038,374.50967,385.92273,374.93716,378.80875,374.8356,2145801.5,19646002000000.0,843756.7,0.37885576
2020-02-25,384.27655,383.38937,392.36752,377.96848,385.0573,380.947,1923077.1,39560650000000.0,818031.6,0.35985687
2020-02-26,368.9091,366.29733,377.47873,361.62973,372.79974,364.76358,2028899.9,40988430000000.0,876398.06,0.36202148
2020-02-27,371.54663,370.44843,381.6988,366.05038,376.54605,370.96585,2036425.8,42019242000000.0,880248.7,0.3735671
2020-02-28,366.37457,365.18362,376.01605,361.30957,370.02692,365.21356,2284841.0,45375750000000.0,960699.3,0.393368
2020-03-02,370.43005,368.58154,378.72095,365.2666,372.77316,368.93204,2279199.2,45554327000000.0,941588.0,0.39069647
2020-03-03,367.02576,366.11694,375.41785,363.1998,370.57922,366.12234,2320052.5,47621234000000.0,967972.6,0.39665794
2020-03-04,365.7793,366.49588,373.9077,364.6722,370.17355,363.44156,2436238.2,49845030000000.0,1001102.3,0.40796065
2020-03-05,357.54932,359.41302,365.54996,356.99557,360.0034,357.3537,2479208.2,49429806000000.0,1021202.6,0.41557473
2020-03-06,355.02585,357.40555,364.68304,352.27957,358.40988,357.23096,2481256.5,54176170000000.0,1044391.25,0.4217519
2020-03-09,352.31982,353.06616,359.9426,347.47626,355.413,352.6863,2301979.0,52918500000000.0,1059070.0,0.42983222
2020-03-11,358.23807,360.33344,366.6746,353.65976,360.56583,358.5867,2351542.2,46975534000000.0,1024896.06,0.4155891
2020-03-12,365.43164,369.63126,375.32364,362.67798,372.28473,367.72827,2331318.8,41651276000000.0,983790.44,0.40380332
2020-03-13,341.5407,342.90143,349.43243,338.33777,346.40732,341.90298,2501287.8,55013970000000.0,1112463.6,0.4119943
2020-03-16,308.94116,311.15955,315.64688,307.43262,311.9654,309.5826,2618106.5,68329170000000.0,1183482.8,0.43009853
2020-03-17,296.04517,300.1762,305.7929,294.5132,302.56876,301.28778,2747715.0,77627200000000.0,1335619.8,0.4499624
2020-03-18,282.31558,287.00568,292.63828,283.1609,292.21466,290.56198,2613751.5,70362277000000.0,1314860.9,0.4372145
2020-03-19,279.56097,284.37186,289.7767,280.4102,289.34378,287.56302,2619370.2,69218130000000.0,1285796.9,0.43243042
2020-03-20,272.98325,278.30096,281.7277,276.87537,279.3146,279.58154,3041036.0,88900230000000.0,1384489.8,0.46621984
2020-03-23,263.53473,267.49554,272.0885,266.37976,267.83447,269.51688,3054882.5,90656440000000.0,1333242.1,0.46320066
2020-03-24,269.89038,270.31354,274.0573,272.75574,269.57227,268.60873,2835347.0,65170353000000.0,1219319.4,0.42873362
2020-03-25,268.6747,268.5841,273.54727,269.08182,267.78784,265.93158,2882995.2,73322880000000.0,1277484.9,0.4527476
2020-03-26,274.28506,274.50623,282.74307,273.8894,276.66147,276.1752,3086233.8,97750385000000.0,1291589.8,0.46344143
2020-03-27,263.77765,265.66052,272.81613,265.91016,268.2842,267.03503,2976978.2,88467180000000.0,1297627.1,0.46074548
2020-03-30,263.31216,265.95755,267.66367,264.53445,265.43387,266.1047,3029769.8,90943530000000.0,1528632.0,0.48517543
2020-03-31,257.27866,259.7766,261.4308,256.98947,257.9791,257.65964,3066419.5,79351110000000.0,1500409.9,0.4789116
2020-04-01,267.3061,270.74658,274.09583,266.97482,266.70758,266.3139,3075397.5,65078230000000.0,1352037.4,0.46699503
2020-04-03,274.9016,275.64096,281.6765,272.06122,273.63333,271.58224,2990460.2,65962473000000.0,1261967.1,0.46541625
2020-04-07,254.57518,256.86304,260.93576,253.2221,253.50156,252.96886,2952535.5,64420160000000.0,1252346.5,0.45550776
2020-04-08,250.5336,251.97139,256.17062,247.9047,248.60197,248.30847,2838905.2,54112243000000.0,1286600.2,0.45872673
2020-04-09,255.91563,257.28705,260.37778,252.95737,253.0817,253.4503,3042733.2,65405310000000.0,1334162.9,0.4592622
2020-04-13,251.30675,254.8411,256.31424,251.73657,249.35356,252.51117,3045679.2,74908090000000.0,1325984.4,0.45305666
2020-04-15,252.39435,255.63588,255.52316,253.53311,253.16946,255.87299,3089507.0,69329170000000.0,1613640.6,0.50174034
2020-04-16,267.13535,268.89386,270.71948,267.32544,270.25046,272.25586,3068979.8,76130650000000.0,1655608.6,0.52691483
2020-04-17,266.7902,268.7871,269.68585,269.05328,269.40024,275.54886,2765458.8,74583370000000.0,1618135.6,0.5073849
2020-04-20,271.29663,276.16296,278.26712,276.3811,272.08652,281.31735,2679721.0,59205646000000.0,1532726.0,0.49006167
2020-04-21,263.00458,265.62137,270.55313,266.16623,263.6825,266.9789,2993742.5,70862390000000.0,1321759.0,0.44943666
2020-04-22,269.22635,271.37067,277.20377,273.17526,272.1909,274.5875,2875006.8,79284425000000.0,1360128.1,0.4573166
2020-04-23,281.09027,278.35837,284.9128,283.12827,282.34595,280.7744,2769793.0,81679060000000.0,1282287.1,0.43076715
2020-04-24,286.3654,283.60748,288.85757,285.39056,286.91766,282.8253,2631766.8,83257900000000.0,1204167.8,0.4105241
2020-04-27,282.53226,278.7684,287.8299,279.2129,284.91656,279.9725,2807733.5,89088535000000.0,1213444.0,0.40567273
2020-04-28,294.96652,290.47787,300.18213,291.91794,297.61536,292.3087,2751541.5,92696730000000.0,1156362.8,0.40757275
2020-04-29,298.2528,295.1011,304.03992,296.82196,298.79166,297.61584,3040646.5,92542840000000.0,1230707.2,0.43303162
2020-04-30,316.91116,314.6596,326.28162,315.06357,315.90802,317.29794,3148840.5,81305190000000.0,1168621.5,0.42677176
2020-05-04,345.5267,344.6725,357.5866,344.83603,348.7976,347.58963,2957803.8,69677570000000.0,1073068.0,0.40771976
2020-05-05,336.51706,336.07156,345.92233,336.87192,344.03546,339.68198,2922266.8,77927040000000.0,1161628.5,0.40683517
2020-05-06,289.3348,288.0063,297.20468,289.1496,296.14926,294.2717,2969870.0,107434715000000.0,1379722.0,0.42578813
2020-05-07,272.92474,272.72086,279.02618,272.40195,277.8815,276.51462,3012633.8,108120250000000.0,1384473.1,0.4254324
2020-05-08,279.66235,278.77823,283.15622,279.90564,280.49002,278.13812,2915694.2,92288450000000.0,1404298.9,0.42957067
2020-05-11,301.4041,296.93893,305.6061,298.91238,303.91504,296.24698,2830367.0,96978290000000.0,1309758.8,0.40754566
2020-05-12,305.89276,298.7881,307.6543,301.7327,306.09973,298.03513,2842689.0,98145480000000.0,1398629.9,0.4246975
2020-05-13,296.28632,293.2314,300.66605,296.939,296.44077,293.74228,2861948.2,110030910000000.0,1411260.0,0.42770377
2020-05-14,310.92123,309.64783,316.80524,314.03024,313.1009,310.3967,2741913.2,111953800000000.0,1395387.8,0.41857168
2020-05-15,304.03815,299.94745,310.639,305.5856,306.1223,305.0931,2834561.0,103386530000000.0,1370830.4,0.41764498
2020-05-18,313.81693,304.40414,316.81897,309.4522,315.52344,307.51898,2827610.0,90823710000000.0,1101786.0,0.37624383
2020-05-19,300.5432,292.2576,306.41772,298.07028,303.16037,297.61252,2952835.0,107064945000000.0,1147115.5,0.3815906
2020-05-20,301.9542,298.17807,309.1312,301.7749,302.9635,301.11316,2961207.0,104243190000000.0,1330176.5,0.42056167
2020-05-21,317.448,314.21027,323.72644,316.67822,317.62268,313.21884,2815184.8,97083750000000.0,1269153.9,0.40843725
2020-05-22,304.85886,300.49216,310.2749,303.1375,305.60995,300.79703,2887663.2,97478140000000.0,1401025.8,0.41035372
2020-05-26,302.94562,299.73184,307.86435,304.30362,305.16687,301.1124,2936942.8,98572080000000.0,1402569.0,0.41358772
2020-05-27,304.7126,302.6294,310.1755,303.16,309.3002,304.61786,2716838.2,82177300000000.0,1210199.9,0.3979251
2020-05-28,306.20187,304.4184,310.8617,304.23056,310.02887,303.98026,2652301.2,85926680000000.0,1157637.9,0.38724014
2020-05-29,307.17474,306.31058,311.4956,307.9667,309.3312,304.50687,2726902.8,76404840000000.0,1250227.6,0.39793178
2020-06-01,298.3753,297.69766,304.88135,299.56824,298.96014,294.8373,2846821.2,77780770000000.0,1285304.5,0.40511793
2020-06-02,293.51047,294.42776,300.5235,296.85242,296.83444,294.11148,2918763.5,86773290000000.0,1398359.4,0.4282555
2020-06-03,292.33307,293.7151,299.88013,295.04935,297.35574,295.44812,2867221.5,98151740000000.0,1474832.8,0.436644
2020-06-04,291.86627,289.3712,299.5652,288.5803,294.9852,294.26328,2725594.0,81505380000000.0,1395582.6,0.4472421
2020-06-05,300.0123,297.0718,308.95804,295.5762,304.508,304.27844,2947080.0,100410610000000.0,1442038.0,0.45589188
2020-06-08,288.7977,290.604,297.87518,289.2481,292.7227,300.28033,2990361.8,107883790000000.0,1487518.2,0.44745722
2020-06-09,306.6796,305.6884,313.6044,307.6812,310.19907,312.9779,2698386.8,102622810000000.0,1347261.4,0.41274288
2020-06-10,320.6153,319.73093,324.21375,322.61963,326.47272,321.6884,2403203.5,81081390000000.0,1372774.8,0.4039261
2020-06-11,305.11804,305.81543,312.30884,307.01804,311.79114,309.8675,2733210.2,93177610000000.0,1406208.8,0.4409244
2020-06-12,311.17438,309.46585,321.205,311.57956,313.81265,316.05444,3034677.2,90931120000000.0,1334242.1,0.44103786
2020-06-15,333.61993,331.76865,346.51694,332.5307,337.06042,343.78235,3027185.0,79585800000000.0,1304002.6,0.4315759
2020-06-16,324.68445,322.11243,334.50272,323.7342,327.86856,327.83878,2785030.8,77737900000000.0,1253965.8,0.4053587
2020-06-17,325.24994,325.5652,335.55743,326.04062,326.43948,328.74615,2496028.2,63082894000000.0,1183349.0,0.40037534
2020-06-18,335.8127,335.1726,347.61426,336.89313,339.77087,338.29623,2618208.2,67226397000000.0,1081919.0,0.38713425
2020-06-19,316.0539,314.49023,326.06332,315.99762,319.22748,317.78287,2671543.2,70226900000000.0,1150091.8,0.39096394
2020-06-22,326.42996,323.62994,336.0444,323.41473,330.84784,327.96643,2453208.2,72545610000000.0,1139381.9,0.38140795
2020-06-23,340.1449,336.3873,347.06888,338.00165,342.89905,334.9071,2460294.0,69975725000000.0,1045298.7,0.37860215
2020-06-24,339.77188,335.23257,346.56052,336.76703,339.40656,336.28024,2540731.8,72558590000000.0,1038714.3,0.3823941
2020-06-25,336.17654,338.10275,349.13373,337.70023,338.27542,341.79956,2834585.8,79944020000000.0,1170472.9,0.413533
2020-06-26,338.61984,339.54877,349.73367,337.8041,341.80795,343.3234,2900214.2,84103480000000.0,1261070.0,0.42901525
2020-06-29,318.03577,317.06366,327.11594,319.45395,317.89905,325.81863,2850587.2,79664194000000.0,1344684.6,0.4283181
2020-06-30,315.16333,317.14557,322.94055,319.01587,315.05328,322.32376,2728501.8,73859240000000.0,1345702.1,0.43199396
2020-07-01,319.62952,321.23105,328.3681,322.84238,318.765,324.14017,2750694.8,67339165000000.0,1279957.1,0.43247172
2020-07-02,303.9447,303.57614,311.67822,306.0911,303.80225,306.5771,2786154.8,72951100000000.0,1288375.6,0.4381276
2020-07-03,335.71548,332.48956,341.12735,337.13934,332.82462,333.09207,2667478.8,65099990000000.0,1155781.5,0.4137321
2020-07-06,343.14258,341.64673,348.85245,343.85297,343.35986,340.08817,2509307.5,62977743000000.0,1123574.6,0.39967126
