Date,Prev Close,Open,High,Low,Close,VWAP,Volume,Turnover,Deliverable Volume,%Deliverble
2019-08-01,396.2289,400.42603,403.98413,387.1417,392.6555,398.80972,2233406.8,63338143000000.0,1070228.6,0.42965987
2019-08-02,393.224,397.53644,400.99872,384.26657,389.68634,395.79993,2250975.0,63621200000000.0,1077870.1,0.43012285
2019-08-05,389.65594,394.0529,397.4263,380.83847,386.14148,392.2314,2270020.5,63920320000000.0,1086531.0,0.43075544
2019-08-06,385.8148,390.25058,393.5576,377.1316,382.31143,388.3916,2288907.8,64211640000000.0,1095504.2,0.43151787
2019-08-07,381.97382,386.40134,389.67343,373.40833,378.475,384.55014,2306516.0,64482634000000.0,1104221.9,0.4323556
2019-08-08,378.4221,382.79312,386.07043,369.9468,374.92563,380.99426,2321796.0,64720464000000.0,1112135.0,0.43319532
2019-08-09,375.39935,379.67484,382.99744,366.98163,371.90973,377.96252,2334109.2,64923695000000.0,1118835.9,0.43396395
2019-08-13,373.06418,377.21826,380.62177,364.67056,369.5909,375.61322,2343284.8,65094935000000.0,1124116.8,0.4345987
2019-08-14,371.44476,375.47284,378.97964,363.04788,368.00272,373.97437,2349833.8,65247163000000.0,1128058.6,0.4350603
2019-08-16,370.3928,374.3167,377.92987,361.97855,367.0007,372.89767,2355058.5,65399706000000.0,1131100.5,0.4353468
2019-08-19,369.61005,373.47498,377.17743,361.1827,366.28864,372.08643,2360891.8,65581143000000.0,1134023.0,0.4354929
2019-08-20,368.79492,372.65118,376.41595,360.37286,365.56076,371.24353,2368811.5,65810450000000.0,1137535.0,0.43555126
2019-08-21,367.72885,371.6191,375.41544,359.3372,364.59003,370.15448,2379256.2,66087366000000.0,1141960.2,0.435586
2019-08-22,366.2824,370.23477,374.03473,357.94763,363.2397,368.6929,2392196.0,66408084000000.0,1147439.0,0.43565455
2019-08-23,364.42023,368.44598,372.22882,356.16495,361.46777,366.8238,2407100.5,66758630000000.0,1153868.5,0.4358013
2019-08-26,362.20444,366.29642,370.053,354.04294,359.3312,364.60825,2423047.0,67118960000000.0,1160947.8,0.43604976
2019-08-27,359.7882,363.92322,367.65823,351.72418,356.9814,362.19797,2438876.2,67468383000000.0,1168227.1,0.4363943
2019-08-28,357.39172,361.53458,365.2644,349.41638,354.6376,359.8105,2453246.2,67785225000000.0,1175128.0,0.436809
2019-08-29,355.25223,359.36438,363.11328,347.3456,352.53983,357.68,2465084.2,68054110000000.0,1181121.4,0.4372432
2019-08-30,353.58685,357.63193,361.42764,345.72104,350.9081,356.02115,2473614.0,68265603000000.0,1185780.9,0.4376393
2019-09-03,352.53336,356.48654,360.35385,344.67813,349.8856,354.96982,2478704.5,68422503000000.0,1188923.2,0.43794194
2019-09-04,352.13672,355.98856,359.94485,344.26483,349.52182,354.57037,2480738.8,68534590000000.0,1190595.5,0.43810883
2019-09-05,352.36487,356.12076,360.17444,344.45502,349.78806,354.79166,2480423.0,68616600000000.0,1191015.4,0.4381126
2019-09-06,353.1,356.78006,360.92795,345.14066,350.56824,355.5177,2478698.2,68685595000000.0,1190538.0,0.43795407
2019-09-09,354.15662,357.7926,362.02042,346.14725,351.67703,356.56525,2476661.5,68758570000000.0,1189626.8,0.43765783
2019-09-11,355.29776,358.92963,363.21265,347.2493,352.87613,357.6991,2475457.2,68851107000000.0,1188804.0,0.43727145
2019-09-12,356.29288,359.9595,364.26816,348.22485,353.9311,358.69095,2475922.2,68971013000000.0,1188516.0,0.43685558
2019-09-13,356.9858,360.7164,365.02283,348.92078,354.6809,359.38647,2478306.5,69116690000000.0,1188986.4,0.43646607
2019-09-16,357.32687,361.13364,365.4173,349.2841,355.06976,359.73688,2482214.8,69277483000000.0,1190174.5,0.4361455
2019-09-17,357.34125,361.22232,365.47073,349.3344,355.1198,359.7666,2486981.2,69439870000000.0,1191877.4,0.4359205
2019-09-18,357.13553,361.0741,365.28604,349.16873,354.93518,359.58008,2491720.8,69586926000000.0,1193765.8,0.43579152
2019-09-19,356.85638,360.8273,365.01035,348.92508,354.6635,359.32175,2495564.8,69705330000000.0,1195464.8,0.43574104
2019-09-20,356.65347,360.6293,364.79666,348.74567,354.45633,359.13846,2497814.8,69783670000000.0,1196627.9,0.4357398
2019-09-23,356.61935,360.57907,364.74475,348.72073,354.41104,359.11996,2498332.2,69822184000000.0,1197112.8,0.43575665
2019-09-24,356.8367,360.7623,364.94333,348.9314,354.6136,359.34918,2497023.5,69821518000000.0,1196825.8,0.43575653
2019-09-25,357.45477,361.32553,365.54288,349.52145,355.21375,359.97693,2493340.8,69779092000000.0,1195504.9,0.43569148
2019-09-26,358.62418,362.42047,366.6951,350.63754,356.36298,361.15536,2486749.0,69694594000000.0,1192882.2,0.43551695
2019-09-27,360.44904,364.15875,368.50818,352.38278,358.1681,362.98886,2477080.8,69570220000000.0,1188810.1,0.43519366
2019-09-30,362.95236,366.57486,371.0092,354.78326,360.65408,365.5004,2464591.0,69412447000000.0,1183323.5,0.43469924
2019-10-01,366.0716,369.61914,374.1388,357.7829,363.76007,368.62787,2449925.5,69231635000000.0,1176638.8,0.43403026
2019-10-03,369.67697,373.17233,377.76843,361.26053,367.3564,372.2425,2433904.2,69038458000000.0,1169085.0,0.43320376
2019-10-04,373.56625,377.04324,381.69556,365.0248,371.24112,376.14285,2417554.8,68846103000000.0,1161103.1,0.4322606
2019-10-07,377.49545,380.99222,385.6728,368.84216,375.16794,380.0858,2401923.5,68664183000000.0,1153190.1,0.43125877
2019-10-09,381.2395,384.79218,389.4691,372.495,378.9084,383.84732,2387738.2,68497220000000.0,1145744.4,0.4302625
2019-10-10,384.54095,388.1866,392.8224,375.7347,382.20285,387.16907,2375815.2,68350344000000.0,1139192.9,0.42935082
2019-10-11,387.14407,390.91592,395.4719,378.31158,384.79276,389.79376,2366972.5,68226248000000.0,1133976.0,0.42860007
2019-10-14,388.94467,392.85538,397.30408,380.1181,386.5675,391.61765,2361105.8,68115912000000.0,1130201.2,0.42805612
2019-10-15,389.97644,394.0188,398.34506,381.17984,387.55734,392.67456,2357417.0,68007573000000.0,1127648.1,0.4277415
2019-10-16,390.4026,394.5478,398.75336,381.64624,387.92285,393.1265,2354705.5,67883527000000.0,1125879.6,0.42764246
2019-10-17,390.51035,394.7114,398.81558,381.7877,387.95126,393.25882,2351376.0,67723760000000.0,1124229.0,0.42771062
2019-10-18,390.61862,394.82172,398.85577,381.9086,387.9657,393.3882,2346031.5,67514193000000.0,1122034.4,0.42787716
2019-10-22,391.02472,395.1779,399.18094,382.29614,388.2698,393.8099,2337717.0,67248165000000.0,1118771.8,0.42806098
2019-10-23,391.98706,396.04666,400.06012,383.20276,389.1292,394.7816,2325811.8,66925320000000.0,1114037.4,0.42817914
2019-10-24,393.64117,397.5836,401.63956,384.76514,390.68735,396.43765,2310441.0,66557095000000.0,1107716.5,0.42816758
2019-10-25,395.89835,399.731,403.84293,386.90753,392.864,398.6883,2292924.2,66167633000000.0,1100202.9,0.4280045
2019-10-27,398.45398,402.21674,406.37518,389.3468,395.36154,401.2294,2275547.0,65792696000000.0,1092363.4,0.42771322
2019-10-29,400.91367,404.66507,408.842,391.70947,397.7854,403.6696,2260519.5,65462140000000.0,1085154.2,0.42735225
2019-10-30,402.84357,406.6509,410.80228,393.58112,399.6978,405.5788,2249755.8,65201180000000.0,1079494.8,0.4270124
2019-10-31,403.89642,407.81683,411.89615,394.62448,400.74323,406.61353,2244407.0,65020583000000.0,1076060.4,0.42678127
2019-11-01,403.8606,407.93173,411.89658,394.62976,400.70062,406.56522,2244664.2,64919530000000.0,1075142.8,0.4267379
2019-11-04,402.6906,406.92313,410.7449,393.54434,399.51578,405.38907,2249915.5,64883945000000.0,1076667.4,0.42693165
2019-11-05,400.5192,404.89484,408.56473,391.4861,397.31558,403.21695,2258820.2,64892464000000.0,1080199.2,0.42737263
2019-11-06,397.63776,402.11234,405.6438,388.72723,394.38904,400.33844,2269517.5,64918790000000.0,1085006.1,0.42802963
2019-11-07,394.4178,398.9319,402.3572,385.62036,391.11072,397.12195,2280142.5,64940484000000.0,1090258.5,0.42883995
2019-11-08,391.23993,395.73065,399.09454,382.5307,387.8672,393.94446,2289145.2,64939998000000.0,1095180.4,0.42972124
2019-11-11,388.44904,392.8591,396.21283,379.79236,385.012,391.1482,2295494.2,64910323000000.0,1099168.8,0.43057787
2019-11-13,386.2819,390.57083,393.9616,377.6395,382.79065,388.96857,2298820.8,64854707000000.0,1101884.2,0.43132737
2019-11-14,384.8632,389.0105,392.4766,376.1996,381.33487,387.53012,2299353.2,64783135000000.0,1103255.2,0.43190187
2019-11-15,384.1203,388.13583,391.6952,375.413,380.5795,386.7607,2298275.5,64720470000000.0,1103631.6,0.43227595
2019-11-18,383.78165,387.7052,391.35254,375.0281,380.25696,386.38977,2297583.0,64696187000000.0,1103767.8,0.43247
2019-11-19,383.46613,387.35757,391.06683,374.68457,379.98502,386.0392,2299349.2,64737000000000.0,1104554.1,0.43254384
2019-11-20,382.76932,386.6958,390.42645,373.99557,379.3539,385.30862,2305294.5,64862223000000.0,1106827.0,0.43258336
2019-11-21,381.38977,385.4052,389.11514,372.66788,378.0519,383.9011,2316176.5,65075700000000.0,1111108.4,0.43267614
2019-11-22,379.24088,383.36966,387.02866,370.61044,375.98013,381.7345,2331333.5,65360720000000.0,1117350.4,0.43288633
2019-11-25,376.42957,380.66486,384.25986,367.9171,373.23633,378.91675,2349192.2,65689460000000.0,1125060.0,0.43324617
2019-11-26,373.2548,377.55728,381.09885,364.8659,370.11224,375.7455,2367460.5,66022262000000.0,1133362.8,0.4337411
2019-11-27,370.0509,374.3691,377.88147,361.7739,366.94348,372.55032,2384167.5,66328858000000.0,1141378.5,0.43433338
2019-11-28,367.18527,371.45898,374.98108,358.99106,364.09943,369.69406,2397664.2,66582790000000.0,1148313.5,0.4349484
2019-11-29,364.98663,369.16116,372.73703,356.83548,361.91568,367.50195,2406832.0,66772934000000.0,1153536.1,0.43550023
2019-12-02,363.62164,367.6648,371.33054,355.47345,360.5679,366.13696,2411687.8,66905067000000.0,1156845.8,0.43591797
2019-12-03,363.10742,367.0117,370.7913,354.9288,360.08017,365.61526,2413006.2,66993610000000.0,1158399.5,0.4361516
2019-12-04,363.32977,367.11227,371.01254,355.09894,360.34265,365.82358,2412071.8,67062060000000.0,1158627.0,0.43618032
2019-12-05,364.05414,367.75296,371.76266,355.76477,361.12225,366.52988,2410484.2,67135750000000.0,1158163.6,0.43602037
2019-12-06,364.974,368.6402,372.73312,356.6361,362.11075,367.4315,2409811.2,67236080000000.0,1157710.6,0.43572283
2019-12-09,365.77917,369.46646,373.60666,357.41595,362.99332,368.2218,2411294.2,67377880000000.0,1157896.2,0.4353585
2019-12-10,366.2397,369.9907,374.1418,357.88013,363.53217,368.6743,2415432.0,67561975000000.0,1159090.9,0.4350007
2019-12-11,366.25354,370.09167,374.22433,357.9252,363.61755,368.68918,2421899.8,67777390000000.0,1161320.8,0.43470943
2019-12-12,365.81973,369.74942,373.84378,357.54385,363.24265,368.2647,2429958.8,68007603000000.0,1164393.5,0.4345267
2019-12-13,365.0413,369.04736,373.0977,356.82855,362.50674,367.5023,2438540.0,68231060000000.0,1167932.9,0.43446535
2019-12-16,364.10934,368.16104,372.17523,355.95776,361.5996,366.59033,2446353.8,68426228000000.0,1171414.5,0.43450996
2019-12-17,363.21683,367.2801,371.27368,355.11472,360.7176,365.71786,2452484.5,68580452000000.0,1174390.8,0.43462697
2019-12-18,362.4705,366.52014,370.5083,354.40277,359.9732,364.98724,2456767.2,68692320000000.0,1176682.1,0.43478402
2019-12-19,361.92245,365.94254,369.93954,353.8737,359.42377,364.44867,2459428.8,68766415000000.0,1178290.5,0.43494582
2019-12-20,361.5745,365.55966,369.5747,353.53207,359.07483,364.10355,2460851.5,68812016000000.0,1179306.6,0.43508816
2019-12-23,361.38293,365.33752,369.3738,353.3386,358.88525,363.9091,2461554.2,68839006000000.0,1179902.6,0.4351982
2019-12-24,361.2868,365.21985,369.27667,353.237,358.7954,363.8065,2462081.0,68860674000000.0,1180309.1,0.43527013
2019-12-26,361.24274,365.16306,369.23773,353.187,358.76105,363.75513,2462695.0,68884586000000.0,1180666.6,0.43530554
2019-12-27,361.23755,365.1511,369.24094,353.1763,358.76746,363.74405,2463377.2,68912210000000.0,1181000.8,0.4353085
2019-12-30,361.29108,365.1987,369.30295,353.22348,358.83224,363.79407,2463903.8,68940750000000.0,1181249.0,0.43528062
2019-12-31,361.45877,365.35553,369.477,353.3812,359.00934,363.9615,2463877.2,68964470000000.0,1181265.9,0.4352178
2020-01-01,361.75327,365.63803,369.77695,353.66275,359.3123,364.2576,2463223.8,68982447000000.0,1180995.0,0.43512434
2020-01-02,362.19412,366.06342,370.22272,354.08633,359.7599,364.70166,2461890.8,68991146000000.0,1180413.9,0.43499568
2020-01-03,362.8246,366.67398,370.85782,354.69348,360.39523,365.33688,2459633.8,68987296000000.0,1179412.8,0.43482488
2020-01-06,363.6634,367.49088,371.70218,355.50293,361.23773,366.18155,2456412.2,68971060000000.0,1177953.4,0.4346076
2020-01-07,364.72,368.52478,372.76535,356.5239,362.29636,367.2448,2452207.5,68940538000000.0,1176015.8,0.43434066
2020-01-08,365.95596,369.74405,374.01138,357.7207,363.53436,368.4875,2447320.2,68900675000000.0,1173697.4,0.43402848
2020-01-09,367.2973,371.07996,375.3674,359.0232,364.87848,369.83502,2442207.8,68856350000000.0,1171177.8,0.43368104
2020-01-10,368.67023,372.45856,376.75818,360.36035,366.25342,371.21487,2437168.2,68810283000000.0,1168612.8,0.43331444
2020-01-13,370.0258,373.82907,378.1326,361.68466,367.6093,372.57874,2432317.0,68764037000000.0,1166081.5,0.43294325
2020-01-14,371.33026,375.15472,379.45438,362.96252,368.91092,373.89325,2427660.8,68716532000000.0,1163620.4,0.4325819
2020-01-15,372.56415,376.4128,380.70187,364.1739,370.13766,375.1387,2423140.0,68665332000000.0,1161230.4,0.43224293
2020-01-16,373.72772,377.60016,381.8742,365.3174,371.28888,376.31467,2418615.0,68605970000000.0,1158868.9,0.4319337
2020-01-17,374.8485,378.73965,382.99786,366.41806,372.39136,377.44843,2413846.8,68533946000000.0,1156450.9,0.4316536
2020-01-20,375.9366,379.84256,384.084,367.48575,373.45706,378.54938,2408820.2,68451314000000.0,1153962.6,0.43140194
2020-01-21,376.9912,380.90903,385.13318,368.51898,374.48575,379.61523,2403593.5,68357382000000.0,1151410.9,0.43117726
2020-01-22,377.95468,381.88885,386.0905,369.4635,375.4223,380.58713,2398562.2,68257705000000.0,1148932.0,0.4309877
2020-01-23,378.74582,382.7043,386.87704,370.24167,376.18686,381.3834,2394257.8,68159010000000.0,1146747.4,0.43084183
2020-01-24,379.30737,383.29657,387.43393,370.7981,376.7217,381.948,2390929.2,68066004000000.0,1144993.8,0.4307493
2020-01-27,379.64148,383.66183,387.7611,371.13345,377.02798,382.28424,2388461.5,67978524000000.0,1143661.0,0.43071082
2020-01-28,379.7866,383.83252,387.8943,371.28342,377.1429,382.43143,2386534.5,67894000000000.0,1142646.1,0.4307239
2020-01-29,379.7693,383.83566,387.86093,371.27356,377.09467,382.41556,2385035.8,67812966000000.0,1141891.4,0.43078566
2020-01-30,379.64108,383.7184,387.71283,371.1522,376.9342,382.28784,2383739.8,67731120000000.0,1141304.6,0.43088418
2020-01-31,379.46494,383.54306,387.51385,370.9802,376.72568,382.1112,2382376.2,67647622000000.0,1140758.4,0.43100598
2020-02-01,379.25296,383.32727,387.27914,370.77057,376.48364,381.89676,2381051.2,67565766000000.0,1140258.0,0.43114415
2020-02-03,379.00198,383.0709,387.0072,370.52066,376.20587,381.6407,2379968.8,67488587000000.0,1139865.5,0.43128997
2020-02-04,378.66263,382.7313,386.65118,370.18515,375.84528,381.29355,2379541.5,67424270000000.0,1139731.6,0.4314462
2020-02-05,378.1656,382.24237,386.1431,369.69855,375.33316,380.78668,2380208.5,67379050000000.0,1140045.6,0.43162113
2020-02-06,377.47107,381.5631,385.44125,369.02246,374.62888,380.08145,2382144.8,67356957000000.0,1140906.6,0.4318212
2020-02-07,376.48917,380.60846,384.45593,368.07196,373.64365,379.08817,2385776.0,67365727000000.0,1142504.9,0.43206882
2020-02-10,375.1552,379.31113,383.12067,366.78336,372.31104,377.7424,2391334.0,67405552000000.0,1144970.5,0.43238044
2020-02-11,373.49255,377.68393,381.45407,365.1764,370.6513,376.06882,2398466.2,67470883000000.0,1148216.6,0.43275952
2020-02-12,371.58838,375.80435,379.5401,363.33286,368.74985,374.15552,2406497.8,67553167000000.0,1151997.1,0.4332007
2020-02-13,369.61917,373.83618,377.55258,361.4197,366.78098,372.17947,2414372.5,67637074000000.0,1155885.6,0.433677
2020-02-14,367.79324,371.9819,375.70035,359.63632,364.95334,370.34814,2421035.5,67710030000000.0,1159405.5,0.4341506
2020-02-17,366.30414,370.43503,374.1804,358.16946,363.4621,368.85397,2425715.2,67762190000000.0,1162162.6,0.434577
2020-02-18,365.2624,369.3175,373.1105,357.12894,362.42233,367.80505,2428281.8,67794595000000.0,1163988.8,0.43491778
2020-02-19,364.6748,368.65002,372.5039,356.52542,361.84412,367.20734,2429164.0,67813956000000.0,1164972.0,0.43515015
2020-02-20,364.4849,368.38962,372.30984,356.3089,361.6738,367.00464,2429051.0,67831790000000.0,1165335.6,0.4352622
2020-02-24,364.5571,368.41296,372.3939,356.3529,361.77625,367.06268,2428803.8,67861220000000.0,1165421.6,0.43526858
2020-02-25,364.73065,368.56528,372.59335,356.50473,361.98904,367.22256,2429243.5,67912950000000.0,1165601.0,0.43519607
2020-02-26,364.82794,368.6727,372.72714,356.59412,362.1321,367.3078,2431080.8,67994490000000.0,1166217.5,0.43508613
2020-02-27,364.65356,368.53992,372.59552,356.433,362.0077,367.12415,2435057.5,68113635000000.0,1167656.1,0.4349897
2020-02-28,364.07574,368.02655,372.06012,355.8915,361.47937,366.541,2441381.5,68267515000000.0,1170103.0,0.43495366
2020-03-02,363.01163,367.04108,371.03165,354.8864,360.4606,365.47504,2449967.2,68450332000000.0,1173605.0,0.4350211
2020-03-03,361.4175,365.53018,369.46274,353.37177,358.90564,363.88168,2460648.0,68654994000000.0,1178160.0,0.43522337
2020-03-04,359.29688,363.4886,367.3548,351.34723,356.81708,361.76276,2473086.5,68873200000000.0,1183668.5,0.43557966
2020-03-05,356.724,360.97928,364.7803,348.8801,354.2683,359.19144,2486665.8,69093714000000.0,1189906.1,0.43608907
2020-03-06,353.87143,358.16125,361.9105,346.13254,351.43127,356.33994,2500336.0,69301640000000.0,1196450.4,0.43672603
2020-03-09,350.95428,355.24338,358.96213,343.30945,348.52307,353.4218,2513025.0,69484505000000.0,1202809.2,0.43744892
2020-03-11,348.17343,352.42682,356.14072,340.60425,345.7477,350.63617,2523992.5,69634703000000.0,1208592.8,0.438206
2020-03-12,345.60898,349.8066,353.5356,338.09814,343.19217,348.06055,2533374.2,69759370000000.0,1213732.6,0.43895975
2020-03-13,343.17596,347.32208,351.07147,335.71484,340.7783,345.60715,2542281.5,69877630000000.0,1218566.5,0.43969607
2020-03-16,340.60284,344.7295,348.4856,333.1994,338.241,343.0031,2552697.2,70018906000000.0,1223842.1,0.44043845
2020-03-17,337.59607,341.7431,345.484,330.27222,335.2861,339.95844,2566237.2,70205030000000.0,1230294.9,0.44122887
2020-03-18,333.89844,338.1052,341.80377,326.68707,331.6542,336.2204,2583866.5,70451000000000.0,1238446.2,0.44212893
2020-03-19,329.35822,333.65033,337.2831,322.2951,327.1881,331.64133,2605695.0,70756050000000.0,1248499.4,0.4431985
2020-03-20,323.96094,328.34302,331.89624,317.07718,321.86737,326.20895,2630986.8,71105460000000.0,1260294.8,0.4444832
2020-03-23,317.82507,322.2785,325.7533,311.1415,315.80576,320.04245,2658367.5,71474010000000.0,1273365.2,0.44600523
2020-03-24,311.13995,315.63153,319.03934,304.6654,309.19128,313.32822,2686369.0,71836210000000.0,1287112.6,0.44776413
2020-03-25,304.08365,308.5746,311.93536,297.81805,302.20395,306.2404,2713909.5,72170080000000.0,1301040.5,0.44974586
2020-03-26,296.8563,301.3028,304.64566,290.79092,295.04572,298.97693,2739944.2,72455840000000.0,1314659.1,0.45191732
2020-03-27,289.73383,294.0856,297.44928,283.84833,287.99344,291.81247,2763129.5,72672350000000.0,1327334.4,0.45421657
2020-03-30,283.00238,287.2076,290.6351,277.26627,281.33383,285.0324,2782240.8,72804284000000.0,1338457.5,0.45656845
2020-03-31,276.90442,280.91885,284.45123,271.28082,275.3116,278.87787,2796564.8,72845900000000.0,1347594.1,0.45889038
2020-04-01,271.62738,275.41824,279.0921,266.07632,270.116,273.53607,2805853.5,72798714000000.0,1354500.9,0.46109676
2020-04-03,267.3153,270.8609,274.70602,261.7954,265.89053,269.1522,2810132.5,72670390000000.0,1359071.9,0.46310318
2020-04-07,263.9855,267.28574,271.31815,258.46194,262.6549,265.74457,2810203.0,72482720000000.0,1361512.1,0.46484882
2020-04-08,261.54315,264.6187,268.83932,255.99092,260.31497,263.22055,2807358.2,72262870000000.0,1362280.5,0.4663002
2020-04-09,259.84424,262.72827,267.12662,254.24841,258.72464,261.44043,2802892.8,72037470000000.0,1361913.0,0.46744594
2020-04-13,258.71985,261.45306,266.00955,253.07552,257.7126,260.23978,2797934.2,71829754000000.0,1360917.2,0.4683004
2020-04-15,258.005,260.6292,265.3193,252.31534,257.1103,259.45767,2793317.5,71655775000000.0,1359715.4,0.4688965
2020-04-16,257.5806,260.13138,264.93118,251.853,256.7945,258.97842,2789400.2,71521310000000.0,1358553.6,0.4692743
2020-04-17,257.38644,259.8898,264.77832,251.62857,256.70084,258.74344,2786119.5,71424540000000.0,1357493.6,0.46947223
2020-04-20,257.38895,259.86246,264.82254,251.60767,256.79318,258.71912,2783310.5,71360960000000.0,1356531.1,0.4695254
2020-04-21,257.61154,260.06284,265.08368,251.80942,257.0929,258.92755,2780527.2,71319570000000.0,1355523.6,0.46945515
2020-04-22,258.07104,260.50412,265.57776,252.24811,257.61688,259.38324,2777531.5,71294620000000.0,1354375.6,0.46927685
2020-04-23,258.80417,261.21912,266.34167,252.95645,258.40207,260.12024,2774037.0,71277890000000.0,1352960.8,0.46899503
2020-04-24,259.81635,262.21487,267.3834,253.9392,259.45596,261.14188,2770056.8,71268570000000.0,1351259.1,0.46861234
2020-04-27,261.07242,263.4618,268.6708,255.1625,260.74625,262.41064,2765868.5,71270270000000.0,1349353.2,0.46813518
2020-04-28,262.5106,264.90228,270.14398,256.56683,262.21283,263.8639,2761870.8,71288085000000.0,1347397.9,0.46757257
2020-04-29,264.0449,266.45422,271.71793,258.0697,263.77142,265.41537,2758509.2,71328225000000.0,1345583.2,0.4669414
2020-04-30,265.6185,268.0582,273.33456,259.61554,265.36505,267.00882,2755906.8,71390326000000.0,1343994.6,0.46626043
2020-05-04,267.20505,269.68286,274.96487,261.17825,266.96658,268.61935,2753980.5,71472860000000.0,1342642.2,0.46554378
2020-05-05,268.74988,271.27588,276.5529,262.70493,268.52252,270.19083,2752832.0,71576955000000.0,1341573.5,0.4648157
2020-05-06,270.20734,272.78888,278.0517,264.14984,269.98706,271.6767,2752488.2,71697540000000.0,1340825.1,0.46409756
2020-05-07,271.5286,274.17166,279.41162,265.4655,271.31155,273.02777,2753028.8,71833130000000.0,1340453.8,0.4634098
2020-05-08,272.71594,275.41965,280.63306,266.65234,272.4975,274.2463,2754167.8,71975620000000.0,1340377.5,0.4627657
2020-05-11,273.80246,276.56042,281.74762,267.74075,273.57776,275.36508,2755491.5,72116940000000.0,1340443.5,0.46217003
2020-05-12,274.8637,277.66333,282.82935,268.80176,274.62704,276.4595,2756468.8,72248160000000.0,1340440.2,0.46161324
2020-05-13,275.93835,278.77005,283.91922,269.87256,275.6864,277.56577,2756887.5,72365610000000.0,1340239.9,0.46109176
2020-05-14,277.0607,279.9156,285.0534,270.9855,276.79068,278.71722,2756665.5,72466340000000.0,1339786.4,0.46059158
2020-05-15,278.2798,281.14838,286.28207,272.18784,277.98923,279.96338,2755649.2,72549200000000.0,1339001.2,0.4600932
2020-05-18,279.65768,282.53046,287.6681,273.53943,279.34454,281.36646,2753600.2,72612690000000.0,1337765.2,0.45957622
2020-05-19,281.24484,284.11465,289.26282,275.08948,280.9076,282.97708,2750442.0,72658570000000.0,1336017.2,0.45901692
2020-05-20,283.06604,285.92944,291.09344,276.8632,282.70413,284.82025,2746248.5,72690000000000.0,1333759.1,0.4583983
2020-05-21,285.13727,287.99365,293.17783,278.87772,284.75073,286.9131,2741131.0,72711180000000.0,1331019.9,0.45770404
2020-05-22,287.45676,290.3094,295.51505,281.13275,287.0461,289.2543,2735246.0,72727280000000.0,1327846.2,0.4569265
2020-05-26,290.0032,292.85886,298.08417,283.60895,289.56894,291.82315,2728841.5,72743600000000.0,1324332.5,0.45606235
2020-05-27,292.71127,295.58224,300.82108,286.2453,292.25476,294.55478,2722352.2,72767480000000.0,1320654.1,0.45512065
2020-05-28,295.49133,298.39334,303.63635,288.95682,295.0142,297.36,2716222.2,72804410000000.0,1317010.1,0.45412216
2020-05-29,298.25507,301.20404,306.4405,291.65887,297.7583,300.15143,2710785.8,72857710000000.0,1313574.8,0.45309168
2020-06-01,300.8696,303.88617,309.09952,294.22437,300.35483,302.79544,2706566.8,72933600000000.0,1310587.1,0.45207003
2020-06-02,303.28,306.37457,311.55356,296.5973,302.74515,305.23822,2703497.2,73024630000000.0,1308098.4,0.45108402
2020-06-03,305.50793,308.67953,313.81894,298.79602,304.9483,307.50238,2701049.0,73120946000000.0,1305952.8,0.4501495
2020-06-04,307.5992,310.84018,315.93893,300.86258,307.0091,309.63272,2698675.8,73212320000000.0,1303946.5,0.44927788
2020-06-05,309.60028,312.90027,317.95993,302.84003,308.9742,311.67368,2696012.0,73290505000000.0,1301918.1,0.4484705
2020-06-08,311.6102,314.95145,319.98013,304.82068,310.94144,313.7231,2692466.2,73343500000000.0,1299620.2,0.44771063
2020-06-09,313.70926,317.07547,322.0823,306.882,312.993,315.85968,2687699.2,73367560000000.0,1296868.0,0.44697982
2020-06-10,315.94858,319.3277,324.3212,309.0737,315.18207,318.13345,2681660.8,73362540000000.0,1293591.8,0.44625568
2020-06-11,318.38632,321.76736,326.75696,311.45193,317.56747,320.60245,2674242.5,73328030000000.0,1289713.9,0.4455128
2020-06-12,321.00992,324.39215,329.38092,314.00748,320.13956,323.25378,2665789.5,73273150000000.0,1285324.5,0.44473886
2020-06-15,323.773,327.16168,332.14902,316.6973,322.8532,326.04138,2656759.0,73205210000000.0,1280592.2,0.44392866
2020-06-16,326.59747,330.0036,334.98453,319.44843,325.63126,328.88828,2647658.5,73133040000000.0,1275727.9,0.44309044
2020-06-17,329.3823,332.82062,337.7857,322.1648,328.37253,331.69403,2638982.5,73063895000000.0,1270954.4,0.4422458
2020-06-18,331.99054,335.48044,340.41507,324.716,330.9403,334.32245,2631388.8,73006836000000.0,1266571.4,0.44142467
2020-06-19,334.31113,337.86887,342.7582,326.9941,333.2217,336.6633,2625215.2,72963740000000.0,1262780.8,0.44065973
2020-06-22,336.2291,339.8697,344.69785,328.88806,335.10138,338.6018,2620779.5,72937520000000.0,1259767.6,0.43999028
2020-06-23,337.7194,341.4457,346.20316,330.36984,336.55032,340.1136,2617839.0,72920120000000.0,1257511.6,0.4394384
2020-06-24,338.82886,342.63254,347.317,331.4815,337.6138,341.24588,2615811.0,72902790000000.0,1255825.8,0.43901193
2020-06-25,339.64508,343.50958,348.1249,332.30457,338.37836,342.08496,2614029.8,72874460000000.0,1254446.9,0.43870845
2020-06-26,340.2458,344.1536,348.70615,332.91223,338.92297,342.70593,2612107.0,72828905000000.0,1253182.1,0.43851718
2020-06-29,340.6792,344.61554,349.1128,333.3505,339.29843,343.155,2609981.2,72765030000000.0,1251961.9,0.43842128
